,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,521.69,530.93,520.0,529.46,ISRG
1,2019-02-08,504.65,517.48,501.9921,517.05,ISRG
2,2019-02-07,516.73,520.0,507.41,509.36,ISRG
3,2019-02-06,521.36,523.87,513.3,521.95,ISRG
4,2019-02-05,521.89,527.822,518.04,522.89,ISRG
5,2019-02-04,522.57,523.24,517.42,522.43,ISRG
6,2019-02-01,522.85,528.0,518.0,524.65,ISRG
7,2019-01-31,510.16,525.96,507.24,523.64,ISRG
8,2019-01-30,497.28,509.3,491.8895,508.48,ISRG
9,2019-01-29,497.01,502.24,486.64,494.25,ISRG
10,2019-01-28,509.1,511.0994,495.04,496.73,ISRG
11,2019-01-25,516.0,525.9,508.83,515.04,ISRG
12,2019-01-24,534.0,536.725,528.6619,536.12,ISRG
13,2019-01-23,536.24,538.5444,521.41,529.95,ISRG
14,2019-01-22,537.06,539.65,531.25,536.78,ISRG
15,2019-01-18,539.4,543.75,527.7,542.55,ISRG
16,2019-01-17,512.91,535.13,511.23,534.28,ISRG
17,2019-01-16,518.45,525.83,515.81,515.93,ISRG
18,2019-01-15,503.12,516.44,503.12,515.46,ISRG
19,2019-01-14,501.0,504.69,499.04,502.71,ISRG
20,2019-01-11,515.0,516.59,501.3202,505.32,ISRG
21,2019-01-10,510.47,519.72,510.19,518.07,ISRG
22,2019-01-09,501.0,519.49,493.97,517.11,ISRG
23,2019-01-08,483.7,485.59,471.05,482.99,ISRG
24,2019-01-07,472.0,484.89,471.67,478.44,ISRG
25,2019-01-04,458.08,477.59,456.73,471.68,ISRG
26,2019-01-03,459.84,463.5,446.46,450.24,ISRG
27,2019-01-02,469.5,473.23,461.77,466.03,ISRG
28,2018-12-31,477.14,483.26,473.36,478.92,ISRG
29,2018-12-28,472.12,479.07,465.54,471.2,ISRG
30,2018-12-27,454.66,468.99,449.1744,468.7,ISRG
31,2018-12-26,435.84,462.48,435.0,461.98,ISRG
32,2018-12-24,441.51,443.565,430.24,434.89,ISRG
33,2018-12-21,460.87,465.0,445.38,446.02,ISRG
34,2018-12-20,468.0,472.65,452.08,459.88,ISRG
35,2018-12-19,483.34,493.39,465.84,471.92,ISRG
36,2018-12-18,486.32,488.04,477.2477,482.36,ISRG
37,2018-12-17,490.49,492.04,474.62,481.75,ISRG
38,2018-12-14,505.61,507.93,491.3825,491.81,ISRG
39,2018-12-13,522.37,525.4,508.055,512.25,ISRG
40,2018-12-12,515.98,526.15,514.16,515.63,ISRG
41,2018-12-11,506.55,512.54,498.73,508.06,ISRG
42,2018-12-10,491.19,500.82,482.25,498.11,ISRG
43,2018-12-07,513.66,515.83,488.13,491.69,ISRG
44,2018-12-06,505.35,519.1,496.785,519.09,ISRG
45,2018-12-04,542.19,547.3505,516.43,518.82,ISRG
46,2018-12-03,541.86,548.98,535.88,548.93,ISRG
47,2018-11-30,520.97,534.0,517.39,530.87,ISRG
48,2018-11-29,515.89,521.91,510.8882,520.97,ISRG
49,2018-11-28,499.4,522.265,499.035,521.9,ISRG
50,2018-11-27,498.26,500.08,493.05,496.86,ISRG
51,2018-11-26,495.94,503.85,489.0,503.28,ISRG
52,2018-11-23,488.21,493.4,487.64,489.57,ISRG
53,2018-11-21,492.25,498.86,485.51,491.62,ISRG
54,2018-11-20,470.0,492.87,462.01,485.24,ISRG
55,2018-11-19,517.48,519.46,480.02,482.67,ISRG
56,2018-11-16,508.04,524.05,507.11,518.54,ISRG
57,2018-11-15,497.1,514.4,485.48,513.64,ISRG
58,2018-11-14,508.0,510.02,493.28,498.64,ISRG
59,2018-11-13,506.5,517.0,500.04,503.44,ISRG
60,2018-11-12,531.3,532.98,503.51,504.0,ISRG
61,2018-11-09,534.67,535.6399,525.0,532.56,ISRG
62,2018-11-08,542.35,544.99,536.31,540.02,ISRG
63,2018-11-07,523.37,546.06,523.296,545.68,ISRG
64,2018-11-06,506.65,520.49,506.01,519.69,ISRG
65,2018-11-05,516.82,519.99,502.88,507.4,ISRG
66,2018-11-02,520.0,529.0,510.59,516.22,ISRG
67,2018-11-01,522.83,523.5,504.655,518.61,ISRG
68,2018-10-31,513.86,526.33,508.0,521.18,ISRG
69,2018-10-30,477.04,491.71,472.4683,490.82,ISRG
70,2018-10-29,495.38,498.0,467.07,477.86,ISRG
71,2018-10-26,482.0,494.05,475.44,486.89,ISRG
72,2018-10-25,489.29,498.3,482.76,492.92,ISRG
73,2018-10-24,505.75,509.7127,482.16,483.11,ISRG
74,2018-10-23,498.92,509.05,485.45,506.93,ISRG
75,2018-10-22,504.65,513.58,502.213,511.41,ISRG
76,2018-10-19,538.86,539.98,502.38,504.26,ISRG
77,2018-10-18,544.73,545.87,520.01,522.29,ISRG
78,2018-10-17,544.03,548.105,538.399,542.91,ISRG
79,2018-10-16,525.51,544.38,525.51,542.91,ISRG
80,2018-10-15,529.07,529.07,517.44,519.29,ISRG
81,2018-10-12,522.01,537.44,521.2,532.02,ISRG
82,2018-10-11,509.5,520.2561,500.0,508.22,ISRG
83,2018-10-10,534.99,537.5,511.28,512.21,ISRG
84,2018-10-09,527.68,537.99,523.71,531.21,ISRG
85,2018-10-08,546.43,548.0,513.16,526.47,ISRG
86,2018-10-05,554.03,559.68,540.325,548.71,ISRG
87,2018-10-04,561.47,562.21,551.0,554.44,ISRG
88,2018-10-03,572.87,574.15,561.06,561.47,ISRG
89,2018-10-02,574.4,575.65,565.275,571.48,ISRG
90,2018-10-01,575.15,581.12,571.97,574.74,ISRG
91,2018-09-28,570.0,574.44,569.1899,574.0,ISRG
92,2018-09-27,570.0,572.215,568.0,569.69,ISRG
93,2018-09-26,574.0,575.28,565.47,569.54,ISRG
94,2018-09-25,569.27,575.41,566.27,574.19,ISRG
95,2018-09-24,556.36,569.69,553.077,569.27,ISRG
96,2018-09-21,562.27,564.87,556.47,556.77,ISRG
97,2018-09-20,559.64,561.97,556.83,561.18,ISRG
98,2018-09-19,561.65,562.56,552.63,556.47,ISRG
99,2018-09-18,558.6,567.5,558.5126,564.82,ISRG
