timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,64.0900,64.2400,63.0200,63.7500,63.7500,2504269,0.0000,1.0000
2019-02-08,63.8600,64.2800,62.5600,64.2700,64.2700,2480108,0.0000,1.0000
2019-02-07,63.9200,64.5900,63.4057,64.4500,64.4500,1715521,0.0000,1.0000
2019-02-06,64.4000,64.4000,63.4500,63.8700,63.8700,1656465,0.0000,1.0000
2019-02-05,63.5500,64.3500,63.3178,64.3100,64.3100,2173661,0.0000,1.0000
2019-02-04,63.2500,63.5900,62.6300,63.5400,63.5400,1864523,0.0000,1.0000
2019-02-01,64.5500,64.7100,62.4596,63.4100,63.4100,2026132,0.0000,1.0000
2019-01-31,63.8100,64.7400,63.2020,64.4900,64.4900,4495325,0.0000,1.0000
2019-01-30,63.3400,64.2697,63.1500,63.8800,63.8800,1622352,0.0000,1.0000
2019-01-29,62.9600,63.5600,62.6600,63.5400,63.5400,1610477,0.0000,1.0000
2019-01-28,62.3800,63.2100,62.1510,63.2000,63.2000,1584953,0.0000,1.0000
2019-01-25,62.0300,62.4400,61.7300,62.4300,62.4300,1284672,0.0000,1.0000
2019-01-24,61.9500,62.1000,61.2327,61.9500,61.9500,1098486,0.0000,1.0000
2019-01-23,61.6400,61.9400,61.2200,61.9200,61.9200,1346214,0.0000,1.0000
2019-01-22,61.3200,62.0500,60.8700,61.7200,61.7200,2384259,0.0000,1.0000
2019-01-18,60.7900,61.1600,60.3800,61.0400,61.0400,2478934,0.0000,1.0000
2019-01-17,60.4700,61.0600,60.3100,60.5300,60.5300,2175472,0.0000,1.0000
2019-01-16,60.6300,61.0500,60.2300,60.6600,60.6600,2319412,0.0000,1.0000
2019-01-15,60.1200,61.2500,60.1100,60.6000,60.6000,2378191,0.0000,1.0000
2019-01-14,59.9700,60.2300,59.6000,60.0800,60.0800,2801313,0.0000,1.0000
2019-01-11,59.3200,60.2100,59.1400,60.1200,60.1200,2112361,0.0000,1.0000
2019-01-10,58.2600,59.5500,57.9200,59.2900,59.2900,2281628,0.0000,1.0000
2019-01-09,58.7000,58.7000,57.5400,58.2200,58.2200,2002002,0.0000,1.0000
2019-01-08,58.1600,58.7800,57.8500,58.5000,58.5000,3324067,0.0000,1.0000
2019-01-07,57.8400,58.4400,57.5200,57.9200,57.9200,2718396,0.0000,1.0000
2019-01-04,57.9300,58.7000,57.5600,57.6000,57.6000,2361865,0.0000,1.0000
2019-01-03,56.9500,58.7900,56.8100,57.8800,57.8800,2293538,0.0000,1.0000
2019-01-02,58.0200,58.1400,56.5200,56.9200,56.9200,1794459,0.0000,1.0000
2018-12-31,58.7300,58.9500,57.7000,58.5900,58.5900,1739175,0.7925,1.0000
2018-12-28,59.5600,60.1000,58.6697,59.3600,58.5678,1931592,0.0000,1.0000
2018-12-27,59.3500,59.5300,57.6500,59.1900,58.4001,1774020,0.0000,1.0000
2018-12-26,57.5100,59.5500,57.0700,59.5400,58.7454,1586077,0.0000,1.0000
2018-12-24,60.2300,60.3400,57.4700,57.5100,56.7425,1114449,0.0000,1.0000
2018-12-21,61.0400,62.2300,60.2700,60.2700,59.4657,4542544,0.0000,1.0000
2018-12-20,61.3900,62.2900,60.7450,61.0400,60.2254,2655648,0.0000,1.0000
2018-12-19,61.6300,62.6500,61.0000,61.4100,60.5904,2571055,0.0000,1.0000
2018-12-18,61.2000,62.0800,61.0077,61.6400,60.8174,1705808,0.0000,1.0000
2018-12-17,62.7400,63.2000,60.6800,60.8700,60.0576,2708651,0.0000,1.0000
2018-12-14,62.1700,62.7700,61.9300,62.5600,61.7251,2236082,0.0000,1.0000
2018-12-13,63.2100,63.5900,62.1800,62.4000,61.5672,4885310,0.0000,1.0000
2018-12-12,65.2100,65.3500,62.8900,63.1300,62.2875,3187018,0.0000,1.0000
2018-12-11,64.9000,65.3900,64.5700,64.8500,63.9845,1877652,0.0000,1.0000
2018-12-10,65.4600,65.4600,64.1500,64.7900,63.9253,2479614,0.0000,1.0000
2018-12-07,65.1700,65.7000,64.2400,65.4700,64.5963,3533097,0.0000,1.0000
2018-12-06,63.1500,65.4900,62.9000,65.4200,64.5469,4103480,0.0000,1.0000
2018-12-04,63.6300,64.2800,63.0100,63.1600,62.3171,3561777,0.0000,1.0000
2018-12-03,63.4800,63.6700,62.8101,63.5900,62.7413,1541110,0.0000,1.0000
2018-11-30,62.5400,63.6300,62.1700,63.4900,62.6427,2735471,0.0000,1.0000
2018-11-29,62.0700,62.7200,61.6910,62.4500,61.6166,1109850,0.0000,1.0000
2018-11-28,61.7600,62.1600,61.3000,62.0600,61.2318,1795259,0.0000,1.0000
2018-11-27,61.4000,62.0944,60.7700,62.0000,61.1726,1836040,0.0000,1.0000
2018-11-26,61.6500,61.6600,60.6700,61.4500,60.6299,1416746,0.0000,1.0000
2018-11-23,61.3600,61.8100,60.9100,61.4300,60.6102,423516,0.0000,1.0000
2018-11-21,62.1600,62.1600,61.3500,61.3600,60.5411,1974940,0.0000,1.0000
2018-11-20,61.9300,62.8300,61.8800,62.3500,61.5179,3022384,0.0000,1.0000
2018-11-19,61.4500,61.8800,61.2900,61.8600,61.0344,2527298,0.0000,1.0000
2018-11-16,60.3800,61.5000,60.2600,61.3900,60.5707,2053065,0.0000,1.0000
2018-11-15,60.2100,60.4300,59.3200,60.4300,59.6235,2369612,0.0000,1.0000
2018-11-14,60.6600,60.7000,60.1400,60.5500,59.7419,2038396,0.0000,1.0000
2018-11-13,60.2400,60.8500,59.8000,60.6500,59.8406,2968344,0.0000,1.0000
2018-11-12,60.0000,60.8200,60.0000,60.2400,59.4361,1556675,0.0000,1.0000
2018-11-09,59.6200,60.2700,59.4500,60.0700,59.2683,1286687,0.0000,1.0000
2018-11-08,59.4200,59.8900,58.7300,59.5100,58.7158,1130818,0.0000,1.0000
2018-11-07,59.1200,59.6200,58.5900,59.5900,58.7947,1286747,0.0000,1.0000
