timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,50.9600,51.4750,50.9500,51.2300,51.2300,9641592,0.0000,1.0000
2019-02-08,50.0900,51.0300,49.8200,51.0300,51.0300,11535561,0.0000,1.0000
2019-02-07,50.7900,50.9850,50.1700,50.2200,50.2200,14905039,0.0000,1.0000
2019-02-06,51.1900,51.4900,50.9700,51.2600,51.2600,9220899,0.0000,1.0000
2019-02-05,51.1700,51.3700,50.8850,51.2400,51.2400,13345467,0.0000,1.0000
2019-02-04,50.3800,51.2500,50.3800,51.0300,51.0300,12221237,0.0000,1.0000
2019-02-01,50.5200,51.0950,50.2900,50.8100,50.8100,14849598,0.0000,1.0000
2019-01-31,50.2400,50.5000,50.0700,50.2300,50.2300,20403558,0.0000,1.0000
2019-01-30,49.8600,50.5000,49.6000,50.3600,50.3600,13483753,0.0000,1.0000
2019-01-29,49.3900,49.9200,49.1900,49.6100,49.6100,10838600,0.0000,1.0000
2019-01-28,49.4500,49.7300,49.2100,49.5200,49.5200,11799138,0.0000,1.0000
2019-01-25,49.6000,49.9000,49.4500,49.8000,49.8000,16656580,0.0000,1.0000
2019-01-24,49.2600,49.4300,48.8700,49.2000,49.2000,11442236,0.0000,1.0000
2019-01-23,49.1900,49.4800,48.8300,49.2400,49.2400,15551202,0.0000,1.0000
2019-01-22,48.8400,49.1700,48.6600,48.9400,48.9400,13318705,0.0000,1.0000
2019-01-18,48.9400,49.5700,48.8700,49.2700,49.2700,15930597,0.0000,1.0000
2019-01-17,48.0100,48.9100,47.8100,48.5800,48.5800,12711208,0.0000,1.0000
2019-01-16,48.5800,48.7850,48.0500,48.0600,48.0600,14114001,0.0000,1.0000
2019-01-15,47.4700,48.5250,47.4100,48.3800,48.3800,12142144,0.1900,1.0000
2019-01-14,47.8500,48.3400,47.6200,48.1800,47.9915,14869411,0.0000,1.0000
2019-01-11,47.6700,48.6197,47.3700,48.2900,48.1011,16397521,0.0000,1.0000
2019-01-10,47.3800,47.9800,46.8800,47.8200,47.6329,16652730,0.0000,1.0000
2019-01-09,46.6400,48.2300,46.6100,47.7800,47.5931,19100183,0.0000,1.0000
2019-01-08,47.9300,48.3600,47.2000,47.8800,47.6927,16255688,0.0000,1.0000
2019-01-07,46.9300,48.1050,46.4700,47.4500,47.2644,17967907,0.0000,1.0000
2019-01-04,45.3700,46.9500,45.2500,46.7100,46.5273,20983953,0.0000,1.0000
2019-01-03,44.7500,45.5000,44.4100,44.7800,44.6048,19868713,0.0000,1.0000
2019-01-02,44.4800,45.3400,44.4500,45.2200,45.0431,14320441,0.0000,1.0000
2018-12-31,45.1900,45.5000,44.8400,45.1500,44.9734,14932651,0.0000,1.0000
2018-12-28,45.1400,45.7650,44.7400,44.8200,44.6447,39141279,0.0000,1.0000
2018-12-27,43.9500,45.0900,43.4600,44.9700,44.7941,19048702,0.0000,1.0000
2018-12-26,43.0000,44.6100,42.4000,44.5900,44.4156,21428929,0.0000,1.0000
2018-12-24,43.7700,43.8200,42.6800,42.6900,42.5230,17230381,0.0000,1.0000
2018-12-21,46.0800,46.2100,43.8600,44.0000,43.8279,58768410,0.0000,1.0000
2018-12-20,46.0500,46.9500,45.4800,46.2400,46.0591,35165179,0.0000,1.0000
2018-12-19,46.0600,47.4400,45.7500,46.4500,46.2683,34397250,0.0000,1.0000
2018-12-18,48.1000,48.3400,45.4400,45.8500,45.6706,42855600,0.0000,1.0000
2018-12-17,46.4200,47.2300,45.5300,45.7300,45.5511,30441145,0.0000,1.0000
2018-12-14,46.7800,47.0330,46.4100,46.6000,46.4177,21434449,0.0000,1.0000
2018-12-13,47.4800,47.5450,46.7500,47.2300,47.0452,23295388,0.0000,1.0000
2018-12-12,47.1100,48.1100,47.0075,47.3200,47.1349,21404010,0.0000,1.0000
2018-12-11,46.9800,47.1300,46.0600,46.4600,46.2783,22680164,0.0000,1.0000
2018-12-10,46.0100,47.0800,45.3350,46.6700,46.4874,26375511,0.0000,1.0000
2018-12-07,46.7600,47.0400,45.8050,46.0000,45.8201,23978045,0.0000,1.0000
2018-12-06,47.7500,47.7700,45.6500,46.6800,46.4974,39877047,0.0000,1.0000
2018-12-04,49.5200,50.2200,48.7100,48.7500,48.5593,24643471,0.0000,1.0000
2018-12-03,49.4400,50.1200,49.2100,49.8300,49.6351,21966591,0.0000,1.0000
2018-11-30,48.0900,48.8400,47.7100,48.7600,48.5693,22884489,0.0000,1.0000
2018-11-29,48.3800,48.3800,47.4400,47.9000,47.7126,17052085,0.0000,1.0000
2018-11-28,47.7300,48.2500,47.3700,48.1900,48.0015,29352889,0.0000,1.0000
2018-11-27,47.9200,47.9800,46.7850,47.4400,47.2544,28054617,0.0000,1.0000
2018-11-26,49.1600,49.1600,48.0950,48.2600,48.0712,21603804,0.0000,1.0000
2018-11-23,48.0400,49.1150,48.0400,48.7000,48.5095,7807298,0.0000,1.0000
2018-11-21,48.7600,49.1750,48.5300,48.6200,48.4298,13859507,0.0000,1.0000
2018-11-20,48.6700,49.0700,47.9600,48.3300,48.1409,19389607,0.0000,1.0000
2018-11-19,51.0500,51.1000,49.4000,49.5500,49.3562,19520494,0.0000,1.0000
2018-11-16,50.5300,51.4450,50.4200,51.1700,50.9698,20929570,0.0000,1.0000
2018-11-15,50.0400,50.6900,49.0500,50.6300,50.4319,24922802,0.0000,1.0000
2018-11-14,49.9700,49.9700,48.7400,48.8400,48.6489,16093969,0.0000,1.0000
2018-11-13,49.4700,50.0000,49.2400,49.5100,49.3163,13550762,0.0000,1.0000
2018-11-12,50.1700,50.3800,49.1100,49.2200,49.0275,14374352,0.0000,1.0000
2018-11-09,50.4200,50.8150,50.3100,50.6100,50.4120,15316391,0.0000,1.0000
2018-11-08,50.2200,50.5000,50.0700,50.4300,50.2327,11967073,0.0000,1.0000
2018-11-07,49.5800,50.5000,49.4700,50.2600,50.0634,14330012,0.0000,1.0000
2018-11-06,49.1000,49.4700,48.8300,49.2500,49.0573,12362678,0.0000,1.0000
2018-11-05,49.0000,49.1300,48.5000,49.0200,48.8282,13125823,0.0000,1.0000
2018-11-02,48.9300,49.0200,48.2400,48.8300,48.6390,17289522,0.0000,1.0000
2018-11-01,48.9600,49.2400,48.3400,48.5900,48.3999,17764930,0.0000,1.0000
2018-10-31,49.0500,49.4500,48.5900,48.8400,48.6489,21082852,0.0000,1.0000
2018-10-30,47.0800,48.6200,46.9200,48.5700,48.3800,24438150,0.0000,1.0000
2018-10-29,47.8100,48.0900,46.3350,47.0200,46.8361,19248721,0.0000,1.0000
2018-10-26,47.2400,48.0700,46.7100,47.3200,47.1349,23089139,0.0000,1.0000
2018-10-25,47.4200,48.2900,47.2800,47.9600,47.7724,19349505,0.0000,1.0000
2018-10-24,47.8800,48.3000,46.7000,46.7600,46.5771,20028237,0.0000,1.0000
2018-10-23,47.1600,48.3200,47.1200,47.9900,47.8023,18921508,0.0000,1.0000
2018-10-22,47.8500,48.4850,47.7100,47.9400,47.7525,16480411,0.0000,1.0000
2018-10-19,47.5000,48.2400,47.3500,47.5900,47.4038,17768405,0.0000,1.0000
2018-10-18,47.5700,48.1350,47.1300,47.3800,47.1947,15084839,0.0000,1.0000
2018-10-17,47.4300,48.2366,47.4300,47.8600,47.6728,15071061,0.0000,1.0000
2018-10-16,47.5700,48.4200,47.4700,48.2300,48.0413,13600168,0.0000,1.0000
2018-10-15,46.9600,47.6200,46.8700,47.1200,46.9357,15693598,0.1900,1.0000
2018-10-12,47.4000,47.7500,46.6600,47.3800,47.0051,23152878,0.0000,1.0000
2018-10-11,47.3300,47.8860,46.4900,46.7800,46.4099,26387578,0.0000,1.0000
2018-10-10,48.8100,48.9800,47.3700,47.4000,47.0250,20885381,0.0000,1.0000
2018-10-09,49.1100,49.4000,48.8250,48.8700,48.4833,19009806,0.0000,1.0000
2018-10-08,49.2700,49.6400,48.8950,49.3600,48.9695,16295812,0.0000,1.0000
2018-10-05,49.4200,49.7650,49.1150,49.3500,48.9595,16900168,0.0000,1.0000
2018-10-04,49.6800,49.7800,49.1700,49.4700,49.0786,19033961,0.0000,1.0000
2018-10-03,49.5900,50.1000,49.5900,49.7500,49.3564,21207699,0.0000,1.0000
2018-10-02,51.6500,51.8000,50.1300,50.2300,49.8326,22406822,0.0000,1.0000
2018-10-01,51.2200,51.9900,51.1400,51.8000,51.3901,19217922,0.0000,1.0000
2018-09-28,51.5400,52.0100,51.4900,51.5600,51.1520,16234246,0.0000,1.0000
2018-09-27,51.5600,52.0200,51.3300,51.6900,51.2810,17993500,0.0000,1.0000
2018-09-26,51.7500,52.1100,51.5550,51.6300,51.2215,18131040,0.0000,1.0000
2018-09-25,51.3900,51.9300,50.9700,51.7200,51.3108,18665820,0.0000,1.0000
2018-09-24,50.8100,51.6000,50.7100,51.2400,50.8346,23906147,0.0000,1.0000
2018-09-21,50.8300,51.1200,50.3500,51.1000,50.6957,50752079,0.0000,1.0000
2018-09-20,49.6600,51.0750,49.5600,50.4300,50.0310,26973480,0.0000,1.0000
2018-09-19,48.9200,49.5400,48.6600,49.4300,49.0389,20904826,0.0000,1.0000
2018-09-18,47.5100,49.5400,47.3600,49.0300,48.6421,33451106,0.0000,1.0000
