,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,107.0,107.73,106.65,107.25,EFX
1,2019-02-08,105.99,106.94,105.71,106.88,EFX
2,2019-02-07,106.27,107.09,105.69,106.6,EFX
3,2019-02-06,107.29,107.62,106.425,107.07,EFX
4,2019-02-05,106.7,107.8159,106.02,107.78,EFX
5,2019-02-04,107.86,108.15,106.75,107.77,EFX
6,2019-02-01,107.09,108.52,106.6,107.94,EFX
7,2019-01-31,105.93,107.36,105.21,107.02,EFX
8,2019-01-30,105.33,106.6,104.47,105.9,EFX
9,2019-01-29,105.32,105.815,104.345,104.91,EFX
10,2019-01-28,104.77,105.9,104.21,105.21,EFX
11,2019-01-25,104.85,105.64,104.5881,105.63,EFX
12,2019-01-24,104.0,104.42,103.28,103.82,EFX
13,2019-01-23,103.52,104.295,102.96,104.02,EFX
14,2019-01-22,103.87,104.06,102.6,103.62,EFX
15,2019-01-18,101.5,104.28,101.49,104.24,EFX
16,2019-01-17,98.2,101.1,97.82,101.05,EFX
17,2019-01-16,97.38,98.755,97.32,98.41,EFX
18,2019-01-15,96.25,98.4,96.18,97.41,EFX
19,2019-01-14,95.8,96.775,95.1,96.17,EFX
20,2019-01-11,95.92,96.66,95.91,96.65,EFX
21,2019-01-10,95.71,96.9,95.17,96.66,EFX
22,2019-01-09,94.28,96.07,94.2,96.0,EFX
23,2019-01-08,94.07,94.82,93.32,94.39,EFX
24,2019-01-07,94.16,95.085,93.52,93.68,EFX
25,2019-01-04,92.29,94.54,91.97,94.25,EFX
26,2019-01-03,93.11,93.71,90.685,91.34,EFX
27,2019-01-02,91.335,93.41,91.29,93.04,EFX
28,2018-12-31,93.33,93.99,92.08,93.13,EFX
29,2018-12-28,94.68,94.68,92.42,92.86,EFX
30,2018-12-27,91.32,94.13,90.18,94.13,EFX
31,2018-12-26,90.23,92.82,88.68,92.7,EFX
32,2018-12-24,90.26,91.14,89.75,90.0,EFX
33,2018-12-21,91.5,92.86,89.87,91.0,EFX
34,2018-12-20,93.83,94.38,90.33,91.28,EFX
35,2018-12-19,94.95,97.19,93.35,94.23,EFX
36,2018-12-18,97.88,98.65,94.56,95.12,EFX
37,2018-12-17,96.95,98.23,96.16,97.24,EFX
38,2018-12-14,96.23,97.25,96.0001,97.18,EFX
39,2018-12-13,98.44,98.44,96.25,97.12,EFX
40,2018-12-12,98.25,99.64,97.66,98.05,EFX
41,2018-12-11,98.88,99.23,96.78,97.04,EFX
42,2018-12-10,99.3,99.41,96.05,98.44,EFX
43,2018-12-07,100.44,101.545,98.85,99.36,EFX
44,2018-12-06,97.82,100.32,96.895,100.32,EFX
45,2018-12-04,102.72,103.72,99.06,99.28,EFX
46,2018-12-03,104.51,104.97,102.69,102.98,EFX
47,2018-11-30,102.78,103.1,101.76,102.67,EFX
48,2018-11-29,105.89,106.74,102.54,102.8,EFX
49,2018-11-28,103.5,105.825,102.29,105.76,EFX
50,2018-11-27,101.72,103.01,100.45,103.0,EFX
51,2018-11-26,101.87,102.37,101.29,102.26,EFX
52,2018-11-23,100.47,101.81,100.01,101.06,EFX
53,2018-11-21,101.32,101.33,100.5,101.0,EFX
54,2018-11-20,100.11,101.2,99.59,100.89,EFX
55,2018-11-19,100.96,102.98,100.53,101.52,EFX
56,2018-11-16,99.5,101.53,99.5,100.92,EFX
57,2018-11-15,97.33,100.085,97.13,99.63,EFX
58,2018-11-14,100.72,100.72,97.38,97.73,EFX
59,2018-11-13,100.41,102.01,99.34,100.38,EFX
60,2018-11-12,101.64,102.0,100.24,100.38,EFX
61,2018-11-09,101.95,102.82,101.09,102.12,EFX
62,2018-11-08,103.79,103.96,101.38,101.99,EFX
63,2018-11-07,104.39,104.41,102.73,103.87,EFX
64,2018-11-06,103.27,104.31,103.175,103.56,EFX
65,2018-11-05,104.01,105.98,103.11,103.92,EFX
66,2018-11-02,105.04,105.7,101.855,103.86,EFX
67,2018-11-01,102.35,105.14,102.35,104.74,EFX
68,2018-10-31,99.79,102.12,99.5612,101.44,EFX
69,2018-10-30,97.09,99.265,96.95,99.03,EFX
70,2018-10-29,98.22,99.32,95.48,96.62,EFX
71,2018-10-26,96.9,98.35,95.72,97.19,EFX
72,2018-10-25,107.74,107.74,90.5362,98.31,EFX
73,2018-10-24,118.92,120.195,115.1,115.36,EFX
74,2018-10-23,120.45,120.47,116.7,119.04,EFX
75,2018-10-22,123.98,124.11,122.21,122.95,EFX
76,2018-10-19,123.55,125.18,123.2,123.56,EFX
77,2018-10-18,124.08,125.19,122.44,123.35,EFX
78,2018-10-17,124.12,125.14,123.265,124.27,EFX
79,2018-10-16,123.49,125.15,122.52,124.46,EFX
80,2018-10-15,122.35,124.0115,121.71,123.1,EFX
81,2018-10-12,120.27,123.4,119.79,123.05,EFX
82,2018-10-11,121.96,122.91,118.504,118.52,EFX
83,2018-10-10,127.41,127.53,122.11,122.29,EFX
84,2018-10-09,127.0,127.91,126.81,127.3,EFX
85,2018-10-08,129.29,129.36,126.94,127.5,EFX
86,2018-10-05,128.62,129.65,127.79,129.22,EFX
87,2018-10-04,131.08,131.7699,127.325,128.26,EFX
88,2018-10-03,132.61,132.88,131.55,131.79,EFX
89,2018-10-02,131.06,132.74,130.5,132.39,EFX
90,2018-10-01,131.42,131.49,130.09,130.79,EFX
91,2018-09-28,130.06,130.97,129.45,130.57,EFX
92,2018-09-27,130.84,131.2,130.21,130.39,EFX
93,2018-09-26,131.99,132.49,130.72,130.86,EFX
94,2018-09-25,132.32,132.4,130.99,131.74,EFX
95,2018-09-24,133.38,133.38,131.26,131.89,EFX
96,2018-09-21,133.24,134.14,132.29,133.41,EFX
97,2018-09-20,134.76,135.435,132.66,133.53,EFX
98,2018-09-19,138.15,138.15,134.07,134.32,EFX
99,2018-09-18,135.75,138.69,135.75,138.06,EFX
