,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.7993476556873782,0.0,1.17963921558482,0.0,0.8457421125517822,0.0,0.9441146597617939,0.0,1.4257041669288997,36.22,36.435,35.69,36.2,36.2,0.0,0.8991610121784703,2019-02-01,36.56,36.91,36.27,36.32,36.32,0.0,0.5291566116404554,0.997969837587007,0.9965247610773239,0.987948350071736,1.0126884609643232,0.997969837587007,0.9997093868061611,1.000581226387678,1.0141509433962264,0.9933831990794016,0.9591666666666667,0.966444814198558,0.9694645441389291,0.9933831990794016,0.9985519837822182,1.0092673037938025,1.0294073742349605,0.9952999723527785,1.0047446274072007,0.9925681255161025,0.9762644814919468,0.9952999723527785,0.9655555555555555,1.0016666666666667,1.0060781476121563,1.0027987685418416,0.9930709534368071,0.9923518164435946,1.0002826455624647,1.0027987685418416,1.0094892548144014,1.004423555432679,1.0124328906470754,0.996685082872928,0.996134732192159,1.004803073967339,0.991314093583637,0.996685082872928,0.9902993348115299,1.014689578713969,1.0098925946862634,DOWN,FLR
1,2019-02-08,0.0,1.17963921558482,0.0,0.8457421125517822,0.0,0.9441146597617939,0.0,1.4257041669288997,0.0,0.8991610121784703,36.56,36.91,36.27,36.32,36.32,0.0,0.5291566116404554,2019-01-31,36.44,36.86,36.05,36.57,36.57,0.0,1.1585897681147812,0.9933831990794016,0.9591666666666667,0.966444814198558,0.9694645441389291,0.9933831990794016,0.9985519837822182,1.0092673037938025,1.0294073742349605,0.9952999723527785,1.0047446274072007,0.9925681255161025,0.9762644814919468,0.9952999723527785,0.9655555555555555,1.0016666666666667,1.0060781476121563,1.0027987685418416,0.9930709534368071,0.9923518164435946,1.0002826455624647,1.0027987685418416,1.0094892548144014,1.004423555432679,1.0124328906470754,0.996685082872928,0.996134732192159,1.004803073967339,0.991314093583637,0.996685082872928,0.9902993348115299,1.014689578713969,1.0098925946862634,0.9972466960352423,0.9907002188183807,0.9871308588458414,0.9840088227185,0.9972466960352423,0.9994478188845942,1.005935946990613,1.0142897170075653,DOWN,FLR
2,2019-02-07,0.0,0.8457421125517822,0.0,0.9441146597617939,0.0,1.4257041669288997,0.0,0.8991610121784703,0.0,0.5291566116404554,36.44,36.86,36.05,36.57,36.57,0.0,1.1585897681147812,2019-01-30,36.5,36.73,35.53,36.27,36.27,0.0,1.3045413602065492,0.9952999723527785,1.0047446274072007,0.9925681255161025,0.9762644814919468,0.9952999723527785,0.9655555555555555,1.0016666666666667,1.0060781476121563,1.0027987685418416,0.9930709534368071,0.9923518164435946,1.0002826455624647,1.0027987685418416,1.0094892548144014,1.004423555432679,1.0124328906470754,0.996685082872928,0.996134732192159,1.004803073967339,0.991314093583637,0.996685082872928,0.9902993348115299,1.014689578713969,1.0098925946862634,0.9972466960352423,0.9907002188183807,0.9871308588458414,0.9840088227185,0.9972466960352423,0.9994478188845942,1.005935946990613,1.0142897170075653,0.9997265518184305,1.0032930845225028,1.0013564839934888,1.006102635228849,0.9997265518184305,0.9934354485776805,1.009573304157549,1.0013785497656464,DOWN,FLR
3,2019-02-06,0.0,0.9441146597617939,0.0,1.4257041669288997,0.0,0.8991610121784703,0.0,0.5291566116404554,0.0,1.1585897681147812,36.5,36.73,35.53,36.27,36.27,0.0,1.3045413602065492,2019-01-29,36.45,36.72,36.2,36.24,36.24,0.0,0.9569590565883318,1.0027987685418416,0.9930709534368071,0.9923518164435946,1.0002826455624647,1.0027987685418416,1.0094892548144014,1.004423555432679,1.0124328906470754,0.996685082872928,0.996134732192159,1.004803073967339,0.991314093583637,0.996685082872928,0.9902993348115299,1.014689578713969,1.0098925946862634,0.9972466960352423,0.9907002188183807,0.9871308588458414,0.9840088227185,0.9972466960352423,0.9994478188845942,1.005935946990613,1.0142897170075653,0.9997265518184305,1.0032930845225028,1.0013564839934888,1.006102635228849,0.9997265518184305,0.9934354485776805,1.009573304157549,1.0013785497656464,1.0046870692031982,0.9983561643835616,1.0035393411380344,1.014635519279482,1.0046870692031982,1.0035675082327113,1.0079299972655182,1.0108183079056865,UP,FLR
4,2019-02-05,0.0,1.4257041669288997,0.0,0.8991610121784703,0.0,0.5291566116404554,0.0,1.1585897681147812,0.0,1.3045413602065492,36.45,36.72,36.2,36.24,36.24,0.0,0.9569590565883318,2019-01-28,36.77,37.015,36.04,36.43,36.43,0.0,1.3238927820977457,0.996685082872928,0.996134732192159,1.004803073967339,0.991314093583637,0.996685082872928,0.9902993348115299,1.014689578713969,1.0098925946862634,0.9972466960352423,0.9907002188183807,0.9871308588458414,0.9840088227185,0.9972466960352423,0.9994478188845942,1.005935946990613,1.0142897170075653,0.9997265518184305,1.0032930845225028,1.0013564839934888,1.006102635228849,0.9997265518184305,0.9934354485776805,1.009573304157549,1.0013785497656464,1.0046870692031982,0.9983561643835616,1.0035393411380344,1.014635519279482,1.0046870692031982,1.0035675082327113,1.0079299972655182,1.0108183079056865,1.0071743929359822,1.0013717421124828,1.000272331154684,0.9814917127071823,1.0071743929359822,0.9936986301369863,1.0063013698630137,1.0208274697438784,DOWN,FLR
5,2019-02-04,0.0,0.8991610121784703,0.0,0.5291566116404554,0.0,1.1585897681147812,0.0,1.3045413602065492,0.0,0.9569590565883318,36.77,37.015,36.04,36.43,36.43,0.0,1.3238927820977457,2019-01-25,37.12,37.62,37.08,37.32,37.32,0.0,0.7830310875995625,0.9972466960352423,0.9907002188183807,0.9871308588458414,0.9840088227185,0.9972466960352423,0.9994478188845942,1.005935946990613,1.0142897170075653,0.9997265518184305,1.0032930845225028,1.0013564839934888,1.006102635228849,0.9997265518184305,0.9934354485776805,1.009573304157549,1.0013785497656464,1.0046870692031982,0.9983561643835616,1.0035393411380344,1.014635519279482,1.0046870692031982,1.0035675082327113,1.0079299972655182,1.0108183079056865,1.0071743929359822,1.0013717421124828,1.000272331154684,0.9814917127071823,1.0071743929359822,0.9936986301369863,1.0063013698630137,1.0208274697438784,1.0005489980785067,0.9912972531955399,0.9920302580035121,1.0044395116537181,1.0005489980785067,0.994238683127572,1.0074074074074073,1.0011049723756906,DOWN,FLR
6,2019-02-01,0.0,0.5291566116404554,0.0,1.1585897681147812,0.0,1.3045413602065492,0.0,0.9569590565883318,0.0,1.3238927820977457,37.12,37.62,37.08,37.32,37.32,0.0,0.7830310875995625,2019-01-24,36.4,37.23,36.4,36.82,36.82,0.0,0.7816181392714311,0.9997265518184305,1.0032930845225028,1.0013564839934888,1.006102635228849,0.9997265518184305,0.9934354485776805,1.009573304157549,1.0013785497656464,1.0046870692031982,0.9983561643835616,1.0035393411380344,1.014635519279482,1.0046870692031982,1.0035675082327113,1.0079299972655182,1.0108183079056865,1.0071743929359822,1.0013717421124828,1.000272331154684,0.9814917127071823,1.0071743929359822,0.9936986301369863,1.0063013698630137,1.0208274697438784,1.0005489980785067,0.9912972531955399,0.9920302580035121,1.0044395116537181,1.0005489980785067,0.994238683127572,1.0074074074074073,1.0011049723756906,0.9852625937834942,0.9905711206896554,0.9839181286549709,0.9719525350593312,0.9852625937834942,0.990753331520261,1.0066630405221648,1.010821309655938,DOWN,FLR
7,2019-01-31,0.0,1.1585897681147812,0.0,1.3045413602065492,0.0,0.9569590565883318,0.0,1.3238927820977457,0.0,0.7830310875995625,36.4,37.23,36.4,36.82,36.82,0.0,0.7816181392714311,2019-01-23,37.18,37.48,36.16,36.49,36.49,0.0,0.5199132429825847,1.0046870692031982,0.9983561643835616,1.0035393411380344,1.014635519279482,1.0046870692031982,1.0035675082327113,1.0079299972655182,1.0108183079056865,1.0071743929359822,1.0013717421124828,1.000272331154684,0.9814917127071823,1.0071743929359822,0.9936986301369863,1.0063013698630137,1.0208274697438784,1.0005489980785067,0.9912972531955399,0.9920302580035121,1.0044395116537181,1.0005489980785067,0.994238683127572,1.0074074074074073,1.0011049723756906,0.9852625937834942,0.9905711206896554,0.9839181286549709,0.9719525350593312,0.9852625937834942,0.990753331520261,1.0066630405221648,1.010821309655938,1.0081477457903312,1.0197802197802197,1.0104754230459307,1.0186813186813186,1.0081477457903312,1.0053879310344829,1.0080385852090032,1.0010787486515642,UP,FLR
8,2019-01-30,0.0,1.3045413602065492,0.0,0.9569590565883318,0.0,1.3238927820977457,0.0,0.7830310875995625,0.0,0.7816181392714311,37.18,37.48,36.16,36.49,36.49,0.0,0.5199132429825847,2019-01-22,38.22,38.63,36.78,37.0,37.0,0.0,1.0824010071734491,1.0071743929359822,1.0013717421124828,1.000272331154684,0.9814917127071823,1.0071743929359822,0.9936986301369863,1.0063013698630137,1.0208274697438784,1.0005489980785067,0.9912972531955399,0.9920302580035121,1.0044395116537181,1.0005489980785067,0.994238683127572,1.0074074074074073,1.0011049723756906,0.9852625937834942,0.9905711206896554,0.9839181286549709,0.9719525350593312,0.9852625937834942,0.990753331520261,1.0066630405221648,1.010821309655938,1.0081477457903312,1.0197802197802197,1.0104754230459307,1.0186813186813186,1.0081477457903312,1.0053879310344829,1.0080385852090032,1.0010787486515642,0.9975335708413263,0.979020979020979,0.9933297758804696,1.0066371681415929,0.9975335708413263,1.0115384615384615,1.0111352525801194,1.0,UP,FLR
9,2019-01-29,0.0,0.9569590565883318,0.0,1.3238927820977457,0.0,0.7830310875995625,0.0,0.7816181392714311,0.0,0.5199132429825847,38.22,38.63,36.78,37.0,37.0,0.0,1.0824010071734491,2019-01-18,37.77,38.6,37.71,38.53,38.53,0.0,0.9768935684233909,1.0005489980785067,0.9912972531955399,0.9920302580035121,1.0044395116537181,1.0005489980785067,0.994238683127572,1.0074074074074073,1.0011049723756906,0.9852625937834942,0.9905711206896554,0.9839181286549709,0.9719525350593312,0.9852625937834942,0.990753331520261,1.0066630405221648,1.010821309655938,1.0081477457903312,1.0197802197802197,1.0104754230459307,1.0186813186813186,1.0081477457903312,1.0053879310344829,1.0080385852090032,1.0010787486515642,0.9975335708413263,0.979020979020979,0.9933297758804696,1.0066371681415929,0.9975335708413263,1.0115384615384615,1.0111352525801194,1.0,1.0048648648648648,0.9727891156462585,0.9702303908879109,0.983143012506797,1.0048648648648648,0.9814416352877892,1.0080688542227003,1.0091261061946903,UP,FLR
