,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,48.92,48.98,48.34,48.89,MO
1,2019-02-08,48.59,48.865,47.83,48.84,MO
2,2019-02-07,49.16,49.39,48.28,48.72,MO
3,2019-02-06,49.16,49.37,48.735,49.27,MO
4,2019-02-05,49.12,49.15,48.62,49.04,MO
5,2019-02-04,48.9,49.2,48.63,49.11,MO
6,2019-02-01,49.53,49.63,48.8,49.2,MO
7,2019-01-31,49.17,49.665,47.6,49.35,MO
8,2019-01-30,46.17,47.81,45.605,47.8,MO
9,2019-01-29,45.69,46.06,45.36,45.91,MO
10,2019-01-28,44.58,45.5,43.97,45.3,MO
11,2019-01-25,43.72,44.6,43.6,44.24,MO
12,2019-01-24,44.56,44.56,42.4,43.33,MO
13,2019-01-23,45.01,45.22,44.51,44.7,MO
14,2019-01-22,47.36,47.49,44.57,44.97,MO
15,2019-01-18,47.52,48.5098,47.3,48.31,MO
16,2019-01-17,47.0,47.395,46.66,47.06,MO
17,2019-01-16,47.84,47.93,47.13,47.2,MO
18,2019-01-15,48.1,48.35,47.695,47.91,MO
19,2019-01-14,48.96,48.97,48.07,48.26,MO
20,2019-01-11,49.0,49.45,48.5515,48.9,MO
21,2019-01-10,49.83,49.96,48.85,48.86,MO
22,2019-01-09,49.19,50.05,49.1,49.66,MO
23,2019-01-08,49.26,49.87,49.01,49.06,MO
24,2019-01-07,49.68,49.69,48.525,48.78,MO
25,2019-01-04,49.49,50.31,49.35,50.3,MO
26,2019-01-03,48.8,49.5,48.67,49.04,MO
27,2019-01-02,48.91,49.52,47.945,49.31,MO
28,2018-12-31,49.07,49.39,48.6,49.39,MO
29,2018-12-28,49.4,49.57,48.6,48.89,MO
30,2018-12-27,48.08,48.71,47.17,48.7,MO
31,2018-12-26,47.48,48.43,46.49,48.43,MO
32,2018-12-24,47.76,48.26,47.5,47.56,MO
33,2018-12-21,48.97,49.56,48.63,49.09,MO
34,2018-12-20,50.49,50.65,49.29,50.44,MO
35,2018-12-19,51.18,52.29,50.68,51.4,MO
36,2018-12-18,52.36,52.44,50.69,50.89,MO
37,2018-12-17,52.7,53.45,52.05,52.35,MO
38,2018-12-14,53.51,53.66,52.45,52.73,MO
39,2018-12-13,53.36,54.1,53.23,53.92,MO
40,2018-12-12,54.44,54.89,53.17,53.33,MO
41,2018-12-11,53.75,54.66,53.48,53.95,MO
42,2018-12-10,54.41,54.48,52.7302,53.36,MO
43,2018-12-07,55.42,56.14,53.92,54.18,MO
44,2018-12-06,54.4,55.05,53.185,54.4,MO
45,2018-12-04,55.79,56.23,54.3,54.4,MO
46,2018-12-03,54.7,56.12,54.55,55.73,MO
47,2018-11-30,55.91,56.12,54.54,54.83,MO
48,2018-11-29,55.48,56.28,55.03,55.94,MO
49,2018-11-28,53.79,55.18,53.3066,54.95,MO
50,2018-11-27,53.34,54.235,53.23,53.79,MO
51,2018-11-26,53.62,53.81,52.9,53.21,MO
52,2018-11-23,54.49,54.79,53.44,53.72,MO
53,2018-11-21,55.74,55.8,54.125,54.39,MO
54,2018-11-20,55.83,56.55,55.62,55.63,MO
55,2018-11-19,56.94,57.17,55.34,55.68,MO
56,2018-11-16,57.17,57.26,56.21,56.78,MO
57,2018-11-15,58.77,58.83,57.15,57.28,MO
58,2018-11-14,60.54,60.68,58.9,59.1,MO
59,2018-11-13,61.15,61.49,59.62,60.0,MO
60,2018-11-12,61.3,62.945,61.14,61.2,MO
61,2018-11-09,65.46,66.04,62.67,63.42,MO
62,2018-11-08,65.13,65.63,65.0615,65.37,MO
63,2018-11-07,65.26,65.81,64.74,65.37,MO
64,2018-11-06,64.35,64.98,64.1,64.87,MO
65,2018-11-05,63.87,65.0902,63.7,64.63,MO
66,2018-11-02,63.6,64.18,62.78,63.67,MO
67,2018-11-01,64.7,65.24,63.155,63.67,MO
68,2018-10-31,65.5,65.81,64.45,65.04,MO
69,2018-10-30,64.91,66.0,64.64,65.87,MO
70,2018-10-29,63.39,64.99,63.25,64.59,MO
71,2018-10-26,63.89,64.14,62.37,63.09,MO
72,2018-10-25,61.5,63.84,60.92,63.16,MO
73,2018-10-24,62.03,63.0915,61.81,62.31,MO
74,2018-10-23,61.25,62.12,60.88,61.85,MO
75,2018-10-22,61.95,62.48,61.215,61.31,MO
76,2018-10-19,60.96,62.1,60.96,61.95,MO
77,2018-10-18,61.2,62.16,60.7,60.93,MO
78,2018-10-17,60.67,61.29,60.41,60.62,MO
79,2018-10-16,61.14,61.28,60.43,60.77,MO
80,2018-10-15,60.19,62.29,60.07,61.44,MO
81,2018-10-12,60.32,60.61,59.5,60.06,MO
82,2018-10-11,62.91,63.57,60.84,61.12,MO
83,2018-10-10,63.2,64.5,62.84,62.91,MO
84,2018-10-09,63.23,63.557,62.76,63.1,MO
85,2018-10-08,62.35,63.47,62.2,63.17,MO
86,2018-10-05,61.75,62.23,61.45,62.07,MO
87,2018-10-04,60.45,61.91,60.02,61.78,MO
88,2018-10-03,61.42,62.095,60.765,60.86,MO
89,2018-10-02,60.25,61.39,60.0599,61.29,MO
90,2018-10-01,60.34,60.66,59.6,60.33,MO
91,2018-09-28,60.84,60.96,60.27,60.31,MO
92,2018-09-27,60.79,61.495,60.633,60.77,MO
93,2018-09-26,61.03,61.29,60.74,60.81,MO
94,2018-09-25,61.6,61.81,60.68,60.71,MO
95,2018-09-24,62.06,62.49,61.02,61.06,MO
96,2018-09-21,62.45,62.645,62.15,62.55,MO
97,2018-09-20,62.0,62.5,61.695,62.26,MO
98,2018-09-19,61.88,62.699,61.35,61.84,MO
99,2018-09-18,62.67,62.81,61.81,62.14,MO
