,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,62.44,63.44,61.22,61.72,MPC
1,2019-02-08,63.39,64.1012,61.92,62.72,MPC
2,2019-02-07,66.84,68.74,63.06,63.7,MPC
3,2019-02-06,66.9,67.7861,66.69,66.87,MPC
4,2019-02-05,66.0,67.18,65.8625,67.18,MPC
5,2019-02-04,65.4,66.17,65.21,65.91,MPC
6,2019-02-01,66.68,67.2,65.34,65.47,MPC
7,2019-01-31,66.13,67.11,65.65,66.26,MPC
8,2019-01-30,64.77,65.82,64.19,65.33,MPC
9,2019-01-29,63.57,64.38,63.0,64.14,MPC
10,2019-01-28,63.63,64.42,63.11,63.72,MPC
11,2019-01-25,63.68,64.86,63.02,64.08,MPC
12,2019-01-24,64.87,65.075,62.95,63.11,MPC
13,2019-01-23,65.0,65.84,63.98,64.85,MPC
14,2019-01-22,65.67,66.53,64.67,64.82,MPC
15,2019-01-18,66.32,66.4201,64.865,66.09,MPC
16,2019-01-17,63.8,65.82,63.47,65.79,MPC
17,2019-01-16,64.0,64.5685,63.65,64.34,MPC
18,2019-01-15,65.48,65.55,63.93,64.33,MPC
19,2019-01-14,64.29,65.4492,64.29,64.88,MPC
20,2019-01-11,63.45,66.14,63.22,64.87,MPC
21,2019-01-10,64.15,64.5,62.5,63.63,MPC
22,2019-01-09,63.16,65.26,62.62,64.22,MPC
23,2019-01-08,62.61,63.64,61.89,62.87,MPC
24,2019-01-07,61.87,63.07,61.16,62.26,MPC
25,2019-01-04,59.92,61.72,59.25,61.65,MPC
26,2019-01-03,59.71,60.04,58.04,58.77,MPC
27,2019-01-02,58.17,60.28,57.79,59.64,MPC
28,2018-12-31,58.51,59.22,57.9094,59.01,MPC
29,2018-12-28,59.46,59.9182,57.8,58.24,MPC
30,2018-12-27,57.02,59.12,56.55,59.1,MPC
31,2018-12-26,54.63,58.38,54.44,58.35,MPC
32,2018-12-24,55.31,56.41,54.29,54.32,MPC
33,2018-12-21,57.21,58.73,56.49,56.74,MPC
34,2018-12-20,57.88,60.0,57.09,57.42,MPC
35,2018-12-19,59.19,61.15,58.18,58.63,MPC
36,2018-12-18,59.05,60.54,58.67,58.96,MPC
37,2018-12-17,59.51,60.36,58.13,58.84,MPC
38,2018-12-14,61.56,62.69,59.55,59.87,MPC
39,2018-12-13,62.2,62.65,61.58,62.12,MPC
40,2018-12-12,62.27,63.37,62.02,62.04,MPC
41,2018-12-11,61.45,62.43,60.87,61.34,MPC
42,2018-12-10,61.02,62.02,59.55,60.98,MPC
43,2018-12-07,64.13,66.1,61.13,61.56,MPC
44,2018-12-06,62.88,63.6341,61.8,63.55,MPC
45,2018-12-04,64.75,66.51,63.28,63.34,MPC
46,2018-12-03,66.0,66.8799,63.28,64.66,MPC
47,2018-11-30,64.78,65.57,64.3,65.16,MPC
48,2018-11-29,65.04,65.99,64.815,64.9,MPC
49,2018-11-28,63.6,65.5401,62.42,65.28,MPC
50,2018-11-27,63.84,64.6,63.44,63.74,MPC
51,2018-11-26,62.81,64.44,62.59,64.18,MPC
52,2018-11-23,62.53,63.1,61.7,61.73,MPC
53,2018-11-21,62.26,64.27,62.01,63.73,MPC
54,2018-11-20,61.59,63.07,60.64,61.89,MPC
55,2018-11-19,65.09,65.5,62.59,63.41,MPC
56,2018-11-16,65.72,66.39,64.97,65.44,MPC
57,2018-11-15,63.59,65.6,63.2628,65.36,MPC
58,2018-11-14,65.28,65.86,63.17,63.84,MPC
59,2018-11-13,65.5,66.23,63.65,64.17,MPC
60,2018-11-12,67.68,67.92,65.77,65.9,MPC
61,2018-11-09,67.17,67.66,66.08,67.18,MPC
62,2018-11-08,69.62,69.765,67.29,67.7,MPC
63,2018-11-07,68.98,69.97,68.1,69.82,MPC
64,2018-11-06,69.75,69.76,67.9,68.37,MPC
65,2018-11-05,70.51,70.9231,68.84,69.76,MPC
66,2018-11-02,71.79,73.0,69.25,69.49,MPC
67,2018-11-01,69.8,72.44,68.75,71.08,MPC
68,2018-10-31,69.89,72.12,69.82,70.45,MPC
69,2018-10-30,67.45,69.13,66.64,68.8,MPC
70,2018-10-29,69.85,70.46,66.29,67.23,MPC
71,2018-10-26,69.06,69.75,67.29,68.86,MPC
72,2018-10-25,69.52,70.51,69.01,69.96,MPC
73,2018-10-24,71.88,72.0,67.82,68.06,MPC
74,2018-10-23,72.5,72.72,68.9356,72.09,MPC
75,2018-10-22,74.0,74.56,72.22,74.13,MPC
76,2018-10-19,75.78,76.58,73.73,73.92,MPC
77,2018-10-18,78.44,79.9,78.26,78.82,MPC
78,2018-10-17,79.61,80.46,78.62,79.15,MPC
79,2018-10-16,79.0,80.25,78.27,80.07,MPC
80,2018-10-15,80.0,80.34,77.79,77.79,MPC
81,2018-10-12,80.15,80.84,78.9,80.08,MPC
82,2018-10-11,80.65,81.81,78.34,78.73,MPC
83,2018-10-10,84.83,85.06,80.65,80.65,MPC
84,2018-10-09,83.96,84.48,82.86,83.76,MPC
85,2018-10-08,84.0,84.16,81.87,83.86,MPC
86,2018-10-05,84.82,85.0,83.23,84.51,MPC
87,2018-10-04,86.05,86.32,84.01,85.27,MPC
88,2018-10-03,84.32,86.56,84.0,86.39,MPC
89,2018-10-02,82.9,83.42,81.59,83.28,MPC
90,2018-10-01,81.61,83.32,81.16,82.43,MPC
91,2018-09-28,82.45,83.0,79.97,79.97,MPC
92,2018-09-27,84.78,85.95,82.71,83.04,MPC
93,2018-09-26,84.71,85.21,82.4497,84.53,MPC
94,2018-09-25,86.67,88.45,84.94,85.05,MPC
95,2018-09-24,83.94,86.36,83.7,85.79,MPC
96,2018-09-21,82.3,83.98,81.93,83.37,MPC
97,2018-09-20,81.0,82.55,79.57,81.93,MPC
98,2018-09-19,83.27,83.78,80.09,80.54,MPC
99,2018-09-18,84.24,84.655,83.44,83.97,MPC
