,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,285.39,289.595,283.91,284.37,ILMN
1,2019-02-08,275.51,284.97,275.1,284.1,ILMN
2,2019-02-07,282.0,283.17,274.35,276.52,ILMN
3,2019-02-06,280.24,285.36,280.24,284.18,ILMN
4,2019-02-05,280.93,284.2,279.31,281.87,ILMN
5,2019-02-04,283.41,284.99,278.35,281.04,ILMN
6,2019-02-01,280.11,286.31,279.53,282.86,ILMN
7,2019-01-31,273.03,284.13,273.03,279.79,ILMN
8,2019-01-30,276.13,281.75,268.62,272.57,ILMN
9,2019-01-29,289.04,289.62,280.52,285.26,ILMN
10,2019-01-28,293.48,293.48,287.15,287.68,ILMN
11,2019-01-25,300.96,303.99,293.3,293.88,ILMN
12,2019-01-24,303.39,304.43,298.49,301.06,ILMN
13,2019-01-23,303.53,308.13,297.0701,302.29,ILMN
14,2019-01-22,311.64,312.365,301.64,303.62,ILMN
15,2019-01-18,313.85,314.745,306.26,312.75,ILMN
16,2019-01-17,306.26,313.38,306.1,310.05,ILMN
17,2019-01-16,305.99,312.525,305.05,305.63,ILMN
18,2019-01-15,300.0,307.39,300.0,305.48,ILMN
19,2019-01-14,303.74,305.24,299.01,299.19,ILMN
20,2019-01-11,307.45,309.17,303.11,307.07,ILMN
21,2019-01-10,304.42,309.89,299.35,309.77,ILMN
22,2019-01-09,296.2,306.125,295.5012,305.24,ILMN
23,2019-01-08,292.03,298.84,284.4,293.75,ILMN
24,2019-01-07,301.84,314.115,301.06,307.89,ILMN
25,2019-01-04,290.31,303.45,290.0297,302.69,ILMN
26,2019-01-03,298.69,298.69,283.7874,284.24,ILMN
27,2019-01-02,294.71,297.9,289.9162,294.52,ILMN
28,2018-12-31,300.9,304.89,295.58,299.93,ILMN
29,2018-12-28,303.26,305.0,295.36,298.23,ILMN
30,2018-12-27,287.78,299.64,285.22,299.55,ILMN
31,2018-12-26,273.87,293.7,273.87,293.35,ILMN
32,2018-12-24,276.07,280.48,271.0,272.46,ILMN
33,2018-12-21,292.46,295.87,278.76,278.86,ILMN
34,2018-12-20,302.82,304.31,288.06,292.25,ILMN
35,2018-12-19,314.4,320.68,301.76,303.4,ILMN
36,2018-12-18,313.86,317.61,309.35,313.58,ILMN
37,2018-12-17,327.8,327.8,307.85,310.89,ILMN
38,2018-12-14,331.0,332.88,326.03,326.46,ILMN
39,2018-12-13,339.42,342.1825,330.82,334.62,ILMN
40,2018-12-12,334.13,342.34,332.01,336.92,ILMN
41,2018-12-11,327.8,331.46,324.71,328.9,ILMN
42,2018-12-10,321.5,324.8,315.08,323.05,ILMN
43,2018-12-07,331.04,334.46,318.7,321.41,ILMN
44,2018-12-06,327.5,334.91,323.11,334.32,ILMN
45,2018-12-04,349.94,356.88,333.37,334.21,ILMN
46,2018-12-03,343.57,350.36,342.46,350.25,ILMN
47,2018-11-30,337.01,338.85,331.14,337.5,ILMN
48,2018-11-29,332.0,341.0,331.96,337.96,ILMN
49,2018-11-28,321.8,334.38,320.88,334.33,ILMN
50,2018-11-27,314.87,322.25,313.45,321.79,ILMN
51,2018-11-26,314.24,317.365,311.61,316.79,ILMN
52,2018-11-23,306.74,314.5,304.71,310.5,ILMN
53,2018-11-21,304.49,312.73,302.21,309.88,ILMN
54,2018-11-20,298.19,308.75,292.04,301.08,ILMN
55,2018-11-19,320.3,320.74,300.295,301.59,ILMN
56,2018-11-16,317.96,327.09,314.82,319.93,ILMN
57,2018-11-15,306.64,319.85,303.57,319.51,ILMN
58,2018-11-14,312.5,314.52,306.3,308.23,ILMN
