,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,97.64,98.23,97.26,97.6,DLTR
1,2019-02-08,97.81,98.29,97.29,97.65,DLTR
2,2019-02-07,97.44,98.99,96.82,98.29,DLTR
3,2019-02-06,97.78,98.1,97.07,97.79,DLTR
4,2019-02-05,98.98,99.36,97.74,98.1,DLTR
5,2019-02-04,96.72,98.6,96.125,98.54,DLTR
6,2019-02-01,96.87,97.42,95.64,96.69,DLTR
7,2019-01-31,96.15,96.89,95.55,96.83,DLTR
8,2019-01-30,96.68,96.68,95.336,96.04,DLTR
9,2019-01-29,95.55,96.46,95.061,96.2,DLTR
10,2019-01-28,96.15,96.98,94.87,95.62,DLTR
11,2019-01-25,95.19,97.15,95.19,96.92,DLTR
12,2019-01-24,94.83,95.41,94.03,94.56,DLTR
13,2019-01-23,95.42,96.27,93.84,94.44,DLTR
14,2019-01-22,94.12,96.725,94.12,95.73,DLTR
15,2019-01-18,95.29,95.74,94.49,94.66,DLTR
16,2019-01-17,93.29,94.65,92.92,94.57,DLTR
17,2019-01-16,95.72,96.175,93.77,93.86,DLTR
18,2019-01-15,97.45,97.58,95.47,95.95,DLTR
19,2019-01-14,97.0,97.85,96.07,97.23,DLTR
20,2019-01-11,96.23,97.52,96.0,97.28,DLTR
21,2019-01-10,94.01,96.93,94.01,96.41,DLTR
22,2019-01-09,98.56,99.715,96.94,97.17,DLTR
23,2019-01-08,98.325,98.98,96.76,98.6,DLTR
24,2019-01-07,96.27,98.94,95.9,97.96,DLTR
25,2019-01-04,91.71,93.64,91.37,92.89,DLTR
26,2019-01-03,90.65,91.82,90.1,90.76,DLTR
27,2019-01-02,89.8,91.53,89.04,91.2,DLTR
28,2018-12-31,88.11,90.32,87.87,90.32,DLTR
29,2018-12-28,87.75,88.64,87.32,87.73,DLTR
30,2018-12-27,86.61,87.73,85.39,87.33,DLTR
31,2018-12-26,83.92,88.36,83.92,88.02,DLTR
32,2018-12-24,83.39,83.97,82.21,83.35,DLTR
33,2018-12-21,83.93,85.58,83.02,83.46,DLTR
34,2018-12-20,86.27,86.43,83.21,83.77,DLTR
35,2018-12-19,85.9,87.83,85.6,86.23,DLTR
36,2018-12-18,85.57,86.56,85.47,85.86,DLTR
37,2018-12-17,85.74,86.95,84.5,85.01,DLTR
38,2018-12-14,86.36,86.97,85.24,85.86,DLTR
39,2018-12-13,84.77,85.48,84.77,85.05,DLTR
40,2018-12-12,85.66,86.05,84.345,84.58,DLTR
41,2018-12-11,84.67,86.04,83.76,84.81,DLTR
42,2018-12-10,83.75,84.07,81.71,83.82,DLTR
43,2018-12-07,85.15,85.85,83.23,83.39,DLTR
44,2018-12-06,85.89,86.3,84.99,86.25,DLTR
45,2018-12-04,86.35,87.15,84.83,86.25,DLTR
46,2018-12-03,87.6,88.3,85.52,86.67,DLTR
47,2018-11-30,88.63,89.48,86.73,86.77,DLTR
48,2018-11-29,84.54,88.92,84.01,88.43,DLTR
49,2018-11-28,82.13,83.77,81.73,83.32,DLTR
50,2018-11-27,82.61,83.14,81.02,81.82,DLTR
51,2018-11-26,84.94,84.94,82.02,83.15,DLTR
52,2018-11-23,81.89,83.34,81.4763,83.01,DLTR
53,2018-11-21,81.93,83.08,81.5201,82.13,DLTR
54,2018-11-20,82.0,82.64,81.21,81.52,DLTR
55,2018-11-19,84.15,85.45,83.55,84.03,DLTR
56,2018-11-16,84.98,85.45,83.38,84.2,DLTR
57,2018-11-15,85.14,85.92,83.03,85.52,DLTR
58,2018-11-14,86.95,87.54,85.3,85.51,DLTR
59,2018-11-13,86.39,87.23,85.92,86.94,DLTR
60,2018-11-12,86.81,87.15,85.45,85.99,DLTR
61,2018-11-09,87.69,87.94,85.93,86.38,DLTR
62,2018-11-08,86.42,88.33,86.12,87.85,DLTR
63,2018-11-07,86.61,86.8057,85.63,86.45,DLTR
64,2018-11-06,85.89,86.36,85.34,86.1,DLTR
65,2018-11-05,85.21,86.48,84.9,86.08,DLTR
66,2018-11-02,85.42,86.15,84.96,85.15,DLTR
67,2018-11-01,84.22,85.61,83.84,84.9,DLTR
68,2018-10-31,85.0,85.04,83.52,84.3,DLTR
69,2018-10-30,84.21,85.08,83.68,84.34,DLTR
70,2018-10-29,84.25,85.57,82.7,83.79,DLTR
71,2018-10-26,81.72,84.08,81.34,83.28,DLTR
72,2018-10-25,82.94,83.87,82.37,83.02,DLTR
73,2018-10-24,84.0,85.08,82.16,82.43,DLTR
74,2018-10-23,82.49,84.37,82.235,83.88,DLTR
75,2018-10-22,84.82,85.31,83.12,83.52,DLTR
76,2018-10-19,85.4,85.5,83.51,84.51,DLTR
77,2018-10-18,85.36,86.51,84.39,84.8,DLTR
78,2018-10-17,86.3,87.38,84.91,85.3,DLTR
79,2018-10-16,81.29,86.98,80.47,86.5,DLTR
80,2018-10-15,80.37,81.5644,79.94,80.97,DLTR
81,2018-10-12,81.16,81.43,79.66,81.14,DLTR
82,2018-10-11,83.81,84.4096,78.78,79.51,DLTR
83,2018-10-10,82.92,85.1,82.34,84.23,DLTR
84,2018-10-09,83.6,85.46,82.55,82.86,DLTR
85,2018-10-08,80.63,82.47,80.63,82.28,DLTR
86,2018-10-05,81.15,81.63,80.22,80.64,DLTR
87,2018-10-04,81.12,81.68,80.85,81.11,DLTR
88,2018-10-03,81.64,82.15,80.83,81.55,DLTR
89,2018-10-02,82.41,82.97,81.43,81.64,DLTR
90,2018-10-01,81.91,82.69,81.56,82.22,DLTR
91,2018-09-28,82.39,82.39,80.94,81.55,DLTR
92,2018-09-27,84.18,84.41,81.93,82.08,DLTR
93,2018-09-26,85.71,85.71,84.295,84.36,DLTR
94,2018-09-25,84.44,85.52,84.01,85.26,DLTR
95,2018-09-24,84.6,85.93,84.23,85.63,DLTR
96,2018-09-21,86.71,86.71,84.67,85.07,DLTR
97,2018-09-20,84.6,86.3,84.05,86.22,DLTR
