,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,85.9,86.04,85.25,85.49,VFC
1,2019-02-08,85.75,86.29,85.47,85.78,VFC
2,2019-02-07,85.57,86.1341,84.99,86.04,VFC
3,2019-02-06,86.0,86.54,85.0,86.47,VFC
4,2019-02-05,85.71,86.33,85.35,85.74,VFC
5,2019-02-04,84.0,85.06,83.54,85.06,VFC
6,2019-02-01,84.19,84.2924,83.09,84.23,VFC
7,2019-01-31,84.61,85.0,83.4664,84.17,VFC
8,2019-01-30,84.26,84.9,83.52,84.61,VFC
9,2019-01-29,83.83,84.59,83.31,84.08,VFC
10,2019-01-28,82.97,83.8,82.47,83.7,VFC
11,2019-01-25,84.16,84.85,83.31,83.5,VFC
12,2019-01-24,82.8,83.41,82.1,83.34,VFC
13,2019-01-23,82.12,83.12,81.63,82.89,VFC
14,2019-01-22,82.2,83.29,81.12,81.77,VFC
15,2019-01-18,82.22,84.385,80.0,82.34,VFC
16,2019-01-17,71.67,73.28,71.576,73.26,VFC
17,2019-01-16,71.68,72.2629,71.38,71.92,VFC
18,2019-01-15,71.74,72.63,71.41,72.06,VFC
19,2019-01-14,70.78,72.06,70.27,71.63,VFC
20,2019-01-11,72.89,73.1,71.1,71.46,VFC
21,2019-01-10,73.39,73.88,72.45,73.64,VFC
22,2019-01-09,74.87,75.67,74.41,74.77,VFC
23,2019-01-08,73.91,74.61,73.06,74.61,VFC
24,2019-01-07,71.79,73.56,71.59,72.98,VFC
25,2019-01-04,70.02,72.005,69.99,71.63,VFC
26,2019-01-03,70.96,70.96,69.07,69.25,VFC
27,2019-01-02,69.96,71.72,69.56,71.35,VFC
28,2018-12-31,70.86,71.62,70.56,71.34,VFC
29,2018-12-28,70.82,71.72,69.85,70.57,VFC
30,2018-12-27,69.2,70.44,67.83,70.42,VFC
31,2018-12-26,67.52,69.75,67.175,69.75,VFC
32,2018-12-24,69.64,69.76,67.32,67.32,VFC
33,2018-12-21,70.12,71.98,69.22,69.87,VFC
34,2018-12-20,71.52,72.68,69.2,70.05,VFC
35,2018-12-19,73.79,74.49,71.38,71.84,VFC
36,2018-12-18,73.87,75.12,73.16,73.78,VFC
37,2018-12-17,74.33,74.64,72.59,73.05,VFC
38,2018-12-14,75.53,77.1,74.86,75.15,VFC
39,2018-12-13,76.93,77.27,75.85,76.22,VFC
40,2018-12-12,76.93,77.82,76.57,76.65,VFC
41,2018-12-11,77.06,78.06,75.68,76.15,VFC
42,2018-12-10,75.68,76.9,74.9,76.33,VFC
43,2018-12-07,79.33,79.54,75.3301,76.0,VFC
44,2018-12-06,79.12,80.01,77.35,79.95,VFC
45,2018-12-04,82.98,83.53,80.14,80.34,VFC
46,2018-12-03,82.39,83.66,82.23,83.03,VFC
47,2018-11-30,78.77,81.49,78.77,81.29,VFC
48,2018-11-29,80.21,80.4714,78.54,79.46,VFC
49,2018-11-28,79.29,80.23,78.93,80.1,VFC
50,2018-11-27,80.0,80.23,78.32,79.02,VFC
51,2018-11-26,79.74,80.86,79.67,80.52,VFC
52,2018-11-23,79.04,79.8468,78.61,78.97,VFC
53,2018-11-21,79.28,79.91,78.56,79.51,VFC
54,2018-11-20,78.32,79.79,77.775,78.49,VFC
55,2018-11-19,82.01,82.53,79.32,80.01,VFC
56,2018-11-16,83.61,83.61,81.88,82.29,VFC
57,2018-11-15,82.68,84.52,81.5931,84.07,VFC
58,2018-11-14,84.51,85.98,83.54,83.86,VFC
59,2018-11-13,83.36,84.825,83.1,83.51,VFC
60,2018-11-12,84.33,85.45,83.39,83.6,VFC
61,2018-11-09,86.09,86.44,83.87,84.16,VFC
62,2018-11-08,86.05,86.69,84.75,86.61,VFC
63,2018-11-07,85.46,86.32,84.71,86.19,VFC
64,2018-11-06,86.09,86.15,84.485,85.46,VFC
65,2018-11-05,85.61,86.83,84.49,86.46,VFC
66,2018-11-02,85.72,86.71,83.99,85.39,VFC
67,2018-11-01,82.73,85.38,82.29,85.12,VFC
