timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,136.4500,136.9100,133.5100,136.4800,136.4800,371035,0.0000,1.0000
2019-02-08,135.3000,136.7000,135.1700,136.5200,136.5200,399453,0.0000,1.0000
2019-02-07,133.4600,135.8200,132.3550,135.5900,135.5900,309071,0.0000,1.0000
2019-02-06,133.9900,133.9900,132.7500,133.4200,133.4200,239368,0.0000,1.0000
2019-02-05,134.2100,134.4000,132.5300,134.2300,134.2300,333756,0.0000,1.0000
2019-02-04,131.8100,134.3200,131.4400,134.3200,134.3200,470706,0.0000,1.0000
2019-02-01,132.9300,133.9600,129.8700,132.1700,132.1700,386074,0.0000,1.0000
2019-01-31,131.1400,132.6800,130.0600,132.5700,132.5700,745261,0.0000,1.0000
2019-01-30,130.1300,131.9700,129.8200,131.4400,131.4400,504399,0.0000,1.0000
2019-01-29,129.4500,130.4100,129.1100,130.3600,130.3600,401812,0.0000,1.0000
2019-01-28,128.0300,129.7500,127.8961,129.4900,129.4900,410090,0.0000,1.0000
2019-01-25,127.3500,128.4900,127.0026,128.4600,128.4600,315294,0.0000,1.0000
2019-01-24,125.9600,127.1000,125.2500,126.6900,126.6900,239632,0.0000,1.0000
2019-01-23,126.3300,126.3300,125.3700,126.1000,126.1000,213498,0.0000,1.0000
2019-01-22,125.8800,126.4100,125.0400,126.3000,126.3000,316460,0.0000,1.0000
2019-01-18,125.5900,126.3300,124.7500,125.9100,125.9100,474642,0.0000,1.0000
2019-01-17,125.0900,125.9200,124.5200,125.6000,125.6000,337856,0.0000,1.0000
2019-01-16,124.3600,125.2700,123.3800,125.0300,125.0300,258427,0.0000,1.0000
2019-01-15,123.1700,124.4000,121.8000,124.3000,124.3000,296704,0.0000,1.0000
2019-01-14,123.1800,123.4400,122.4600,123.0000,123.0000,425345,0.0000,1.0000
2019-01-11,123.6600,125.2399,122.2400,123.4100,123.4100,543984,0.0000,1.0000
2019-01-10,121.4300,124.0500,120.8450,123.7000,123.7000,356042,0.0000,1.0000
2019-01-09,122.4300,122.4300,120.5243,121.9600,121.9600,230047,0.0000,1.0000
2019-01-08,119.8500,122.2050,119.7700,121.9700,121.9700,460018,0.0000,1.0000
2019-01-07,118.1400,120.6000,117.4300,119.4200,119.4200,480953,0.0000,1.0000
2019-01-04,117.0700,118.8200,116.8800,117.9000,117.9000,419915,0.0000,1.0000
2019-01-03,115.8100,118.7100,115.8100,116.5900,116.5900,621031,0.0000,1.0000
2019-01-02,117.0500,119.0675,115.0900,115.8100,115.8100,475665,0.0000,1.0000
2018-12-31,119.5200,119.5200,116.3700,118.0400,118.0400,488109,1.0200,1.0000
2018-12-28,121.0500,121.6800,118.6800,120.3300,119.2991,440564,0.0000,1.0000
2018-12-27,118.8900,120.2300,116.5100,120.2300,119.2000,579161,0.0000,1.0000
2018-12-26,115.7900,119.8400,115.2200,119.8400,118.8133,609331,0.0000,1.0000
2018-12-24,119.8300,119.9000,115.3300,115.3300,114.3420,400526,0.0000,1.0000
2018-12-21,121.7500,124.1000,119.5550,119.7100,118.6844,949372,0.0000,1.0000
2018-12-20,122.8800,123.4600,120.8300,121.4500,120.4095,472584,0.0000,1.0000
2018-12-19,125.6900,125.6900,122.4800,122.9500,121.8967,545901,0.0000,1.0000
2018-12-18,127.0300,127.6800,124.7500,125.3700,124.2959,556208,0.0000,1.0000
2018-12-17,131.3500,131.3500,125.8100,126.4900,125.4063,1277081,0.0000,1.0000
2018-12-14,130.9300,131.6500,130.2250,130.9100,129.7885,335931,0.0000,1.0000
2018-12-13,130.3800,133.1050,130.3800,131.5600,130.4329,415130,0.0000,1.0000
2018-12-12,133.5300,134.3100,130.3600,130.3900,129.2729,547633,0.0000,1.0000
2018-12-11,133.2700,134.4200,133.0900,133.3200,132.1778,261939,0.0000,1.0000
2018-12-10,134.2700,134.2700,131.3900,132.8000,131.6623,390563,0.0000,1.0000
2018-12-07,135.3000,135.6600,133.4600,134.0200,132.8718,420179,0.0000,1.0000
2018-12-06,130.9500,135.6800,129.8000,135.5500,134.3887,524888,0.0000,1.0000
2018-12-04,133.5400,134.1100,131.0600,131.2700,130.1454,472496,0.0000,1.0000
2018-12-03,132.4400,133.8400,131.8700,133.7700,132.6240,649742,0.0000,1.0000
2018-11-30,131.5800,132.2000,130.7650,132.0900,130.9584,535469,0.0000,1.0000
2018-11-29,130.9600,131.3900,129.5400,130.8900,129.7687,221514,0.0000,1.0000
2018-11-28,129.2000,131.1050,128.7600,131.0600,129.9372,525649,0.0000,1.0000
2018-11-27,128.6600,129.4600,128.3200,129.3900,128.2815,245008,0.0000,1.0000
2018-11-26,128.9900,129.4300,128.1500,128.7800,127.6767,584195,0.0000,1.0000
2018-11-23,129.0000,129.2100,127.7300,128.4400,127.3396,112544,0.0000,1.0000
2018-11-21,129.1300,130.4100,128.0600,129.1100,128.0039,281714,0.0000,1.0000
2018-11-20,128.8000,129.7500,128.3550,129.3500,128.2418,621603,0.0000,1.0000
2018-11-19,129.3200,130.2100,128.3900,129.2700,128.1625,465460,0.0000,1.0000
2018-11-16,127.2200,129.0500,126.7500,129.0100,127.9048,329203,0.0000,1.0000
2018-11-15,128.3800,128.8900,126.1900,127.3700,126.2788,325333,0.0000,1.0000
2018-11-14,129.4500,129.7300,127.9700,128.8500,127.7461,428369,0.0000,1.0000
