,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,44.88,45.26,44.64,45.17,FBHS
1,2019-02-08,44.5,45.12,44.13,44.75,FBHS
2,2019-02-07,44.71,45.15,44.01,44.75,FBHS
3,2019-02-06,45.13,45.61,44.3,44.8,FBHS
4,2019-02-05,45.88,46.08,45.15,45.32,FBHS
5,2019-02-04,44.83,45.87,44.74,45.72,FBHS
6,2019-02-01,44.75,46.91,44.54,44.9,FBHS
7,2019-01-31,43.34,45.355,43.25,45.3,FBHS
8,2019-01-30,43.17,43.78,42.38,43.54,FBHS
9,2019-01-29,42.15,43.5653,41.7,43.06,FBHS
10,2019-01-28,41.55,42.55,41.43,42.44,FBHS
11,2019-01-25,42.48,42.98,41.85,41.95,FBHS
12,2019-01-24,41.1,42.02,40.98,42.0,FBHS
13,2019-01-23,42.01,42.39,40.61,41.16,FBHS
14,2019-01-22,42.74,42.89,41.26,41.77,FBHS
15,2019-01-18,42.5,43.55,42.14,43.06,FBHS
16,2019-01-17,41.26,42.53,41.13,42.23,FBHS
17,2019-01-16,41.97,42.28,41.4,41.43,FBHS
18,2019-01-15,42.57,42.71,41.39,42.04,FBHS
19,2019-01-14,42.55,43.14,42.48,42.71,FBHS
20,2019-01-11,42.12,43.02,41.99,42.86,FBHS
21,2019-01-10,41.93,42.75,41.76,42.58,FBHS
22,2019-01-09,40.92,42.445,40.36,42.16,FBHS
23,2019-01-08,41.25,41.59,40.66,40.94,FBHS
24,2019-01-07,40.14,41.22,39.53,40.8,FBHS
25,2019-01-04,38.9,40.03,38.26,39.88,FBHS
26,2019-01-03,38.29,38.52,37.45,37.66,FBHS
27,2019-01-02,37.47,38.67,37.2069,38.5,FBHS
28,2018-12-31,37.71,38.24,37.02,37.99,FBHS
29,2018-12-28,37.96,38.55,37.36,37.62,FBHS
30,2018-12-27,36.82,37.9,36.32,37.9,FBHS
31,2018-12-26,36.11,37.39,35.27,37.39,FBHS
32,2018-12-24,36.77,37.09,35.93,35.96,FBHS
33,2018-12-21,38.0,38.79,36.85,37.13,FBHS
34,2018-12-20,38.9,39.42,37.65,37.84,FBHS
35,2018-12-19,39.65,41.08,39.12,39.25,FBHS
36,2018-12-18,39.33,40.3,39.05,39.59,FBHS
37,2018-12-17,40.25,40.84,39.33,39.63,FBHS
38,2018-12-14,40.45,41.57,40.33,40.42,FBHS
