timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,26.3600,26.4700,26.1400,26.4200,26.4200,1259597,0.0000,1.0000
2019-02-08,26.1700,26.3700,25.9700,26.2300,26.2300,1777027,0.0000,1.0000
2019-02-07,26.9400,27.0000,26.1700,26.2500,26.2500,1368654,0.0000,1.0000
2019-02-06,27.1800,27.2800,26.9500,27.0300,27.0300,2158003,0.0000,1.0000
2019-02-05,27.1900,27.4600,26.9550,27.1700,27.1700,2566559,0.0000,1.0000
2019-02-04,26.4300,27.1700,26.1800,27.1700,27.1700,2932744,0.0000,1.0000
2019-02-01,26.1700,26.5000,25.9800,26.4300,26.4300,2218705,0.0000,1.0000
2019-01-31,26.5000,26.6700,26.0900,26.2200,26.2200,1712408,0.0000,1.0000
2019-01-30,26.4500,26.6500,26.0200,26.5700,26.5700,2020916,0.0000,1.0000
2019-01-29,26.3000,26.4200,25.9950,26.2700,26.2700,1914770,0.0000,1.0000
2019-01-28,25.8800,26.3100,25.7000,26.3000,26.3000,2651085,0.0000,1.0000
2019-01-25,26.5000,26.5900,26.0200,26.0800,26.0800,2354843,0.0000,1.0000
2019-01-24,25.7500,26.2650,25.7500,26.2400,26.2400,3670492,0.0000,1.0000
2019-01-23,26.0500,26.2100,25.4400,25.8100,25.8100,3577704,0.0000,1.0000
2019-01-22,26.0600,26.2500,25.7400,25.9000,25.9000,2746550,0.0000,1.0000
2019-01-18,26.3500,26.5500,25.5900,26.2500,26.2500,5843168,0.0000,1.0000
2019-01-17,26.7100,27.2750,26.5900,26.9000,26.9000,2991519,0.0000,1.0000
2019-01-16,26.6300,26.9600,26.4700,26.8200,26.8200,2469988,0.0000,1.0000
2019-01-15,26.7000,26.8600,26.4100,26.6600,26.6600,3143096,0.0000,1.0000
2019-01-14,26.1500,26.8200,26.0300,26.6500,26.6500,2952990,0.0000,1.0000
2019-01-11,26.0100,26.4700,25.7300,26.3200,26.3200,3611644,0.0000,1.0000
2019-01-10,25.4700,26.2100,25.1300,26.1900,26.1900,4482993,0.0000,1.0000
2019-01-09,25.0400,25.8000,24.8400,25.7800,25.7800,3574886,0.0000,1.0000
2019-01-08,24.4800,24.8300,24.2800,24.8200,24.8200,3449357,0.0000,1.0000
2019-01-07,23.7400,24.3800,23.6500,24.1700,24.1700,3430265,0.0000,1.0000
2019-01-04,23.2800,24.2000,23.1600,23.8300,23.8300,3416536,0.0000,1.0000
2019-01-03,23.6400,23.7100,22.7400,22.9100,22.9100,5245291,0.0000,1.0000
2019-01-02,23.3600,24.0079,23.1100,23.7000,23.7000,4174871,0.0000,1.0000
2018-12-31,24.1200,24.2500,23.3150,23.7300,23.7300,2979939,0.0000,1.0000
2018-12-28,24.2400,24.3475,23.7800,23.9600,23.9600,2961489,0.0000,1.0000
2018-12-27,24.3000,24.5000,23.1850,24.0900,24.0900,3921722,0.0000,1.0000
2018-12-26,24.0700,24.7600,23.7300,24.7500,24.7500,4340943,0.0000,1.0000
2018-12-24,23.4500,24.0700,23.1400,23.9000,23.9000,2894312,0.0000,1.0000
2018-12-21,23.8600,24.2501,23.5400,23.5700,23.5700,6377787,0.0000,1.0000
2018-12-20,24.2800,24.3000,23.4600,23.8400,23.8400,5737989,0.0000,1.0000
2018-12-19,24.5900,25.3400,24.0100,24.3300,24.3300,4653848,0.0000,1.0000
2018-12-18,24.7800,25.0800,24.2400,24.5500,24.5500,4664201,0.0000,1.0000
2018-12-17,24.5600,25.0100,24.2300,24.5500,24.5500,3283181,0.0000,1.0000
2018-12-14,25.0000,25.3200,24.4600,24.6000,24.6000,2486737,0.0000,1.0000
2018-12-13,25.9600,26.1100,25.1950,25.2300,25.2300,2134488,0.0000,1.0000
2018-12-12,25.6000,26.2200,25.4475,25.8300,25.8300,4465499,0.0000,1.0000
2018-12-11,26.0000,26.1300,25.1800,25.3100,25.3100,2784484,0.0000,1.0000
2018-12-10,25.7000,26.1000,25.0600,25.6300,25.6300,2417981,0.0000,1.0000
2018-12-07,26.2600,26.7900,25.5800,25.6300,25.6300,2535930,0.0000,1.0000
2018-12-06,26.3300,26.4600,25.6700,26.3600,26.3600,3515375,0.0000,1.0000
2018-12-04,28.2300,28.2600,26.6400,26.6600,26.6600,2391447,0.0000,1.0000
2018-12-03,28.4200,28.6300,27.9400,28.2700,28.2700,2802611,0.0000,1.0000
2018-11-30,27.8300,27.9900,27.5200,27.8400,27.8400,2670315,0.0000,1.0000
2018-11-29,27.9200,28.1400,27.7200,27.7800,27.7800,2378753,0.0000,1.0000
2018-11-28,27.7200,28.0400,27.1400,28.0300,28.0300,3633642,0.0000,1.0000
2018-11-27,27.7000,27.8810,27.4100,27.6200,27.6200,2259168,0.0000,1.0000
2018-11-26,27.6400,27.8100,27.3400,27.7900,27.7900,2100884,0.0000,1.0000
2018-11-23,27.1000,27.4800,27.0800,27.3400,27.3400,529153,0.0000,1.0000
2018-11-21,27.1300,27.5950,27.0300,27.2900,27.2900,1768334,0.0000,1.0000
2018-11-20,27.1000,27.5600,26.8100,26.9500,26.9500,3817159,0.0000,1.0000
2018-11-19,28.3900,28.5000,27.4500,27.4900,27.4900,2315394,0.0000,1.0000
2018-11-16,27.6600,28.6100,27.6000,28.4000,28.4000,4358269,0.0000,1.0000
2018-11-15,27.5800,28.0100,27.0900,27.8000,27.8000,3045165,0.0000,1.0000
2018-11-14,27.4200,28.0500,27.4200,27.7100,27.7100,3314725,0.0000,1.0000
2018-11-13,27.2600,27.7700,27.0200,27.0600,27.0600,2839518,0.0000,1.0000
2018-11-12,27.6900,27.8000,27.1900,27.2300,27.2300,2902320,0.0000,1.0000
2018-11-09,28.5500,28.8100,27.5600,27.7300,27.7300,2685715,0.0000,1.0000
2018-11-08,28.2200,28.8200,28.2200,28.6600,28.6600,4037227,0.0000,1.0000
2018-11-07,27.9900,28.4600,27.7300,28.3900,28.3900,3055913,0.0000,1.0000
2018-11-06,27.7700,28.0600,27.5700,27.8700,27.8700,2079844,0.0000,1.0000
2018-11-05,27.7700,28.1050,27.6850,27.7600,27.7600,1879523,0.0000,1.0000
