timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,41.1200,41.2800,40.9600,41.0900,41.0900,1220948,0.0000,1.0000
2019-02-08,40.7800,41.1400,40.4500,41.0000,41.0000,1127384,0.0000,1.0000
2019-02-07,41.2600,41.4100,40.5800,40.9400,40.9400,884605,0.0000,1.0000
2019-02-06,41.4500,41.7100,41.3500,41.5000,41.5000,1337978,0.0000,1.0000
2019-02-05,41.1000,41.4900,41.0500,41.4700,41.4700,1513151,0.0000,1.0000
2019-02-04,40.9800,41.2100,40.6800,41.1900,41.1900,1548396,0.0000,1.0000
2019-02-01,41.2800,41.7400,40.9300,41.0000,41.0000,1646268,0.0000,1.0000
2019-01-31,41.2100,41.2600,40.4900,41.1900,41.1900,3115445,0.0000,1.0000
2019-01-30,41.4500,41.4600,40.8200,41.1900,41.1900,2281480,0.0000,1.0000
2019-01-29,42.1000,42.6738,40.9100,40.9800,40.9800,2494766,0.0000,1.0000
2019-01-28,40.6900,40.7850,40.3300,40.5400,40.5400,1823383,0.0000,1.0000
2019-01-25,40.9500,41.3900,40.6600,41.0600,41.0600,1747937,0.0000,1.0000
2019-01-24,40.1500,40.6900,40.0200,40.4600,40.4600,2408692,0.1800,1.0000
2019-01-23,40.2900,40.6300,39.8100,40.2400,40.0618,1585279,0.0000,1.0000
2019-01-22,40.9000,40.9000,39.8604,40.1600,39.9821,1391505,0.0000,1.0000
2019-01-18,40.6800,41.4200,40.5400,41.1700,40.9877,2391682,0.0000,1.0000
2019-01-17,39.9500,40.7650,39.8700,40.3600,40.1812,1952114,0.0000,1.0000
2019-01-16,40.2800,40.4200,40.0900,40.1700,39.9921,1129625,0.0000,1.0000
2019-01-15,40.5000,40.5600,39.9200,40.2700,40.0916,996392,0.0000,1.0000
2019-01-14,40.1500,40.5250,40.0200,40.3800,40.2012,964616,0.0000,1.0000
2019-01-11,40.1200,40.5100,39.8700,40.4500,40.2708,1244145,0.0000,1.0000
2019-01-10,40.0500,40.7300,39.8200,40.4700,40.2908,1760038,0.0000,1.0000
2019-01-09,39.8900,40.4800,39.7600,40.2400,40.0618,1103544,0.0000,1.0000
2019-01-08,38.9900,39.7000,38.6200,39.6600,39.4843,1406946,0.0000,1.0000
2019-01-07,38.2800,39.0200,37.9700,38.5400,38.3693,1694425,0.0000,1.0000
2019-01-04,37.1000,38.1700,36.8300,38.1500,37.9810,3221623,0.0000,1.0000
2019-01-03,37.6100,37.6100,36.5800,36.6400,36.4777,1620557,0.0000,1.0000
2019-01-02,37.1200,37.9700,36.8600,37.7700,37.6027,1052030,0.0000,1.0000
2018-12-31,37.4500,37.8358,37.3900,37.7800,37.6127,808969,0.0000,1.0000
2018-12-28,37.5900,37.7700,37.0900,37.3100,37.1447,887570,0.0000,1.0000
2018-12-27,36.2400,37.4500,36.1216,37.4400,37.2742,1098459,0.0000,1.0000
2018-12-26,35.8400,37.0500,35.3000,37.0200,36.8560,1222376,0.0000,1.0000
2018-12-24,36.6600,36.7600,35.7800,35.8100,35.6514,679303,0.0000,1.0000
2018-12-21,37.4200,37.8500,36.6800,36.7300,36.5673,2526598,0.0000,1.0000
2018-12-20,38.1400,38.5300,37.2400,37.5500,37.3837,2235967,0.0000,1.0000
2018-12-19,38.8200,39.3500,37.7500,38.1600,37.9910,2008552,0.0000,1.0000
2018-12-18,38.4800,39.0200,38.2200,38.5700,38.3992,1701540,0.0000,1.0000
2018-12-17,39.0800,39.2100,38.0700,38.3200,38.1503,1406485,0.0000,1.0000
2018-12-14,39.4600,39.9000,38.9400,39.1100,38.9368,1643491,0.0000,1.0000
2018-12-13,39.8100,40.1300,39.5550,39.6900,39.5142,1176325,0.0000,1.0000
2018-12-12,40.3600,40.3600,39.5600,39.5900,39.4147,1979037,0.0000,1.0000
2018-12-11,40.2200,40.3400,39.6000,39.7500,39.5739,2043556,0.0000,1.0000
2018-12-10,39.6400,39.9500,38.8100,39.6800,39.5043,2475441,0.0000,1.0000
2018-12-07,40.4500,40.5900,39.6200,39.7200,39.5441,2255393,0.0000,1.0000
2018-12-06,39.9100,40.3400,38.7050,40.2800,40.1016,3120174,0.0000,1.0000
2018-12-04,42.5000,42.5300,40.5436,40.5800,40.4003,2172309,0.0000,1.0000
2018-12-03,43.4000,43.7800,42.4500,42.5000,42.3118,3708292,0.0000,1.0000
2018-11-30,42.4300,42.9700,42.1800,42.7000,42.5109,1712345,0.0000,1.0000
2018-11-29,42.7500,42.8900,42.3400,42.4700,42.2819,1351284,0.0000,1.0000
2018-11-28,41.7100,42.8900,41.4300,42.8900,42.7000,1344720,0.0000,1.0000
2018-11-27,41.4600,41.7200,41.1700,41.6300,41.4456,1183272,0.0000,1.0000
2018-11-26,42.0100,42.2800,41.3700,41.7700,41.5850,1150321,0.0000,1.0000
2018-11-23,41.2400,42.1100,41.2000,41.7900,41.6049,377438,0.0000,1.0000
2018-11-21,41.5300,42.2900,41.4300,41.5900,41.4058,723214,0.0000,1.0000
2018-11-20,41.5900,42.0100,41.2650,41.3500,41.1669,927654,0.0000,1.0000
2018-11-19,42.2800,42.6400,41.9100,41.9900,41.8040,1295282,0.0000,1.0000
2018-11-16,42.2200,42.7600,42.1000,42.2900,42.1027,1464137,0.0000,1.0000
2018-11-15,41.5200,42.7250,41.3800,42.5000,42.3118,1070853,0.0000,1.0000
2018-11-14,42.1900,42.6700,41.5600,41.8400,41.6547,922868,0.0000,1.0000
2018-11-13,41.9700,42.5700,41.6900,41.8200,41.6348,1067944,0.0000,1.0000
2018-11-12,42.6000,42.6000,41.7000,41.8400,41.6547,1273706,0.0000,1.0000
2018-11-09,42.8800,43.0800,42.1764,42.5300,42.3416,1430376,0.0000,1.0000
2018-11-08,42.9500,43.3900,42.8900,43.2600,43.0684,1005806,0.0000,1.0000
2018-11-07,42.5000,43.1000,42.2700,43.0400,42.8494,1011388,0.0000,1.0000
2018-11-06,41.7300,42.5300,41.6300,42.3700,42.1823,1126152,0.0000,1.0000
2018-11-05,41.7600,42.0800,41.4800,41.8500,41.6646,1575084,0.0000,1.0000
