,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,226.83,227.32,224.66,225.47,INTU
1,2019-02-08,219.31,224.91,218.8338,224.83,INTU
2,2019-02-07,222.16,223.44,220.5,220.97,INTU
3,2019-02-06,224.15,224.8525,221.08,224.58,INTU
4,2019-02-05,221.43,225.47,221.19,224.49,INTU
5,2019-02-04,216.88,222.36,215.56,220.91,INTU
6,2019-02-01,215.74,216.86,212.67,214.45,INTU
7,2019-01-31,213.6,217.4,213.3,215.82,INTU
8,2019-01-30,209.72,214.65,209.6,214.1,INTU
9,2019-01-29,211.21,211.865,207.69,208.33,INTU
10,2019-01-28,212.83,212.9,209.75,211.05,INTU
11,2019-01-25,214.6,215.51,212.76,214.3,INTU
12,2019-01-24,212.34,213.57,210.265,212.16,INTU
13,2019-01-23,213.0,216.49,209.895,212.24,INTU
14,2019-01-22,212.84,215.82,210.87,212.34,INTU
15,2019-01-18,214.18,215.32,210.89,213.87,INTU
16,2019-01-17,208.51,212.11,208.51,211.73,INTU
17,2019-01-16,210.99,214.38,209.25,209.99,INTU
18,2019-01-15,205.38,210.25,205.38,209.81,INTU
19,2019-01-14,203.75,206.335,202.91,205.15,INTU
20,2019-01-11,205.44,207.0,204.06,206.15,INTU
21,2019-01-10,201.75,207.29,201.105,206.06,INTU
22,2019-01-09,204.06,205.0,200.34,202.66,INTU
23,2019-01-08,200.83,203.86,198.08,203.76,INTU
24,2019-01-07,195.33,200.41,195.33,198.99,INTU
25,2019-01-04,191.81,198.28,189.76,196.0,INTU
26,2019-01-03,191.25,193.24,188.21,188.52,INTU
27,2019-01-02,191.5,195.81,191.11,194.47,INTU
28,2018-12-31,197.37,198.76,195.43,196.85,INTU
29,2018-12-28,197.74,199.49,194.45,195.85,INTU
30,2018-12-27,189.56,197.39,187.84,197.24,INTU
31,2018-12-26,184.13,192.86,183.07,192.8,INTU
32,2018-12-24,185.0,188.38,182.61,182.75,INTU
33,2018-12-21,192.78,194.99,184.99,185.81,INTU
34,2018-12-20,194.49,196.21,188.07,192.06,INTU
35,2018-12-19,198.57,202.88,193.32,195.57,INTU
36,2018-12-18,199.03,200.75,196.0,198.13,INTU
37,2018-12-17,200.29,201.52,195.79,197.49,INTU
38,2018-12-14,205.48,206.582,200.35,200.93,INTU
39,2018-12-13,206.86,211.17,204.71,208.44,INTU
40,2018-12-12,210.11,212.955,208.67,209.18,INTU
41,2018-12-11,210.0,210.4258,204.06,206.11,INTU
42,2018-12-10,202.96,207.01,201.28,206.79,INTU
43,2018-12-07,210.21,212.2525,202.2,202.46,INTU
44,2018-12-06,203.2,211.57,199.4033,211.55,INTU
45,2018-12-04,212.66,214.11,205.401,207.65,INTU
46,2018-12-03,217.72,219.85,211.51,213.52,INTU
47,2018-11-30,210.41,214.88,209.01,214.53,INTU
48,2018-11-29,206.96,209.95,205.14,209.19,INTU
49,2018-11-28,199.32,209.015,199.32,208.92,INTU
50,2018-11-27,199.7,199.71,195.53,198.75,INTU
51,2018-11-26,202.07,202.08,199.6129,201.42,INTU
52,2018-11-23,195.62,197.9299,195.0,197.05,INTU
53,2018-11-21,198.35,200.5685,194.33,198.4,INTU
54,2018-11-20,197.61,198.98,190.71,195.18,INTU
55,2018-11-19,210.05,211.15,196.27,199.24,INTU
56,2018-11-16,213.01,214.35,210.43,211.44,INTU
57,2018-11-15,208.79,215.19,207.67,214.54,INTU
58,2018-11-14,214.87,216.31,208.17,209.38,INTU
59,2018-11-13,213.93,216.38,212.05,212.84,INTU
60,2018-11-12,221.48,221.48,212.62,212.87,INTU
61,2018-11-09,222.89,223.4099,219.05,222.17,INTU
62,2018-11-08,220.71,223.31,220.07,223.24,INTU
63,2018-11-07,215.69,221.89,215.02,221.88,INTU
64,2018-11-06,213.82,216.145,211.37,213.7,INTU
65,2018-11-05,213.94,214.87,211.32,214.44,INTU
66,2018-11-02,212.95,215.73,211.68,212.98,INTU
67,2018-11-01,210.81,212.59,207.81,212.36,INTU
68,2018-10-31,205.39,212.77,205.085,211.0,INTU
69,2018-10-30,200.88,204.21,199.46,202.8,INTU
70,2018-10-29,206.35,208.2,196.4,200.67,INTU
71,2018-10-26,200.97,205.31,199.55,202.02,INTU
72,2018-10-25,204.32,208.19,202.79,207.66,INTU
73,2018-10-24,208.23,211.16,201.2701,201.43,INTU
74,2018-10-23,209.53,210.34,204.3228,208.87,INTU
75,2018-10-22,212.02,214.64,209.17,213.27,INTU
76,2018-10-19,214.97,215.95,210.14,211.1,INTU
77,2018-10-18,217.44,218.12,212.4,212.68,INTU
78,2018-10-17,215.44,218.95,213.25,218.83,INTU
79,2018-10-16,211.63,215.86,209.69,214.92,INTU
80,2018-10-15,211.69,211.69,207.57,208.78,INTU
81,2018-10-12,208.19,212.4,205.58,211.82,INTU
82,2018-10-11,204.64,208.56,199.0,200.69,INTU
83,2018-10-10,219.5,220.01,204.21,204.44,INTU
