timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,178.5500,179.1500,177.2000,177.3200,177.3200,1055112,0.0000,1.0000
2019-02-08,176.9500,179.1200,176.5100,178.2000,178.2000,1359989,0.0000,1.0000
2019-02-07,176.3600,177.2400,173.6950,177.2300,177.2300,1732208,0.0000,1.0000
2019-02-06,178.1400,178.6000,176.8100,177.7600,177.7600,1643281,0.0000,1.0000
2019-02-05,179.5800,180.1300,176.4800,178.7800,178.7800,2605305,0.0000,1.0000
2019-02-04,183.1400,183.7700,175.5818,181.5400,181.5400,2399203,0.0000,1.0000
2019-02-01,182.9800,185.2200,182.3000,183.4400,183.4400,1495930,0.0000,1.0000
2019-01-31,179.7300,182.5400,179.0300,182.2800,182.2800,1824157,0.0000,1.0000
2019-01-30,181.2600,182.8400,179.8100,180.3700,180.3700,1547310,0.0000,1.0000
2019-01-29,184.8100,185.0900,180.2400,181.1900,181.1900,1345421,0.0000,1.0000
2019-01-28,185.5200,186.4800,184.6000,184.9600,184.9600,1100724,0.0000,1.0000
2019-01-25,187.1500,188.0800,185.5200,185.9400,185.9400,1508530,0.0000,1.0000
2019-01-24,187.5700,187.5900,185.6500,186.3200,186.3200,1467062,0.0000,1.0000
2019-01-23,186.5400,188.0400,185.6050,187.8200,187.8200,1317440,0.0000,1.0000
2019-01-22,183.1700,186.9400,182.9352,186.3300,186.3300,1677539,0.0000,1.0000
2019-01-18,182.2600,184.0000,180.8100,183.4300,183.4300,1528308,0.0000,1.0000
2019-01-17,182.0300,182.9300,180.8400,181.2600,181.2600,1543410,0.0000,1.0000
2019-01-16,182.7000,183.7164,181.7700,182.2900,182.2900,1097199,0.0000,1.0000
2019-01-15,177.4900,182.7300,177.4900,181.9600,181.9600,1486784,0.0000,1.0000
2019-01-14,178.8800,180.2200,177.8500,178.6700,178.6700,1688366,0.0000,1.0000
2019-01-11,178.0500,180.6200,177.3500,180.5500,180.5500,1326499,0.0000,1.0000
2019-01-10,177.6400,180.2600,177.2100,179.8500,179.8500,2585123,0.0000,1.0000
2019-01-09,182.0800,182.5000,177.7500,178.5600,178.5600,2993013,0.0000,1.0000
2019-01-08,185.1200,185.3500,180.5600,182.6600,182.6600,1595965,0.0000,1.0000
2019-01-07,183.1300,185.3300,182.9000,183.7500,183.7500,1544428,0.0000,1.0000
2019-01-04,183.5200,185.3100,181.1600,184.6800,184.6800,2250761,0.0000,1.0000
2019-01-03,185.3000,187.6200,181.1500,181.5000,181.5000,2274117,0.0000,1.0000
2019-01-02,186.4600,187.8300,184.7200,185.5800,185.5800,1771606,0.0000,1.0000
2018-12-31,186.8100,188.4500,185.8100,188.1200,188.1200,1459649,0.0000,1.0000
2018-12-28,185.7200,188.0800,183.7100,186.1100,186.1100,1315387,0.0000,1.0000
2018-12-27,179.5000,184.5700,178.0900,184.3200,184.3200,1847193,1.7500,1.0000
2018-12-26,177.1200,182.4200,174.4980,182.3200,180.6053,1827666,0.0000,1.0000
2018-12-24,181.4600,183.0000,176.6000,176.6200,174.9589,1210990,0.0000,1.0000
2018-12-21,184.0900,189.3300,181.6800,182.6500,180.9322,4926717,0.0000,1.0000
2018-12-20,185.5100,187.9600,183.8900,184.9000,183.1610,2658117,0.0000,1.0000
2018-12-19,182.5500,188.5500,181.7200,185.5300,183.7851,2850722,0.0000,1.0000
2018-12-18,186.4100,187.9900,181.4900,182.7900,181.0708,2151993,0.0000,1.0000
2018-12-17,187.3100,188.7950,184.9000,185.5900,183.8445,1925302,0.0000,1.0000
2018-12-14,186.8700,188.3700,185.6400,187.6400,185.8752,1606929,0.0000,1.0000
2018-12-13,188.0800,188.9200,185.8700,187.9400,186.1724,1908324,0.0000,1.0000
2018-12-12,191.4300,192.8900,188.4100,188.5700,186.7965,2265685,0.0000,1.0000
2018-12-11,192.1400,192.6600,188.5100,189.5100,187.7276,2745998,0.0000,1.0000
2018-12-10,186.7000,190.7400,185.2100,190.3500,188.5597,1946889,0.0000,1.0000
2018-12-07,188.8100,191.3900,186.1900,187.1100,185.3502,1821063,0.7000,1.0000
2018-12-06,188.0000,189.1600,183.4300,189.0200,186.5444,2886079,0.0000,1.0000
2018-12-04,188.7300,189.2800,186.5100,188.2000,185.7351,2626300,0.0000,1.0000
2018-12-03,190.1000,191.9600,186.3200,188.1100,185.6463,2571339,0.0000,1.0000
2018-11-30,187.6200,190.7700,187.4100,190.0800,187.5905,3245940,0.0000,1.0000
2018-11-29,186.4500,189.4000,184.1000,188.9100,186.4358,2697509,0.0000,1.0000
2018-11-28,192.5800,192.9300,186.3000,187.1100,184.6594,3366237,0.0000,1.0000
2018-11-27,191.1500,194.4800,191.0800,194.1500,191.6072,1684089,0.0000,1.0000
2018-11-26,190.0000,192.1400,189.9500,191.5200,189.0116,1742188,0.0000,1.0000
2018-11-23,189.4200,189.8600,188.2100,189.3100,186.8306,1084850,0.0000,1.0000
2018-11-21,192.7300,193.0937,190.0000,190.0100,187.5214,1833990,0.0000,1.0000
2018-11-20,194.5000,194.8249,190.6200,192.1600,189.6432,2652880,0.0000,1.0000
2018-11-19,195.6000,197.0800,194.4143,195.6100,193.0481,2029676,0.0000,1.0000
2018-11-16,191.0900,196.1729,190.8100,195.6100,193.0481,2286947,0.0000,1.0000
2018-11-15,187.1000,191.6400,186.6700,191.5600,189.0511,3679953,0.0000,1.0000
2018-11-14,188.1700,190.2100,185.6900,188.0600,185.5969,3257423,0.0000,1.0000
2018-11-13,187.2000,187.8900,185.6000,187.3300,184.8765,2683540,0.0000,1.0000
2018-11-12,189.1300,190.1900,186.2300,186.4500,184.0080,2446427,0.0000,1.0000
2018-11-09,189.6000,190.4300,187.2600,189.7400,187.2549,2459969,0.0000,1.0000
2018-11-08,188.6200,189.8050,187.8700,189.4300,186.9490,2188040,0.0000,1.0000
2018-11-07,187.7600,188.7400,185.9800,188.6900,186.2187,3069281,0.0000,1.0000
2018-11-06,186.2300,188.4899,185.9900,186.4000,183.9587,2595435,0.0000,1.0000
2018-11-05,184.5400,186.7600,184.2200,185.5000,183.0705,3390230,0.0000,1.0000
2018-11-02,184.6100,186.6600,182.9700,183.8600,181.4520,1795842,0.0000,1.0000
2018-11-01,183.7600,186.5900,183.0600,183.7500,181.3434,3398271,0.0000,1.0000
2018-10-31,183.0000,185.1100,182.0800,183.2400,180.8401,3117811,0.0000,1.0000
2018-10-30,180.5100,182.7100,179.5600,182.4700,180.0802,1751036,0.0000,1.0000
2018-10-29,180.4300,181.9800,177.0500,179.3900,177.0405,1518706,0.0000,1.0000
2018-10-26,176.8300,180.8800,176.2200,178.6400,176.3003,2027027,0.0000,1.0000
2018-10-25,182.3200,182.3200,175.2700,177.4700,175.1456,2932633,0.0000,1.0000
2018-10-24,180.1000,183.6700,179.3700,181.0800,178.7084,1810694,0.0000,1.0000
2018-10-23,178.2600,181.8700,178.2600,180.8000,178.4320,1534860,0.0000,1.0000
2018-10-22,183.2700,183.2700,180.7900,181.2200,178.8465,1477883,0.0000,1.0000
2018-10-19,180.8500,183.7900,180.6200,182.6500,180.2578,1735624,0.0000,1.0000
2018-10-18,181.2800,183.2000,180.7450,181.9200,179.5374,1497126,0.0000,1.0000
2018-10-17,178.8900,181.6000,177.1000,181.3200,178.9452,1748587,0.0000,1.0000
2018-10-16,174.4500,178.2700,174.0100,178.0600,175.7279,1626624,0.0000,1.0000
2018-10-15,175.8300,176.1750,173.5500,173.8200,171.5434,1534431,0.0000,1.0000
2018-10-12,176.4200,177.5529,173.2800,176.5000,174.1883,1766736,0.0000,1.0000
2018-10-11,179.8600,180.5700,174.3600,176.0300,173.7245,3359028,0.0000,1.0000
