,timestamp1,open1,high1,low1,close1,symbol
0,2018-05-31,110.94,110.95,108.05,108.44,WYN
1,2018-05-30,110.11,111.63,109.03,110.82,WYN
2,2018-05-29,107.04,109.24,106.81,108.49,WYN
3,2018-05-25,108.52,109.28,107.92,107.94,WYN
4,2018-05-24,108.41,109.05,107.84,108.57,WYN
5,2018-05-23,108.25,108.56,107.38,108.26,WYN
6,2018-05-22,109.2,109.26,108.275,108.5,WYN
7,2018-05-21,109.77,109.8,108.3805,108.99,WYN
8,2018-05-18,108.98,109.57,107.69,109.33,WYN
9,2018-05-17,112.66,112.66,107.34,109.27,WYN
10,2018-05-16,110.93,113.16,110.74,112.66,WYN
11,2018-05-15,110.73,111.91,109.94,110.66,WYN
12,2018-05-14,112.0,112.68,110.92,111.35,WYN
13,2018-05-11,111.82,112.5199,111.31,111.71,WYN
14,2018-05-10,111.83,112.8,110.81,112.35,WYN
15,2018-05-09,108.94,111.58,108.32,110.86,WYN
16,2018-05-08,106.59,108.82,106.32,108.46,WYN
17,2018-05-07,106.38,107.37,105.75,106.92,WYN
18,2018-05-04,105.18,106.94,103.65,106.3,WYN
19,2018-05-03,108.57,108.63,103.05,105.5,WYN
20,2018-05-02,114.01,114.01,108.51,108.56,WYN
21,2018-05-01,114.15,114.97,113.021,114.97,WYN
22,2018-04-30,116.13,117.59,114.1,114.21,WYN
23,2018-04-27,115.93,117.71,115.48,115.75,WYN
24,2018-04-26,118.4,119.0,115.83,115.99,WYN
25,2018-04-25,115.23,118.04,114.625,117.75,WYN
26,2018-04-24,116.07,117.31,114.57,115.82,WYN
27,2018-04-23,115.03,116.41,114.34,115.71,WYN
28,2018-04-20,114.22,115.63,114.08,114.74,WYN
29,2018-04-19,114.77,114.7944,113.13,114.1,WYN
30,2018-04-18,114.11,115.44,113.61,114.83,WYN
31,2018-04-17,112.68,115.27,112.68,113.77,WYN
32,2018-04-16,110.63,112.24,110.63,111.78,WYN
33,2018-04-13,112.36,112.53,109.41,110.06,WYN
34,2018-04-12,111.92,113.06,111.58,112.03,WYN
35,2018-04-11,109.12,112.6,109.12,111.49,WYN
36,2018-04-10,111.41,112.42,109.11,109.36,WYN
37,2018-04-09,111.08,111.41,109.72,109.86,WYN
38,2018-04-06,112.91,113.26,109.5,110.28,WYN
39,2018-04-05,114.28,114.5099,112.38,113.44,WYN
40,2018-04-04,110.67,113.75,110.38,113.45,WYN
41,2018-04-03,111.89,113.64,111.32,112.15,WYN
42,2018-04-02,114.54,115.36,108.63,111.09,WYN
43,2018-03-29,113.54,115.3,113.4502,114.43,WYN
44,2018-03-28,112.99,114.16,112.435,112.79,WYN
45,2018-03-27,115.13,115.6,112.25,112.93,WYN
46,2018-03-26,113.0,114.6,112.9301,114.41,WYN
47,2018-03-23,115.25,115.875,112.16,112.39,WYN
48,2018-03-22,116.81,117.5,115.17,115.2,WYN
49,2018-03-21,117.04,118.45,116.43,117.92,WYN
50,2018-03-20,116.98,118.64,116.61,116.94,WYN
51,2018-03-19,116.18,117.41,115.79,116.61,WYN
52,2018-03-16,116.15,116.91,116.11,116.26,WYN
53,2018-03-15,116.08,116.97,115.61,116.15,WYN
54,2018-03-14,118.34,118.5,115.46,116.08,WYN
55,2018-03-13,119.19,120.28,118.13,118.4,WYN
56,2018-03-12,121.0,121.47,118.64,118.91,WYN
57,2018-03-09,117.25,121.15,117.25,121.09,WYN
58,2018-03-08,117.78,118.14,115.99,116.48,WYN
59,2018-03-07,116.21,117.65,115.42,117.37,WYN
60,2018-03-06,117.04,117.96,116.84,117.61,WYN
61,2018-03-05,115.61,116.81,113.27,116.69,WYN
62,2018-03-02,114.73,116.68,113.24,116.39,WYN
63,2018-03-01,116.01,117.2575,114.89,115.61,WYN
64,2018-02-28,116.45,117.69,115.78,115.78,WYN
65,2018-02-27,118.04,118.05,115.65,115.96,WYN
66,2018-02-26,119.95,120.4,117.97,118.02,WYN
67,2018-02-23,120.13,120.68,119.28,119.59,WYN
68,2018-02-22,121.76,121.88,119.23,119.75,WYN
69,2018-02-21,120.75,123.02,120.6,121.12,WYN
70,2018-02-20,120.23,122.59,120.23,120.77,WYN
