,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.8312366664608285,0.0,0.8397181742836819,0.0,0.7950954257934603,0.0,0.7943491100757146,0.0,0.8527521130336744,53.57,53.91,53.43,53.66,53.66,0.0,0.806804796571118,2019-02-01,53.4,53.71,53.075,53.51,53.51,0.0,0.7040430092063124,1.00342335488779,1.0001895734597157,1.0028724806931626,1.0025824964131993,1.00342335488779,0.9998104624715695,1.009145185746778,1.0064873115817592,0.9939702280007537,0.983774710928758,0.9842417500926957,0.9932547976439292,0.9939702280007537,0.9967772511848341,1.0064454976303319,1.0058345289335247,0.9909443725743855,0.9869317136020614,0.9863765200694888,0.9739082161361955,0.9909443725743855,0.9897426333457665,1.0059679224170086,1.0083602508075242,0.9990805443177638,1.011355174981385,1.0056086796616404,1.0148356807511736,0.9990805443177638,0.9959506718203571,1.0065341431989694,1.0012953367875648,1.0011181513231457,1.0028000746686578,1.0087182340938603,0.9966311061201573,1.0011181513231457,1.0122859270290396,1.0,1.0088262910798123,UP,TXT
1,2019-02-08,0.0,0.8397181742836819,0.0,0.7950954257934603,0.0,0.7943491100757146,0.0,0.8527521130336744,0.0,0.806804796571118,53.4,53.71,53.075,53.51,53.51,0.0,0.7040430092063124,2019-01-31,53.3,53.49,52.8,53.23,53.23,0.0,0.9688222478538522,0.9939702280007537,0.983774710928758,0.9842417500926957,0.9932547976439292,0.9939702280007537,0.9967772511848341,1.0064454976303319,1.0058345289335247,0.9909443725743855,0.9869317136020614,0.9863765200694888,0.9739082161361955,0.9909443725743855,0.9897426333457665,1.0059679224170086,1.0083602508075242,0.9990805443177638,1.011355174981385,1.0056086796616404,1.0148356807511736,0.9990805443177638,0.9959506718203571,1.0065341431989694,1.0012953367875648,1.0011181513231457,1.0028000746686578,1.0087182340938603,0.9966311061201573,1.0011181513231457,1.0122859270290396,1.0,1.0088262910798123,1.001121285740983,1.003183520599251,1.003723701359151,1.0066886481394253,1.001121285740983,1.0016800448011947,1.0046589638464405,1.0026202507954334,DOWN,TXT
2,2019-02-07,0.0,0.7950954257934603,0.0,0.7943491100757146,0.0,0.8527521130336744,0.0,0.806804796571118,0.0,0.7040430092063124,53.3,53.49,52.8,53.23,53.23,0.0,0.9688222478538522,2019-01-30,53.21,53.92,52.36,53.48,53.48,0.0,0.8748078314174581,0.9909443725743855,0.9869317136020614,0.9863765200694888,0.9739082161361955,0.9909443725743855,0.9897426333457665,1.0059679224170086,1.0083602508075242,0.9990805443177638,1.011355174981385,1.0056086796616404,1.0148356807511736,0.9990805443177638,0.9959506718203571,1.0065341431989694,1.0012953367875648,1.0011181513231457,1.0028000746686578,1.0087182340938603,0.9966311061201573,1.0011181513231457,1.0122859270290396,1.0,1.0088262910798123,1.001121285740983,1.003183520599251,1.003723701359151,1.0066886481394253,1.001121285740983,1.0016800448011947,1.0046589638464405,1.0026202507954334,1.0031936877700545,1.00187617260788,1.0041129183024864,1.0052083333333335,1.0031936877700545,1.0020599250936328,1.00373761913661,1.006123410268488,DOWN,TXT
3,2019-02-06,0.0,0.7943491100757146,0.0,0.8527521130336744,0.0,0.806804796571118,0.0,0.7040430092063124,0.0,0.9688222478538522,53.21,53.92,52.36,53.48,53.48,0.0,0.8748078314174581,2019-01-29,52.8,53.58,52.645,52.75,52.75,0.0,0.81836889215181,0.9990805443177638,1.011355174981385,1.0056086796616404,1.0148356807511736,0.9990805443177638,0.9959506718203571,1.0065341431989694,1.0012953367875648,1.0011181513231457,1.0028000746686578,1.0087182340938603,0.9966311061201573,1.0011181513231457,1.0122859270290396,1.0,1.0088262910798123,1.001121285740983,1.003183520599251,1.003723701359151,1.0066886481394253,1.001121285740983,1.0016800448011947,1.0046589638464405,1.0026202507954334,1.0031936877700545,1.00187617260788,1.0041129183024864,1.0052083333333335,1.0031936877700545,1.0020599250936328,1.00373761913661,1.006123410268488,0.9966342557965595,1.0016914113888367,0.9920252225519288,1.0084033613445378,0.9966342557965595,0.9986866791744841,1.003564727954972,1.0081439393939393,DOWN,TXT
4,2019-02-05,0.0,0.8527521130336744,0.0,0.806804796571118,0.0,0.7040430092063124,0.0,0.9688222478538522,0.0,0.8748078314174581,52.8,53.58,52.645,52.75,52.75,0.0,0.81836889215181,2019-01-28,52.07,52.86,51.56,52.8,52.8,0.0,1.0453461952333338,1.0011181513231457,1.0028000746686578,1.0087182340938603,0.9966311061201573,1.0011181513231457,1.0122859270290396,1.0,1.0088262910798123,1.001121285740983,1.003183520599251,1.003723701359151,1.0066886481394253,1.001121285740983,1.0016800448011947,1.0046589638464405,1.0026202507954334,1.0031936877700545,1.00187617260788,1.0041129183024864,1.0052083333333335,1.0031936877700545,1.0020599250936328,1.00373761913661,1.006123410268488,0.9966342557965595,1.0016914113888367,0.9920252225519288,1.0084033613445378,0.9966342557965595,0.9986866791744841,1.003564727954972,1.0081439393939393,1.0087203791469195,1.0077651515151516,1.0063456513624487,0.9945863804729793,1.0087203791469195,1.00507423416651,1.0082273747195214,1.0162337662337662,UP,TXT
5,2019-02-04,0.0,0.806804796571118,0.0,0.7040430092063124,0.0,0.9688222478538522,0.0,0.8748078314174581,0.0,0.81836889215181,52.07,52.86,51.56,52.8,52.8,0.0,1.0453461952333338,2019-01-25,52.69,52.94,51.8,52.6,52.6,0.0,1.6886223936199465,1.001121285740983,1.003183520599251,1.003723701359151,1.0066886481394253,1.001121285740983,1.0016800448011947,1.0046589638464405,1.0026202507954334,1.0031936877700545,1.00187617260788,1.0041129183024864,1.0052083333333335,1.0031936877700545,1.0020599250936328,1.00373761913661,1.006123410268488,0.9966342557965595,1.0016914113888367,0.9920252225519288,1.0084033613445378,0.9966342557965595,0.9986866791744841,1.003564727954972,1.0081439393939393,1.0087203791469195,1.0077651515151516,1.0063456513624487,0.9945863804729793,1.0087203791469195,1.00507423416651,1.0082273747195214,1.0162337662337662,1.0,1.0140195890147876,1.0136208853575481,1.021043444530644,1.0,0.9990530303030304,1.0147727272727274,1.0019944914046917,UP,TXT
6,2019-02-01,0.0,0.7040430092063124,0.0,0.9688222478538522,0.0,0.8748078314174581,0.0,0.81836889215181,0.0,1.0453461952333338,52.69,52.94,51.8,52.6,52.6,0.0,1.6886223936199465,2019-01-24,52.83,53.5,51.845,51.92,51.92,0.0,2.600460682841756,1.0031936877700545,1.00187617260788,1.0041129183024864,1.0052083333333335,1.0031936877700545,1.0020599250936328,1.00373761913661,1.006123410268488,0.9966342557965595,1.0016914113888367,0.9920252225519288,1.0084033613445378,0.9966342557965595,0.9986866791744841,1.003564727954972,1.0081439393939393,1.0087203791469195,1.0077651515151516,1.0063456513624487,0.9945863804729793,1.0087203791469195,1.00507423416651,1.0082273747195214,1.0162337662337662,1.0,1.0140195890147876,1.0136208853575481,1.021043444530644,1.0,0.9990530303030304,1.0147727272727274,1.0019944914046917,0.9899239543726236,0.9882330613019549,0.9984888553078958,0.9953667953667955,0.9899239543726236,1.0140195890147876,1.0011363636363637,1.0098913886733902,UP,TXT
7,2019-01-31,0.0,0.9688222478538522,0.0,0.8748078314174581,0.0,0.81836889215181,0.0,1.0453461952333338,0.0,1.6886223936199465,52.83,53.5,51.845,51.92,51.92,0.0,2.600460682841756,2019-01-23,48.97,49.76,48.62,49.17,49.17,0.0,1.333135410911393,0.9966342557965595,1.0016914113888367,0.9920252225519288,1.0084033613445378,0.9966342557965595,0.9986866791744841,1.003564727954972,1.0081439393939393,1.0087203791469195,1.0077651515151516,1.0063456513624487,0.9945863804729793,1.0087203791469195,1.00507423416651,1.0082273747195214,1.0162337662337662,1.0,1.0140195890147876,1.0136208853575481,1.021043444530644,1.0,0.9990530303030304,1.0147727272727274,1.0019944914046917,0.9899239543726236,0.9882330613019549,0.9984888553078958,0.9953667953667955,0.9899239543726236,1.0140195890147876,1.0011363636363637,1.0098913886733902,1.0148305084745761,0.9973499905356805,0.9895327102803738,0.9991320281608641,1.0148305084745761,0.9982918959954451,1.004744733345986,1.0154440154440156,DOWN,TXT
8,2019-01-30,0.0,0.8748078314174581,0.0,0.81836889215181,0.0,1.0453461952333338,0.0,1.6886223936199465,0.0,2.600460682841756,48.97,49.76,48.62,49.17,49.17,0.0,1.333135410911393,2019-01-22,48.94,49.15,48.085,48.45,48.45,0.0,0.9390745401196139,1.0087203791469195,1.0077651515151516,1.0063456513624487,0.9945863804729793,1.0087203791469195,1.00507423416651,1.0082273747195214,1.0162337662337662,1.0,1.0140195890147876,1.0136208853575481,1.021043444530644,1.0,0.9990530303030304,1.0147727272727274,1.0019944914046917,0.9899239543726236,0.9882330613019549,0.9984888553078958,0.9953667953667955,0.9899239543726236,1.0140195890147876,1.0011363636363637,1.0098913886733902,1.0148305084745761,0.9973499905356805,0.9895327102803738,0.9991320281608641,1.0148305084745761,0.9982918959954451,1.004744733345986,1.0154440154440156,1.0744356314826113,1.0788237696548908,1.07516077170418,1.066330728095434,1.0744356314826113,0.9827749384819232,1.012682188150672,1.0014466197318932,UP,TXT
9,2019-01-29,0.0,0.81836889215181,0.0,1.0453461952333338,0.0,1.6886223936199465,0.0,2.600460682841756,0.0,1.333135410911393,48.94,49.15,48.085,48.45,48.45,0.0,0.9390745401196139,2019-01-18,49.12,49.69,49.07,49.4,49.4,0.0,0.8050111701196911,1.0,1.0140195890147876,1.0136208853575481,1.021043444530644,1.0,0.9990530303030304,1.0147727272727274,1.0019944914046917,0.9899239543726236,0.9882330613019549,0.9984888553078958,0.9953667953667955,0.9899239543726236,1.0140195890147876,1.0011363636363637,1.0098913886733902,1.0148305084745761,0.9973499905356805,0.9895327102803738,0.9991320281608641,1.0148305084745761,0.9982918959954451,1.004744733345986,1.0154440154440156,1.0744356314826113,1.0788237696548908,1.07516077170418,1.066330728095434,1.0744356314826113,0.9827749384819232,1.012682188150672,1.0014466197318932,1.010732714138287,1.0006129955046996,1.012410986775178,1.011126130810024,1.010732714138287,1.0040841331427406,1.0119991864958306,1.007198683669272,FLAT,TXT
