,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,175.24,175.9,174.17,174.26,MCD
1,2019-02-08,174.77,175.47,174.4,174.75,MCD
2,2019-02-07,176.0,176.26,174.31,175.28,MCD
3,2019-02-06,177.55,177.55,175.99,176.18,MCD
4,2019-02-05,177.71,179.42,177.22,177.57,MCD
5,2019-02-04,177.29,177.78,175.66,177.55,MCD
6,2019-02-01,179.55,180.49,176.48,176.72,MCD
7,2019-01-31,180.25,181.85,176.87,178.78,MCD
8,2019-01-30,182.92,187.7923,178.67,181.77,MCD
9,2019-01-29,183.28,183.72,180.97,182.17,MCD
10,2019-01-28,183.06,183.72,181.83,183.6,MCD
11,2019-01-25,188.77,189.42,183.93,184.0,MCD
12,2019-01-24,186.86,187.88,185.94,187.37,MCD
13,2019-01-23,184.78,186.17,184.11,186.09,MCD
14,2019-01-22,182.25,185.48,182.25,184.57,MCD
15,2019-01-18,183.04,183.26,180.94,182.57,MCD
16,2019-01-17,179.25,181.11,179.03,181.11,MCD
17,2019-01-16,180.94,181.53,179.14,179.35,MCD
18,2019-01-15,181.47,183.21,180.74,181.02,MCD
19,2019-01-14,181.42,181.75,180.69,181.22,MCD
20,2019-01-11,180.59,182.4,180.46,182.37,MCD
21,2019-01-10,179.84,181.875,179.3201,181.55,MCD
22,2019-01-09,180.56,180.9,179.19,180.29,MCD
23,2019-01-08,181.96,182.29,179.91,180.6,MCD
24,2019-01-07,178.14,181.88,178.14,180.22,MCD
25,2019-01-04,176.03,179.2,175.6901,178.28,MCD
26,2019-01-03,175.45,176.45,174.41,174.9,MCD
27,2019-01-02,175.41,176.3,174.168,176.06,MCD
28,2018-12-31,175.96,177.8,175.6,177.57,MCD
29,2018-12-28,176.3,177.5,174.85,175.56,MCD
30,2018-12-27,173.29,175.71,170.73,175.71,MCD
31,2018-12-26,170.09,174.04,169.04,174.03,MCD
32,2018-12-24,174.24,175.27,170.17,170.28,MCD
33,2018-12-21,173.53,177.65,173.53,174.15,MCD
34,2018-12-20,178.21,178.8122,172.54,173.68,MCD
35,2018-12-19,180.95,182.98,178.58,179.16,MCD
36,2018-12-18,182.24,182.61,179.06,179.71,MCD
37,2018-12-17,182.8,183.62,180.2,180.79,MCD
38,2018-12-14,185.26,185.26,182.2,183.29,MCD
39,2018-12-13,184.0,186.76,183.81,186.43,MCD
40,2018-12-12,183.93,184.84,182.35,183.48,MCD
41,2018-12-11,186.57,186.83,182.87,183.59,MCD
42,2018-12-10,182.96,185.09,180.55,184.65,MCD
43,2018-12-07,185.33,187.2,182.67,182.96,MCD
44,2018-12-06,182.74,185.75,182.1,185.45,MCD
45,2018-12-04,185.79,188.08,184.9,185.04,MCD
46,2018-12-03,188.1,188.42,184.67,185.37,MCD
47,2018-11-30,188.34,189.23,186.76,188.51,MCD
48,2018-11-29,190.72,190.88,188.61,189.26,MCD
49,2018-11-28,185.97,188.05,184.72,187.85,MCD
