timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,43.1800,43.8800,42.9400,43.7700,43.7700,1969178,0.0000,1.0000
2019-02-08,42.4400,43.5800,42.4400,43.2400,43.2400,2466171,0.0000,1.0000
2019-02-07,43.6800,43.7500,41.6300,42.8300,42.8300,3285001,0.0000,1.0000
2019-02-06,45.4100,45.6650,44.7000,44.8700,44.8700,1414880,0.0000,1.0000
2019-02-05,45.5600,45.6100,44.9700,45.4900,45.4900,1489758,0.0000,1.0000
2019-02-04,45.4900,45.7950,45.1000,45.4800,45.4800,1238341,0.0000,1.0000
2019-02-01,46.3700,46.7200,44.8000,45.6100,45.6100,1412490,0.0000,1.0000
2019-01-31,46.4400,46.5700,45.7100,46.1600,46.1600,4079890,0.0000,1.0000
2019-01-30,46.4000,47.0500,46.1950,46.4400,46.4400,1471497,0.0000,1.0000
2019-01-29,46.4400,46.6700,46.1750,46.3400,46.3400,1446279,0.0000,1.0000
2019-01-28,46.0200,46.9000,45.9600,46.5000,46.5000,1701137,0.0000,1.0000
2019-01-25,45.3100,46.1800,44.9700,46.1400,46.1400,1272661,0.0000,1.0000
2019-01-24,44.9900,45.1500,44.5700,44.9900,44.9900,764487,0.0000,1.0000
2019-01-23,45.0000,45.2300,44.4003,44.8100,44.8100,1064625,0.0000,1.0000
2019-01-22,46.2900,46.2900,44.9700,45.2400,45.2400,1062708,0.0000,1.0000
2019-01-18,45.9100,46.4000,45.8400,46.2800,46.2800,745859,0.0000,1.0000
2019-01-17,45.4500,45.9500,44.8900,45.9400,45.9400,1662452,0.0000,1.0000
2019-01-16,45.7900,46.1300,45.4300,45.6200,45.6200,1283277,0.0000,1.0000
2019-01-15,45.1800,45.8400,45.1800,45.8000,45.8000,1006678,0.0000,1.0000
2019-01-14,45.2400,45.5700,44.8700,45.0600,45.0600,961454,0.0000,1.0000
2019-01-11,46.0100,46.0800,45.2900,45.4500,45.4500,1015213,0.0000,1.0000
2019-01-10,45.2900,46.4250,45.2900,45.9900,45.9900,1362814,0.0000,1.0000
2019-01-09,46.5000,46.6400,45.9953,46.4600,46.4600,774453,0.0000,1.0000
2019-01-08,45.6400,46.7000,45.4300,46.5100,46.5100,1083554,0.0000,1.0000
2019-01-07,44.3300,45.8200,44.3300,45.4000,45.4000,1357772,0.0000,1.0000
2019-01-04,43.8000,44.5850,43.8000,44.2300,44.2300,1039780,0.0000,1.0000
2019-01-03,42.8000,43.9300,42.7700,43.6000,43.6000,1583434,0.0000,1.0000
2019-01-02,42.7400,43.2900,42.0400,42.8400,42.8400,826726,0.0000,1.0000
2018-12-31,43.2600,43.3200,41.9800,43.2800,43.2800,900725,0.0000,1.0000
2018-12-28,43.5600,43.8500,42.4900,43.1400,43.1400,943964,0.0000,1.0000
2018-12-27,42.3500,43.2100,41.7600,43.2100,43.2100,1526358,0.0000,1.0000
2018-12-26,41.1700,42.9100,40.9000,42.8800,42.8800,1539049,0.0000,1.0000
2018-12-24,41.4900,41.6600,40.9700,41.0300,41.0300,1079412,0.0000,1.0000
2018-12-21,42.2000,42.9400,41.1900,41.7200,41.7200,2927591,0.0000,1.0000
2018-12-20,42.5900,42.7800,41.1500,41.8200,41.8200,1797940,0.0000,1.0000
2018-12-19,44.3800,44.5600,42.4900,42.7800,42.7800,1724878,0.0000,1.0000
2018-12-18,44.9700,45.2775,44.4500,44.8900,44.8900,1282804,0.0000,1.0000
2018-12-17,47.8600,48.0200,44.4900,44.8000,44.8000,1519651,0.0000,1.0000
2018-12-14,48.5800,48.6300,47.5600,47.7700,47.7700,1188788,0.0000,1.0000
2018-12-13,47.3800,50.5000,47.2600,48.7800,48.7800,3817717,0.0000,1.0000
2018-12-12,49.4700,49.8600,46.9800,47.1100,47.1100,2755583,0.0000,1.0000
2018-12-11,50.1700,50.7500,49.2675,49.3200,49.3200,1556714,0.0000,1.0000
2018-12-10,50.6500,50.6850,49.5100,50.0400,50.0400,798426,0.0000,1.0000
2018-12-07,50.7400,51.0800,50.3300,50.6400,50.6400,1152795,0.0000,1.0000
2018-12-06,49.3000,50.9800,48.5900,50.9200,50.9200,2659499,0.0000,1.0000
2018-12-04,50.6400,50.8800,49.5000,49.5700,49.5700,1916290,0.0000,1.0000
2018-12-03,50.5100,50.6500,50.1200,50.6400,50.6400,704073,0.0000,1.0000
2018-11-30,49.9500,50.3300,49.7200,50.2900,50.2900,1086331,0.0000,1.0000
2018-11-29,49.6100,50.3350,49.4200,50.0600,50.0600,1199064,0.0000,1.0000
2018-11-28,48.6900,49.7500,48.6100,49.7300,49.7300,1080946,0.0000,1.0000
2018-11-27,48.3900,48.8400,48.1800,48.7000,48.7000,1343885,0.0000,1.0000
2018-11-26,48.8200,49.1100,48.5500,48.9400,48.9400,915744,0.0000,1.0000
2018-11-23,48.7300,49.0500,48.2701,48.7000,48.7000,237265,0.0000,1.0000
2018-11-21,48.3900,49.4700,48.3100,48.7300,48.7300,698243,0.0000,1.0000
2018-11-20,49.5100,49.8935,48.4400,48.5700,48.5700,1322364,0.0000,1.0000
2018-11-19,49.0900,49.9500,49.0900,49.8600,49.8600,1254616,0.0000,1.0000
2018-11-16,48.6700,49.2700,48.5000,49.2200,49.2200,853857,0.0000,1.0000
2018-11-15,50.8000,50.8950,48.1600,48.6500,48.6500,1758354,0.0000,1.0000
2018-11-14,51.5900,51.7500,50.8400,51.2000,51.2000,1266297,0.0000,1.0000
2018-11-13,51.0700,51.6000,50.3100,51.2900,51.2900,830262,0.0000,1.0000
2018-11-12,51.2500,51.9500,50.9300,51.0000,51.0000,507137,0.0000,1.0000
2018-11-09,50.6300,51.4100,50.6000,51.1200,51.1200,560836,0.0000,1.0000
2018-11-08,50.8500,51.2700,50.3850,50.6700,50.6700,967681,0.7500,1.0000
2018-11-07,51.8600,51.8600,50.9200,51.7100,50.9558,865116,0.0000,1.0000
2018-11-06,52.0300,52.0600,51.2300,51.3800,50.6306,806682,0.0000,1.0000
2018-11-05,50.8000,52.1900,50.8000,51.8900,51.1331,959665,0.0000,1.0000
2018-11-02,52.2500,52.2500,49.9000,50.6700,49.9309,1258184,0.0000,1.0000
2018-11-01,52.4000,53.6100,51.8500,52.1000,51.3401,1276047,0.0000,1.0000
2018-10-31,51.7700,52.2300,51.3600,51.6200,50.8671,1455455,0.0000,1.0000
2018-10-30,52.0300,53.3900,51.7900,51.8800,51.1233,1299409,0.0000,1.0000
2018-10-29,51.9900,52.6100,51.3900,51.7900,51.0346,928666,0.0000,1.0000
2018-10-26,51.3700,52.0900,50.4800,51.5600,50.8080,1256228,0.0000,1.0000
2018-10-25,49.5200,51.7300,49.5200,51.4500,50.6996,1187868,0.0000,1.0000
2018-10-24,50.0600,50.4100,49.4100,49.4600,48.7386,892523,0.0000,1.0000
2018-10-23,49.9900,50.5100,49.4700,50.0700,49.3397,774302,0.0000,1.0000
2018-10-22,51.7900,52.0700,50.2100,50.2600,49.5269,630840,0.0000,1.0000
2018-10-19,51.4200,52.0000,51.3900,51.5400,50.7882,630761,0.0000,1.0000
2018-10-18,51.4500,52.0400,51.1500,51.3500,50.6010,821994,0.0000,1.0000
2018-10-17,51.3900,51.8000,51.0400,51.4900,50.7390,1139829,0.0000,1.0000
