timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,172.4900,173.1100,170.9900,171.2300,171.2300,352058,0.0000,1.0000
2019-02-08,168.4600,171.7400,167.2850,171.7300,171.7300,257333,0.0000,1.0000
2019-02-07,169.1700,170.7200,168.8100,169.5500,169.5500,353826,0.0000,1.0000
2019-02-06,169.6900,171.3100,166.0100,170.7800,170.7800,435418,0.0000,1.0000
2019-02-05,169.5000,170.6100,168.8750,170.2200,170.2200,212606,0.0000,1.0000
2019-02-04,167.5400,169.5769,166.5700,169.0500,169.0500,328396,0.0000,1.0000
2019-02-01,164.4400,168.0600,161.2400,167.5500,167.5500,505620,0.0000,1.0000
2019-01-31,162.6700,165.0400,161.3100,164.3500,164.3500,567362,0.0000,1.0000
2019-01-30,160.2500,163.4800,159.0400,162.9900,162.9900,321746,0.0000,1.0000
2019-01-29,159.9600,160.8250,158.2700,158.8600,158.8600,229365,0.0000,1.0000
2019-01-28,160.2500,161.2600,158.8700,160.7000,160.7000,219468,0.0000,1.0000
2019-01-25,160.2500,162.0000,159.8700,161.6500,161.6500,340092,0.0000,1.0000
2019-01-24,158.5900,159.2400,157.0100,158.1000,158.1000,445844,0.0000,1.0000
2019-01-23,161.5700,162.9100,157.6500,158.6300,158.6300,348967,0.0000,1.0000
2019-01-22,161.1300,163.1700,157.4100,161.0300,161.0300,479728,0.0000,1.0000
2019-01-18,159.5500,162.2400,158.6000,161.7100,161.7100,511225,0.0000,1.0000
2019-01-17,156.2400,158.6300,155.5250,158.3100,158.3100,381685,0.0000,1.0000
2019-01-16,156.2700,157.4050,155.5100,157.1300,157.1300,379436,0.0000,1.0000
2019-01-15,153.8600,156.4600,153.6700,156.1600,156.1600,441469,0.0000,1.0000
2019-01-14,153.3400,154.0700,151.6300,153.6000,153.6000,380812,0.0000,1.0000
2019-01-11,151.8200,154.8289,151.0100,154.7500,154.7500,594382,0.0000,1.0000
2019-01-10,151.0100,152.9200,150.5500,152.6000,152.6000,439907,0.0000,1.0000
2019-01-09,148.7600,151.9200,148.2650,150.6400,150.6400,379053,0.0000,1.0000
2019-01-08,148.5300,150.7100,146.5800,148.0500,148.0500,533635,0.0000,1.0000
2019-01-07,144.0000,148.5900,143.3500,147.3200,147.3200,486186,0.0000,1.0000
2019-01-04,139.4900,144.7000,138.4550,143.6600,143.6600,632407,0.0000,1.0000
2019-01-03,141.1600,142.3800,137.4400,137.6400,137.6400,725779,0.0000,1.0000
