timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,62.9500,63.1100,61.6200,61.9500,61.9500,3314432,0.0000,1.0000
2019-02-08,63.7300,63.9600,62.2400,62.9000,62.9000,2606858,0.0000,1.0000
2019-02-07,64.3500,64.8900,63.0400,63.9100,63.9100,2904665,0.0000,2.0000
2019-02-06,127.5000,127.5000,121.8300,126.1600,63.0800,3156041,0.0000,1.0000
2019-02-05,136.0900,138.4900,125.7250,127.4700,63.7350,3040646,0.0000,1.0000
2019-02-04,131.6700,132.2000,128.0100,129.9700,64.9850,3033973,0.0000,1.0000
2019-02-01,130.0800,132.1700,129.3200,131.7800,65.8900,1553972,0.0000,1.0000
2019-01-31,130.1000,131.3700,129.0650,130.5700,65.2850,2369269,0.0000,1.0000
2019-01-30,128.9700,131.2200,128.2900,130.0600,65.0300,1327615,0.0000,1.0000
2019-01-29,129.4300,129.4300,126.2300,127.8900,63.9450,888700,0.0000,1.0000
2019-01-28,127.7400,129.0500,126.6000,128.9600,64.4800,1156690,0.0000,1.0000
2019-01-25,128.1900,129.2800,127.6100,129.0000,64.5000,1429328,0.0000,1.0000
2019-01-24,125.9100,127.9500,125.6350,126.7300,63.3650,698150,0.0000,1.0000
2019-01-23,126.2900,127.4300,124.1268,125.5400,62.7700,1071058,0.0000,1.0000
2019-01-22,125.6500,126.5700,124.5350,125.5500,62.7750,952854,0.0000,1.0000
2019-01-18,125.5000,126.7000,124.7600,126.6200,63.3100,1069827,0.0000,1.0000
2019-01-17,125.3600,126.3200,124.5600,125.2700,62.6350,994644,0.0000,1.0000
2019-01-16,126.0100,127.6800,125.0800,126.4600,63.2300,2009828,0.0000,1.0000
2019-01-15,122.0000,125.3000,119.3700,125.1200,62.5600,2087740,0.0000,1.0000
2019-01-14,119.4000,122.5500,119.0619,121.9000,60.9500,2952709,0.0000,1.0000
2019-01-11,119.1400,120.7800,118.4900,119.9800,59.9900,1235444,0.0000,1.0000
2019-01-10,118.0600,118.4800,116.6800,118.4200,59.2100,2082180,0.0000,1.0000
2019-01-09,117.1900,119.0200,116.5400,118.2300,59.1150,2365368,0.0000,1.0000
2019-01-08,115.9300,117.2695,114.8500,116.0800,58.0400,2336071,0.0000,1.0000
2019-01-07,113.6400,116.5650,113.6400,114.5000,57.2500,1818891,0.0000,1.0000
2019-01-04,111.4900,114.4400,110.9400,113.5300,56.7650,1668781,0.0000,1.0000
2019-01-03,112.3100,112.9200,109.7200,109.9200,54.9600,1972548,0.0000,1.0000
2019-01-02,114.0600,114.1650,111.7300,113.0000,56.5000,1627707,0.0000,1.0000
2018-12-31,113.6400,115.5978,113.6200,115.3000,57.6500,1375998,0.0000,1.0000
2018-12-28,113.8800,114.6000,112.1900,112.8000,56.4000,1153137,0.0000,1.0000
2018-12-27,113.5200,114.4600,108.5000,113.7600,56.8800,2111414,0.0000,1.0000
2018-12-26,109.7400,115.4100,109.6800,115.3800,57.6900,1434588,0.0000,1.0000
2018-12-24,111.3400,112.1000,108.9400,109.0900,54.5450,771061,0.0000,1.0000
2018-12-21,114.6800,116.3700,112.1600,112.5100,56.2550,3635315,0.0000,1.0000
2018-12-20,118.1500,118.3600,114.0200,115.6500,57.8250,2304599,0.0000,1.0000
2018-12-19,120.1000,123.1900,117.9800,118.9200,59.4600,2133440,0.0000,1.0000
2018-12-18,121.2600,122.1800,118.2400,120.0900,60.0450,3041495,0.0000,1.0000
2018-12-17,119.2000,123.2400,114.6800,121.4200,60.7100,6546315,0.0000,1.0000
2018-12-14,132.5000,134.7475,126.3300,127.5300,63.7650,2485918,0.0000,1.0000
2018-12-13,134.6500,136.3000,131.4000,132.8700,66.4350,1428116,0.0000,1.0000
2018-12-12,135.4600,136.8700,134.1100,134.2900,67.1450,1277968,0.0000,1.0000
2018-12-11,134.3700,135.9200,132.0500,132.8300,66.4150,1162844,0.0000,1.0000
2018-12-10,133.5400,134.2850,129.0019,132.4600,66.2300,1504555,0.0000,1.0000
2018-12-07,135.5800,136.6700,131.8900,133.2200,66.6100,2079884,0.0000,1.0000
2018-12-06,139.3500,140.0000,131.1947,135.4400,67.7200,2419678,0.0000,1.0000
2018-12-04,147.1700,148.9800,141.9900,142.1800,71.0900,2023525,0.0000,1.0000
2018-12-03,143.7400,146.8700,143.0100,146.8300,73.4150,1285936,0.0000,1.0000
2018-11-30,142.1000,142.8400,141.1100,142.2500,71.1250,1574265,0.0000,1.0000
2018-11-29,140.1200,142.7900,139.7500,141.9400,70.9700,1299958,0.0000,1.0000
2018-11-28,137.2600,140.9100,136.5000,140.8600,70.4300,1772747,0.0000,1.0000
2018-11-27,137.4500,137.8800,134.5400,136.0900,68.0450,1555821,0.0000,1.0000
2018-11-26,136.8200,139.7200,136.8200,138.4500,69.2250,1132968,0.0000,1.0000
2018-11-23,132.3900,137.1200,132.2100,136.1900,68.0950,710598,0.0000,1.0000
2018-11-21,130.8300,133.9700,130.8100,133.5300,66.7650,1510085,0.0000,1.0000
2018-11-20,130.0000,132.0100,128.2800,130.3200,65.1600,1426555,0.0000,1.0000
2018-11-19,135.5000,135.8200,130.8300,131.3700,65.6850,1674337,0.0000,1.0000
2018-11-16,135.9600,138.2100,135.0000,136.0000,68.0000,1608365,0.0000,1.0000
2018-11-15,135.2400,137.0100,132.6400,135.8700,67.9350,1388026,0.0000,1.0000
2018-11-14,138.5000,139.5600,134.9550,136.1900,68.0950,1273786,0.0000,1.0000
2018-11-13,137.8200,138.8550,135.4950,136.9400,68.4700,1271410,0.0000,1.0000
2018-11-12,142.1200,142.4700,137.3800,137.5800,68.7900,1112612,0.0000,1.0000
2018-11-09,143.1900,144.3575,141.2150,142.3100,71.1550,1084457,0.0000,1.0000
2018-11-08,143.0100,143.9000,141.0850,143.6500,71.8250,1607188,0.0000,1.0000
2018-11-07,133.1100,143.8600,132.5100,142.9600,71.4800,3038452,0.0000,1.0000
2018-11-06,131.7400,132.4500,130.0800,130.8800,65.4400,1618677,0.0000,1.0000
2018-11-05,129.4800,132.9000,129.1900,131.7700,65.8850,1457012,0.0000,1.0000
2018-11-02,131.8200,132.8400,128.4500,129.3100,64.6550,1367770,0.0000,1.0000
2018-11-01,131.3100,133.1700,130.2400,131.1300,65.5650,1451332,0.0000,1.0000
2018-10-31,129.5800,133.4095,129.5800,130.3200,65.1600,2132190,0.0000,1.0000
2018-10-30,125.1400,128.5000,123.8428,128.1500,64.0750,1978079,0.0000,1.0000
2018-10-29,128.2600,129.0100,122.9500,124.8900,62.4450,1533274,0.0000,1.0000
2018-10-26,130.2600,130.4500,125.0700,127.2500,63.6250,2624938,0.0000,1.0000
2018-10-25,129.7500,132.8900,127.9400,131.4500,65.7250,1796886,0.0000,1.0000
2018-10-24,134.4000,136.7700,129.5100,129.5300,64.7650,2563446,0.0000,1.0000
2018-10-23,134.2700,136.2500,127.1300,134.3700,67.1850,5659225,0.0000,1.0000
2018-10-22,142.6000,143.8850,138.7900,141.3100,70.6550,1769655,0.0000,1.0000
2018-10-19,146.0600,147.0000,142.3301,142.7800,71.3900,1211396,0.0000,1.0000
2018-10-18,145.8500,146.9200,144.5900,145.9000,72.9500,1016690,0.0000,1.0000
2018-10-17,146.0600,146.0600,143.7200,145.3600,72.6800,1016647,0.0000,1.0000
2018-10-16,141.2900,146.5700,141.1400,146.4600,73.2300,1387881,0.0000,1.0000
2018-10-15,141.0500,141.5000,138.9100,139.4200,69.7100,1178166,0.0000,1.0000
2018-10-12,141.0500,142.2600,138.9800,140.8200,70.4100,1956261,0.0000,1.0000
2018-10-11,141.8200,142.5000,138.2600,138.9300,69.4650,2000970,0.0000,1.0000
2018-10-10,143.0600,144.5300,141.6600,141.9500,70.9750,2556560,0.0000,1.0000
2018-10-09,142.9400,143.7000,141.8600,142.9900,71.4950,1372286,0.0000,1.0000
2018-10-08,143.9400,144.3344,141.0501,142.7000,71.3500,1416621,0.0000,1.0000
2018-10-05,142.8200,144.4495,142.6600,143.9700,71.9850,631880,0.0000,1.0000
2018-10-04,145.3800,145.9000,142.6500,142.9500,71.4750,1001383,0.0000,1.0000
2018-10-03,145.0500,145.3700,144.2900,145.1700,72.5850,1134987,0.0000,1.0000
2018-10-02,145.5100,145.9500,144.1550,145.0000,72.5000,1616265,0.0000,1.0000
2018-10-01,145.2100,146.4100,144.8700,145.3500,72.6750,1294232,0.0000,1.0000
2018-09-28,143.1900,145.0417,142.7500,144.7800,72.3900,1484183,0.0000,1.0000
2018-09-27,142.0600,143.9200,141.5800,143.2200,71.6100,871950,0.0000,1.0000
2018-09-26,142.4200,142.6500,141.3800,141.5800,70.7900,907626,0.0000,1.0000
2018-09-25,142.9800,143.1500,141.9900,142.2200,71.1100,671987,0.0000,1.0000
2018-09-24,142.5900,143.5400,141.9900,142.9800,71.4900,1059781,0.0000,1.0000
2018-09-21,142.5300,144.1200,142.3800,142.7100,71.3550,2013938,0.0000,1.0000
2018-09-20,143.4300,143.7600,142.2100,142.8300,71.4150,1006709,0.0000,1.0000
2018-09-19,143.3600,143.3800,141.7800,143.0700,71.5350,790349,0.0000,1.0000
2018-09-18,141.5000,143.9600,141.1400,142.8400,71.4200,1118340,0.0000,1.0000
