timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,45.9000,46.0600,45.2500,45.5100,45.5100,2582696,0.0000,1.0000
2019-02-08,47.3200,47.3500,46.0000,46.0300,46.0300,3583567,0.0000,1.0000
2019-02-07,47.7500,47.9800,46.6400,47.1400,47.1400,6987467,0.0000,1.0000
2019-02-06,48.5700,49.9500,47.1700,48.4700,48.4700,8605392,0.0000,1.0000
2019-02-05,43.0400,43.6700,42.8900,43.5500,43.5500,3393795,0.0000,1.0000
2019-02-04,42.2200,42.4300,41.7900,42.3600,42.3600,3071049,0.0000,1.0000
2019-02-01,42.4000,43.0300,42.3100,42.4500,42.4500,1838189,0.0000,1.0000
2019-01-31,42.7700,42.8900,42.2700,42.4800,42.4800,2545998,0.0000,1.0000
2019-01-30,43.1800,43.1800,42.4350,42.9000,42.9000,2178019,0.0000,1.0000
2019-01-29,42.2800,43.1800,42.1300,42.8300,42.8300,2750270,0.0000,1.0000
2019-01-28,41.8800,42.5800,41.5100,42.5500,42.5500,1739986,0.0000,1.0000
2019-01-25,41.4700,42.4600,41.4000,42.4100,42.4100,1773233,0.0000,1.0000
2019-01-24,40.9200,41.2350,40.3700,41.0700,41.0700,1517407,0.0000,1.0000
2019-01-23,41.2100,41.6000,40.5500,40.8600,40.8600,2986101,0.0000,1.0000
2019-01-22,42.2300,42.2300,40.8700,41.2900,41.2900,2668533,0.0000,1.0000
2019-01-18,41.6000,42.6800,41.4600,42.4200,42.4200,2685435,0.0000,1.0000
2019-01-17,40.1800,41.5400,40.1589,41.0900,41.0900,2679708,0.0000,1.0000
2019-01-16,40.3700,40.6100,39.6900,40.4100,40.4100,2751419,0.0000,1.0000
2019-01-15,40.5000,40.5000,39.6700,40.3200,40.3200,1329128,0.0000,1.0000
2019-01-14,40.1300,40.7900,39.4800,40.2200,40.2200,1839789,0.0000,1.0000
2019-01-11,40.0800,40.7200,39.8900,40.2100,40.2100,1914806,0.0000,1.0000
2019-01-10,39.5492,40.6600,39.5100,40.2800,40.2800,1881554,0.0000,1.0000
2019-01-09,40.9100,41.8900,40.5700,41.8700,41.8700,2373135,0.0000,1.0000
2019-01-08,40.5600,40.9600,40.1601,40.9200,40.9200,1932884,0.0000,1.0000
2019-01-07,39.1100,40.5100,38.8700,40.0000,40.0000,2353283,0.0000,1.0000
2019-01-04,37.6500,39.2900,37.3300,38.9600,38.9600,4319644,0.0000,1.0000
2019-01-03,38.9700,39.0200,37.0200,37.1200,37.1200,3017577,0.0000,1.0000
2019-01-02,37.7000,39.7500,36.9700,39.3600,39.3600,1460127,0.0000,1.0000
2018-12-31,37.3200,37.9300,37.0300,37.9200,37.9200,2129947,0.0000,1.0000
2018-12-28,37.9600,38.1200,37.0100,37.1800,37.1800,2116315,0.0000,1.0000
2018-12-27,37.3000,37.9300,36.5100,37.8700,37.8700,2812730,0.0000,1.0000
2018-12-26,36.2100,37.8300,35.9300,37.7600,37.7600,3411611,0.0000,1.0000
2018-12-24,36.7000,36.9200,35.6800,36.0300,36.0300,1276984,0.0000,1.0000
2018-12-21,37.4400,38.1200,36.3900,36.4100,36.4100,4547089,0.0000,1.0000
2018-12-20,37.6200,38.2300,36.8842,37.0900,37.0900,2931150,0.0000,1.0000
2018-12-19,38.1100,38.7700,37.5800,37.9200,37.9200,4343215,0.0000,1.0000
2018-12-18,38.3600,38.8900,37.7100,37.9800,37.9800,4046981,0.0000,1.0000
2018-12-17,37.4700,39.1300,36.9700,38.1000,38.1000,5280899,0.0000,1.0000
2018-12-14,37.2900,38.4600,36.7200,37.9400,37.9400,4476564,0.0000,1.0000
2018-12-13,38.9400,39.2100,37.4500,37.4900,37.4900,3992523,0.0000,1.0000
2018-12-12,38.9000,39.4200,38.1900,38.8300,38.8300,5087700,0.0000,1.0000
2018-12-11,40.4000,40.6100,38.1050,38.4500,38.4500,5285326,0.0000,1.0000
2018-12-10,40.5000,41.2400,38.8800,39.6300,39.6300,3770601,0.0000,1.0000
2018-12-07,42.8200,43.1200,40.3996,40.4800,40.4800,3599485,0.0000,1.0000
2018-12-06,41.9800,43.1600,41.4800,42.9200,42.9200,3023050,0.0000,1.0000
2018-12-04,44.9700,45.0500,42.0400,42.4300,42.4300,5733452,0.0000,1.0000
2018-12-03,44.6200,45.5800,44.5500,45.0500,45.0500,3054845,0.0000,1.0000
2018-11-30,43.7500,44.7500,43.1500,43.7500,43.7500,4882054,0.0000,1.0000
2018-11-29,44.6500,44.8600,43.7650,43.8000,43.8000,2247440,0.0000,1.0000
2018-11-28,44.1200,44.9700,43.5500,44.9600,44.9600,2225505,0.0000,1.0000
2018-11-27,45.1000,45.1500,43.4800,44.2100,44.2100,2898104,0.0000,1.0000
2018-11-26,45.0700,45.4601,44.5800,45.3500,45.3500,2622034,0.0000,1.0000
2018-11-23,45.1900,45.5500,44.6250,44.8800,44.8800,1452169,0.0000,1.0000
2018-11-21,44.5000,45.5300,44.4200,45.3000,45.3000,3045814,0.0000,1.0000
2018-11-20,43.7700,44.9000,43.0500,44.2300,44.2300,3017946,0.0000,1.0000
2018-11-19,45.7000,45.8900,44.4200,44.6000,44.6000,3222466,0.0000,1.0000
