,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,184.83,187.08,183.86,185.99,MLM
1,2019-02-08,181.9,184.48,180.74,184.34,MLM
2,2019-02-07,182.02,184.4,180.185,182.26,MLM
3,2019-02-06,186.18,189.3,181.88,182.1,MLM
4,2019-02-05,186.8,188.06,185.41,187.91,MLM
5,2019-02-04,184.08,186.68,183.69,185.96,MLM
6,2019-02-01,177.46,185.05,177.16,183.81,MLM
7,2019-01-31,177.63,180.28,175.76,176.68,MLM
8,2019-01-30,181.11,182.49,177.89,178.53,MLM
9,2019-01-29,179.16,181.87,179.16,180.28,MLM
10,2019-01-28,174.38,179.84,174.38,179.62,MLM
11,2019-01-25,176.76,178.82,174.7,175.7,MLM
12,2019-01-24,175.07,179.57,174.44,176.04,MLM
13,2019-01-23,179.33,179.49,171.84,174.87,MLM
14,2019-01-22,179.67,181.65,176.33,180.24,MLM
15,2019-01-18,178.51,183.44,178.38,180.47,MLM
16,2019-01-17,174.24,178.57,173.2017,177.23,MLM
17,2019-01-16,175.35,176.32,174.04,174.69,MLM
18,2019-01-15,178.07,179.79,173.6,176.4,MLM
19,2019-01-14,177.0,181.91,176.9,179.21,MLM
20,2019-01-11,177.82,179.9,176.5,177.99,MLM
21,2019-01-10,178.14,180.845,177.62,179.53,MLM
22,2019-01-09,178.66,180.678,177.54,179.32,MLM
23,2019-01-08,180.72,181.309,176.35,178.48,MLM
24,2019-01-07,176.15,181.1,174.41,179.17,MLM
25,2019-01-04,172.24,177.105,171.88,176.39,MLM
26,2019-01-03,171.51,174.53,167.83,170.51,MLM
27,2019-01-02,169.55,173.32,167.62,170.94,MLM
28,2018-12-31,168.79,172.45,168.58,171.87,MLM
29,2018-12-28,171.0,172.09,167.28,168.17,MLM
30,2018-12-27,167.67,170.46,165.06,170.43,MLM
31,2018-12-26,164.61,169.89,160.6,169.85,MLM
32,2018-12-24,163.83,168.17,161.75,163.79,MLM
33,2018-12-21,167.03,170.31,163.7,165.29,MLM
34,2018-12-20,170.43,171.3,164.56,167.95,MLM
35,2018-12-19,176.46,178.14,169.63,171.66,MLM
36,2018-12-18,176.58,179.9,175.05,176.98,MLM
37,2018-12-17,174.49,180.28,172.66,175.62,MLM
38,2018-12-14,173.56,175.92,171.98,174.76,MLM
39,2018-12-13,180.51,181.53,172.9,175.5,MLM
40,2018-12-12,180.4,181.5,177.5201,179.07,MLM
41,2018-12-11,182.21,183.57,176.51,177.66,MLM
42,2018-12-10,181.62,184.25,177.12,179.98,MLM
43,2018-12-07,185.76,190.59,181.25,181.48,MLM
44,2018-12-06,182.36,187.32,181.64,186.13,MLM
45,2018-12-04,192.92,194.29,184.71,185.05,MLM
46,2018-12-03,194.88,195.63,192.49,194.39,MLM
47,2018-11-30,195.51,196.23,189.78,190.69,MLM
48,2018-11-29,197.02,198.81,195.765,196.81,MLM
49,2018-11-28,192.58,199.12,190.1,198.26,MLM
50,2018-11-27,190.4,192.6,189.65,192.4,MLM
51,2018-11-26,188.96,192.88,188.27,191.74,MLM
52,2018-11-23,185.29,188.6,183.75,186.7,MLM
53,2018-11-21,187.35,190.48,186.22,186.43,MLM
54,2018-11-20,182.95,188.15,182.95,185.2,MLM
55,2018-11-19,188.28,189.71,183.99,185.73,MLM
56,2018-11-16,187.59,190.33,184.36,188.97,MLM
57,2018-11-15,185.41,189.66,184.8001,188.72,MLM
58,2018-11-14,186.29,189.26,185.05,187.45,MLM
59,2018-11-13,182.23,187.59,182.23,184.08,MLM
60,2018-11-12,183.47,184.42,179.91,181.48,MLM
61,2018-11-09,186.95,188.26,181.76,184.29,MLM
62,2018-11-08,188.26,190.29,184.86,188.38,MLM
63,2018-11-07,190.41,197.39,188.82,189.76,MLM
64,2018-11-06,175.73,190.0,171.76,189.55,MLM
65,2018-11-05,176.74,178.59,172.6525,174.83,MLM
66,2018-11-02,176.02,178.135,174.74,177.43,MLM
67,2018-11-01,171.71,175.5,170.38,175.29,MLM
68,2018-10-31,169.95,177.0,168.39,171.28,MLM
69,2018-10-30,153.81,166.57,153.54,166.21,MLM
70,2018-10-29,161.11,161.94,151.9,153.43,MLM
71,2018-10-26,160.06,160.06,150.75,156.73,MLM
72,2018-10-25,165.13,166.8,161.09,162.0,MLM
73,2018-10-24,163.83,168.0768,163.15,163.87,MLM
74,2018-10-23,158.11,164.55,156.14,163.91,MLM
75,2018-10-22,162.03,163.0,159.68,160.47,MLM
76,2018-10-19,163.18,164.255,160.67,161.67,MLM
77,2018-10-18,164.61,165.55,161.76,162.75,MLM
78,2018-10-17,165.39,166.57,162.0,166.11,MLM
79,2018-10-16,169.12,171.92,167.635,171.72,MLM
80,2018-10-15,169.07,170.88,167.67,168.59,MLM
81,2018-10-12,170.94,171.61,167.99,169.58,MLM
82,2018-10-11,174.76,176.72,167.67,168.86,MLM
83,2018-10-10,179.98,180.09,174.74,176.0,MLM
84,2018-10-09,182.57,183.07,180.72,180.89,MLM
85,2018-10-08,181.77,183.33,181.2,182.82,MLM
86,2018-10-05,185.72,185.72,180.57,182.61,MLM
87,2018-10-04,184.35,188.705,183.68,186.0,MLM
88,2018-10-03,185.62,186.71,184.06,185.35,MLM
89,2018-10-02,183.95,186.4,182.82,184.95,MLM
90,2018-10-01,182.56,186.92,182.56,184.36,MLM
91,2018-09-28,185.88,186.625,180.54,181.95,MLM
92,2018-09-27,187.79,189.6,185.74,187.11,MLM
93,2018-09-26,189.03,190.11,186.45,186.89,MLM
94,2018-09-25,190.9,191.3,188.12,189.35,MLM
95,2018-09-24,191.4,191.78,190.23,190.84,MLM
96,2018-09-21,196.04,196.04,191.33,192.18,MLM
97,2018-09-20,196.73,199.75,195.0,195.49,MLM
98,2018-09-19,194.84,198.4527,194.84,196.1,MLM
99,2018-09-18,193.43,196.04,193.43,195.33,MLM
