,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,15.91,16.045,15.83,15.84,HPE
1,2019-02-08,15.66,15.925,15.62,15.92,HPE
2,2019-02-07,15.91,16.095,15.75,15.85,HPE
3,2019-02-06,15.94,16.19,15.9,16.09,HPE
4,2019-02-05,15.79,16.099,15.78,15.89,HPE
5,2019-02-04,15.73,15.85,15.58,15.79,HPE
6,2019-02-01,15.69,15.81,15.565,15.69,HPE
7,2019-01-31,15.47,15.65,15.35,15.59,HPE
8,2019-01-30,15.48,15.67,15.275,15.52,HPE
9,2019-01-29,15.75,15.86,15.365,15.37,HPE
10,2019-01-28,15.11,15.67,15.07,15.66,HPE
11,2019-01-25,14.94,15.38,14.905,15.35,HPE
12,2019-01-24,14.48,14.88,14.44,14.76,HPE
13,2019-01-23,14.52,14.69,14.32,14.44,HPE
14,2019-01-22,14.66,14.66,14.35,14.45,HPE
15,2019-01-18,14.38,14.75,14.38,14.68,HPE
16,2019-01-17,14.26,14.4,14.1,14.27,HPE
17,2019-01-16,13.77,14.37,13.73,14.32,HPE
18,2019-01-15,14.21,14.49,14.17,14.44,HPE
19,2019-01-14,14.11,14.3067,14.01,14.16,HPE
20,2019-01-11,14.04,14.26,13.89,14.24,HPE
21,2019-01-10,13.99,14.14,13.88,14.13,HPE
22,2019-01-09,13.88,14.195,13.88,14.06,HPE
23,2019-01-08,14.19,14.31,13.685,13.8,HPE
24,2019-01-07,13.82,14.17,13.75,14.07,HPE
25,2019-01-04,13.51,13.92,13.45,13.8,HPE
26,2019-01-03,13.28,13.37,12.93,13.18,HPE
27,2019-01-02,12.95,13.64,12.95,13.46,HPE
28,2018-12-31,13.17,13.255,13.03,13.21,HPE
29,2018-12-28,13.21,13.315,12.97,13.03,HPE
30,2018-12-27,12.69,13.12,12.54,13.1,HPE
31,2018-12-26,12.34,12.86,12.0868,12.81,HPE
32,2018-12-24,12.46,12.595,12.225,12.27,HPE
33,2018-12-21,12.66,13.0,12.485,12.61,HPE
34,2018-12-20,13.08,13.16,12.595,12.65,HPE
35,2018-12-19,13.59,13.84,13.07,13.17,HPE
36,2018-12-18,13.71,13.93,13.54,13.63,HPE
37,2018-12-17,14.17,14.27,13.55,13.59,HPE
38,2018-12-14,14.35,14.46,14.2,14.22,HPE
39,2018-12-13,14.65,14.93,14.44,14.49,HPE
40,2018-12-12,14.96,14.99,14.63,14.64,HPE
