,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,55.7,55.95,54.14,55.67,K
1,2019-02-08,55.32,55.9,54.82,55.36,K
2,2019-02-07,56.56,57.87,55.52,55.84,K
3,2019-02-06,59.14,59.49,58.69,59.16,K
4,2019-02-05,58.82,59.31,58.75,59.14,K
5,2019-02-04,58.82,59.11,58.43,58.92,K
6,2019-02-01,59.21,59.41,58.1,58.7,K
7,2019-01-31,57.85,59.06,57.83,59.01,K
8,2019-01-30,58.12,58.69,57.76,57.83,K
9,2019-01-29,57.98,58.36,57.86,58.23,K
10,2019-01-28,57.75,58.14,57.28,58.12,K
11,2019-01-25,57.8,58.275,57.66,57.78,K
12,2019-01-24,58.26,58.27,57.44,57.66,K
13,2019-01-23,58.71,59.25,58.6,59.13,K
14,2019-01-22,59.36,59.6,58.14,58.7,K
15,2019-01-18,59.54,59.95,59.25,59.43,K
16,2019-01-17,58.94,59.52,58.63,59.28,K
17,2019-01-16,59.16,59.3999,58.89,59.12,K
18,2019-01-15,58.63,59.415,58.62,59.31,K
19,2019-01-14,58.38,58.75,58.05,58.54,K
20,2019-01-11,58.5,58.65,57.925,58.58,K
21,2019-01-10,58.0,58.46,57.665,58.29,K
22,2019-01-09,57.82,58.53,57.7,57.95,K
23,2019-01-08,57.55,58.0,57.23,57.89,K
24,2019-01-07,57.08,57.76,56.76,57.57,K
25,2019-01-04,56.82,57.61,56.67,57.3,K
26,2019-01-03,56.55,57.1,56.28,56.74,K
27,2019-01-02,56.78,57.1,56.11,56.64,K
28,2018-12-31,57.19,57.4502,56.553,57.01,K
29,2018-12-28,57.32,58.03,56.88,57.25,K
30,2018-12-27,56.98,57.14,55.56,57.14,K
31,2018-12-26,56.05,57.18,55.11,57.15,K
32,2018-12-24,57.48,57.49,55.64,55.82,K
33,2018-12-21,57.77,58.95,57.19,57.64,K
34,2018-12-20,58.48,58.62,56.49,57.32,K
35,2018-12-19,59.66,60.48,58.48,58.69,K
36,2018-12-18,59.16,59.77,58.48,58.85,K
37,2018-12-17,60.2,60.55,58.75,59.23,K
38,2018-12-14,60.82,61.19,60.05,60.36,K
39,2018-12-13,61.17,61.3599,60.66,61.05,K
40,2018-12-12,61.25,61.42,60.71,61.0,K
41,2018-12-11,60.53,61.56,60.49,60.87,K
42,2018-12-10,60.95,61.17,59.5101,60.3,K
43,2018-12-07,61.25,61.25,60.2,60.84,K
44,2018-12-06,61.75,62.0,60.48,61.27,K
45,2018-12-04,63.44,63.92,61.54,61.74,K
46,2018-12-03,63.61,63.61,62.65,63.12,K
47,2018-11-30,62.71,63.69,62.68,63.65,K
48,2018-11-29,62.57,63.65,62.53,63.25,K
49,2018-11-28,61.64,62.66,61.36,62.6,K
50,2018-11-27,61.54,62.48,61.1,62.25,K
51,2018-11-26,61.68,61.96,61.2,61.5,K
52,2018-11-23,61.65,61.88,61.16,61.74,K
53,2018-11-21,61.71,63.25,61.58,61.89,K
54,2018-11-20,62.3,62.89,61.55,61.71,K
55,2018-11-19,61.7,62.2792,60.88,61.69,K
56,2018-11-16,62.51,62.75,61.51,61.73,K
57,2018-11-15,62.09,62.54,61.35,62.52,K
58,2018-11-14,62.32,62.97,61.8,62.46,K
59,2018-11-13,64.39,64.62,62.6,63.42,K
60,2018-11-12,64.94,65.49,64.115,64.3,K
61,2018-11-09,65.09,65.66,64.46,65.01,K
62,2018-11-08,64.02,65.23,64.0,65.18,K
63,2018-11-07,64.75,64.9,63.23,64.27,K
64,2018-11-06,63.29,64.42,62.82,64.39,K
65,2018-11-05,63.35,64.13,62.92,63.15,K
66,2018-11-02,63.77,64.229,62.55,63.0,K
67,2018-11-01,65.11,65.11,63.52,64.0,K
68,2018-10-31,65.67,67.46,64.95,65.48,K
69,2018-10-30,70.88,72.02,70.44,71.86,K
70,2018-10-29,69.44,71.15,69.44,70.29,K
71,2018-10-26,70.36,70.76,68.73,69.16,K
72,2018-10-25,71.28,71.35,70.27,70.55,K
73,2018-10-24,71.35,72.98,71.33,71.45,K
74,2018-10-23,70.31,71.52,69.7,71.18,K
75,2018-10-22,71.53,71.95,70.38,70.59,K
76,2018-10-19,70.0,71.36,70.0,71.17,K
77,2018-10-18,69.82,70.52,69.22,69.56,K
78,2018-10-17,69.58,70.21,69.07,69.65,K
79,2018-10-16,68.99,70.27,68.68,69.85,K
80,2018-10-15,68.01,69.25,68.005,68.67,K
81,2018-10-12,67.92,68.23,67.49,67.95,K
82,2018-10-11,68.91,69.35,67.52,67.62,K
83,2018-10-10,69.2,70.4,68.72,68.73,K
84,2018-10-09,70.18,70.33,68.84,68.99,K
85,2018-10-08,69.56,70.55,69.56,70.26,K
86,2018-10-05,69.0,69.7,69.0,69.38,K
87,2018-10-04,67.95,69.29,66.74,69.14,K
88,2018-10-03,70.83,71.17,68.495,68.67,K
89,2018-10-02,70.12,71.19,70.02,70.42,K
90,2018-10-01,70.07,70.37,69.685,69.89,K
91,2018-09-28,70.15,70.76,69.91,70.02,K
92,2018-09-27,71.27,71.54,69.5,70.01,K
93,2018-09-26,72.25,72.84,71.87,71.91,K
94,2018-09-25,72.46,72.59,71.82,72.1,K
95,2018-09-24,72.59,73.43,72.235,72.34,K
96,2018-09-21,72.94,73.43,72.52,73.17,K
97,2018-09-20,72.62,72.93,72.11,72.8,K
98,2018-09-19,73.46,73.85,72.21,72.4,K
99,2018-09-18,73.74,73.95,72.45,73.36,K
