,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,62.95,63.11,61.62,61.95,CNC
1,2019-02-08,63.73,63.96,62.24,62.9,CNC
2,2019-02-07,64.35,64.89,63.04,63.91,CNC
3,2019-02-06,127.5,127.5,121.83,126.16,CNC
4,2019-02-05,136.09,138.49,125.725,127.47,CNC
5,2019-02-04,131.67,132.2,128.01,129.97,CNC
6,2019-02-01,130.08,132.17,129.32,131.78,CNC
7,2019-01-31,130.1,131.37,129.065,130.57,CNC
8,2019-01-30,128.97,131.22,128.29,130.06,CNC
9,2019-01-29,129.43,129.43,126.23,127.89,CNC
10,2019-01-28,127.74,129.05,126.6,128.96,CNC
11,2019-01-25,128.19,129.28,127.61,129.0,CNC
12,2019-01-24,125.91,127.95,125.635,126.73,CNC
13,2019-01-23,126.29,127.43,124.1268,125.54,CNC
14,2019-01-22,125.65,126.57,124.535,125.55,CNC
15,2019-01-18,125.5,126.7,124.76,126.62,CNC
16,2019-01-17,125.36,126.32,124.56,125.27,CNC
17,2019-01-16,126.01,127.68,125.08,126.46,CNC
18,2019-01-15,122.0,125.3,119.37,125.12,CNC
19,2019-01-14,119.4,122.55,119.0619,121.9,CNC
20,2019-01-11,119.14,120.78,118.49,119.98,CNC
21,2019-01-10,118.06,118.48,116.68,118.42,CNC
22,2019-01-09,117.19,119.02,116.54,118.23,CNC
23,2019-01-08,115.93,117.2695,114.85,116.08,CNC
24,2019-01-07,113.64,116.565,113.64,114.5,CNC
25,2019-01-04,111.49,114.44,110.94,113.53,CNC
26,2019-01-03,112.31,112.92,109.72,109.92,CNC
27,2019-01-02,114.06,114.165,111.73,113.0,CNC
28,2018-12-31,113.64,115.5978,113.62,115.3,CNC
29,2018-12-28,113.88,114.6,112.19,112.8,CNC
30,2018-12-27,113.52,114.46,108.5,113.76,CNC
31,2018-12-26,109.74,115.41,109.68,115.38,CNC
32,2018-12-24,111.34,112.1,108.94,109.09,CNC
33,2018-12-21,114.68,116.37,112.16,112.51,CNC
34,2018-12-20,118.15,118.36,114.02,115.65,CNC
