,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,70.11,70.77,70.06,70.55,GRMN
1,2019-02-08,69.44,70.46,69.44,70.26,GRMN
2,2019-02-07,69.05,69.59,69.04,69.58,GRMN
3,2019-02-06,69.6,70.16,69.29,69.77,GRMN
4,2019-02-05,69.7,70.0,69.445,69.64,GRMN
5,2019-02-04,69.23,69.57,68.91,69.57,GRMN
6,2019-02-01,69.54,69.58,68.87,69.34,GRMN
7,2019-01-31,69.14,69.55,68.01,69.18,GRMN
8,2019-01-30,68.85,69.35,68.22,69.1,GRMN
9,2019-01-29,67.79,68.87,67.51,68.68,GRMN
10,2019-01-28,68.06,68.09,67.05,67.63,GRMN
11,2019-01-25,68.4,68.81,68.16,68.58,GRMN
12,2019-01-24,67.63,68.16,67.32,68.02,GRMN
13,2019-01-23,67.54,67.81,66.63,67.64,GRMN
14,2019-01-22,67.77,68.18,66.9,67.39,GRMN
15,2019-01-18,67.45,68.46,66.98,67.9,GRMN
16,2019-01-17,66.92,67.35,66.46,67.04,GRMN
17,2019-01-16,66.23,66.9512,66.09,66.68,GRMN
18,2019-01-15,65.87,66.35,65.84,66.26,GRMN
19,2019-01-14,66.42,66.63,65.01,65.76,GRMN
20,2019-01-11,65.64,66.6,65.34,66.57,GRMN
21,2019-01-10,65.21,66.06,65.0,66.05,GRMN
22,2019-01-09,64.81,66.04,64.5,65.68,GRMN
23,2019-01-08,64.75,64.99,63.99,64.78,GRMN
24,2019-01-07,63.71,64.58,63.52,64.18,GRMN
25,2019-01-04,62.01,64.04,61.5,63.72,GRMN
26,2019-01-03,62.31,62.4,61.18,61.39,GRMN
27,2019-01-02,62.2,63.07,61.5798,62.52,GRMN
28,2018-12-31,63.04,63.65,62.67,63.32,GRMN
29,2018-12-28,63.0,63.49,62.53,62.82,GRMN
30,2018-12-27,61.57,62.97,61.01,62.96,GRMN
31,2018-12-26,61.11,62.25,59.98,62.2,GRMN
32,2018-12-24,61.17,61.56,60.29,60.55,GRMN
33,2018-12-21,62.37,63.4,61.21,61.33,GRMN
34,2018-12-20,61.99,62.62,61.12,62.12,GRMN
35,2018-12-19,63.45,64.26,62.07,62.18,GRMN
36,2018-12-18,63.4,64.21,63.23,63.56,GRMN
37,2018-12-17,64.23,64.9,62.91,63.11,GRMN
38,2018-12-14,65.82,66.03,64.83,65.14,GRMN
39,2018-12-13,65.79,66.57,65.66,66.1,GRMN
40,2018-12-12,66.09,66.74,65.72,66.27,GRMN
41,2018-12-11,65.75,66.27,65.14,65.39,GRMN
42,2018-12-10,64.74,65.08,63.45,64.93,GRMN
43,2018-12-07,65.04,65.4,64.47,64.68,GRMN
44,2018-12-06,66.1,66.1,63.72,65.03,GRMN
45,2018-12-04,68.71,68.71,66.175,66.4,GRMN
46,2018-12-03,67.31,68.6,66.8,68.57,GRMN
47,2018-11-30,65.87,66.72,65.82,66.66,GRMN
48,2018-11-29,66.3,66.62,65.77,65.98,GRMN
49,2018-11-28,65.5,66.46,65.23,66.38,GRMN
50,2018-11-27,65.7,65.74,65.22,65.36,GRMN
51,2018-11-26,65.42,65.905,65.26,65.87,GRMN
52,2018-11-23,64.78,65.57,64.71,64.99,GRMN
53,2018-11-21,64.82,65.4,64.31,65.12,GRMN
54,2018-11-20,64.21,64.82,63.71,64.38,GRMN
55,2018-11-19,65.24,65.71,64.18,64.84,GRMN
56,2018-11-16,64.89,65.9,63.05,65.48,GRMN
57,2018-11-15,63.77,65.4,63.0,65.22,GRMN
58,2018-11-14,65.68,66.0,64.07,64.21,GRMN
59,2018-11-13,65.3,66.06,64.03,64.98,GRMN
60,2018-11-12,66.01,66.13,65.48,65.65,GRMN
61,2018-11-09,66.45,66.71,65.62,66.11,GRMN
62,2018-11-08,65.61,66.74,65.57,66.58,GRMN
63,2018-11-07,64.87,65.79,64.65,65.74,GRMN
64,2018-11-06,64.77,65.23,64.23,64.56,GRMN
65,2018-11-05,66.08,66.25,64.5,64.85,GRMN
66,2018-11-02,67.94,67.94,65.8301,66.15,GRMN
67,2018-11-01,66.68,67.95,66.52,67.42,GRMN
68,2018-10-31,63.73,66.66,63.07,66.16,GRMN
69,2018-10-30,61.76,63.18,61.58,63.05,GRMN
70,2018-10-29,62.09,62.69,60.95,61.77,GRMN
71,2018-10-26,61.65,61.94,60.55,61.56,GRMN
72,2018-10-25,61.64,62.64,61.29,62.15,GRMN
73,2018-10-24,62.66,63.15,61.38,61.49,GRMN
74,2018-10-23,61.96,62.8409,61.66,62.56,GRMN
75,2018-10-22,62.16,62.89,61.91,62.61,GRMN
76,2018-10-19,62.34,62.69,61.74,61.97,GRMN
77,2018-10-18,62.8,63.15,61.91,62.29,GRMN
78,2018-10-17,63.0,63.08,62.38,63.05,GRMN
79,2018-10-16,62.99,63.21,62.13,63.13,GRMN
80,2018-10-15,62.59,62.86,62.14,62.18,GRMN
81,2018-10-12,63.9,63.9,61.91,62.59,GRMN
82,2018-10-11,64.57,64.75,62.64,62.97,GRMN
83,2018-10-10,68.41,68.41,64.53,64.6,GRMN
84,2018-10-09,67.89,68.22,66.85,67.23,GRMN
85,2018-10-08,68.4,68.96,67.27,67.85,GRMN
86,2018-10-05,69.48,69.97,68.17,68.6,GRMN
87,2018-10-04,69.47,69.47,68.33,69.14,GRMN
88,2018-10-03,69.71,69.96,69.26,69.4,GRMN
89,2018-10-02,69.77,69.77,69.27,69.46,GRMN
90,2018-10-01,70.34,70.77,69.72,69.85,GRMN
91,2018-09-28,69.31,70.12,69.2,70.05,GRMN
92,2018-09-27,69.73,69.975,69.51,69.59,GRMN
93,2018-09-26,69.75,70.42,69.47,69.57,GRMN
94,2018-09-25,69.78,69.99,69.22,69.62,GRMN
95,2018-09-24,70.23,70.31,69.49,69.68,GRMN
96,2018-09-21,70.41,70.75,69.89,70.04,GRMN
97,2018-09-20,69.62,70.1,69.51,69.71,GRMN
98,2018-09-19,68.97,69.51,68.97,69.19,GRMN
99,2018-09-18,68.2,69.21,68.0,68.98,GRMN
