,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,161.68,162.54,160.85,161.8,MCO
1,2019-02-08,159.68,161.19,159.03,161.03,MCO
2,2019-02-07,159.47,161.11,158.72,160.76,MCO
3,2019-02-06,161.99,162.48,160.38,161.7,MCO
4,2019-02-05,160.78,163.03,160.78,162.77,MCO
5,2019-02-04,160.04,161.0,158.89,160.67,MCO
6,2019-02-01,158.76,161.27,158.76,160.2,MCO
7,2019-01-31,155.73,159.19,155.09,158.51,MCO
8,2019-01-30,155.21,156.94,154.6,156.47,MCO
9,2019-01-29,155.63,156.39,154.88,155.14,MCO
10,2019-01-28,154.76,156.69,154.73,155.88,MCO
11,2019-01-25,155.52,157.04,154.76,156.53,MCO
12,2019-01-24,154.42,155.15,153.69,154.12,MCO
13,2019-01-23,155.75,156.28,153.56,154.81,MCO
14,2019-01-22,158.63,159.31,154.42,155.48,MCO
15,2019-01-18,159.16,160.02,158.11,159.4,MCO
16,2019-01-17,154.54,158.39,154.5326,157.86,MCO
17,2019-01-16,154.09,156.06,153.58,155.4,MCO
18,2019-01-15,149.35,153.57,149.17,153.23,MCO
19,2019-01-14,147.59,149.67,147.52,149.22,MCO
20,2019-01-11,148.19,149.58,147.38,148.97,MCO
21,2019-01-10,145.68,149.23,145.02,149.04,MCO
22,2019-01-09,145.88,148.14,145.79,146.39,MCO
23,2019-01-08,142.37,145.95,141.49,145.9,MCO
24,2019-01-07,142.78,145.43,142.58,143.81,MCO
25,2019-01-04,138.55,143.82,138.47,143.28,MCO
26,2019-01-03,140.38,140.73,135.92,136.18,MCO
27,2019-01-02,137.42,142.18,137.42,140.85,MCO
28,2018-12-31,140.16,140.82,138.78,140.04,MCO
29,2018-12-28,140.61,141.24,138.24,139.35,MCO
30,2018-12-27,135.64,139.97,134.22,139.95,MCO
31,2018-12-26,129.77,136.85,129.77,136.65,MCO
32,2018-12-24,131.82,132.07,129.26,129.35,MCO
33,2018-12-21,135.98,139.34,132.55,132.58,MCO
34,2018-12-20,139.07,139.84,135.41,136.67,MCO
35,2018-12-19,142.71,143.9375,137.44,139.5,MCO
36,2018-12-18,142.41,144.12,141.12,142.2,MCO
37,2018-12-17,145.59,146.145,140.64,141.39,MCO
38,2018-12-14,147.68,148.46,145.21,145.52,MCO
39,2018-12-13,148.67,149.96,147.65,148.95,MCO
40,2018-12-12,149.08,149.84,147.23,148.43,MCO
41,2018-12-11,147.82,148.93,144.64,145.41,MCO
42,2018-12-10,145.54,146.51,142.91,145.75,MCO
43,2018-12-07,150.32,150.79,144.78,145.78,MCO
44,2018-12-06,149.35,150.18,146.8,149.84,MCO
45,2018-12-04,157.87,159.305,152.35,152.45,MCO
46,2018-12-03,161.55,162.5,157.48,158.2,MCO
47,2018-11-30,156.62,159.54,156.27,159.07,MCO
48,2018-11-29,157.72,159.05,156.15,156.64,MCO
49,2018-11-28,153.28,158.75,152.39,158.71,MCO
50,2018-11-27,152.75,154.03,151.78,152.71,MCO
51,2018-11-26,152.13,154.18,150.96,153.92,MCO
52,2018-11-23,149.37,151.25,149.37,150.19,MCO
53,2018-11-21,147.03,151.86,147.03,150.76,MCO
54,2018-11-20,145.65,146.78,144.055,145.85,MCO
55,2018-11-19,147.24,148.66,146.21,148.19,MCO
56,2018-11-16,146.73,149.11,146.3,147.25,MCO
57,2018-11-15,145.24,148.65,143.85,147.46,MCO
58,2018-11-14,149.55,150.18,144.7,146.36,MCO
59,2018-11-13,149.76,150.72,147.4,148.06,MCO
60,2018-11-12,153.05,153.59,149.6,150.07,MCO
61,2018-11-09,154.82,155.96,152.53,153.5,MCO
62,2018-11-08,154.09,155.42,152.88,155.34,MCO
63,2018-11-07,151.83,154.365,151.36,153.45,MCO
64,2018-11-06,150.29,152.26,149.84,150.63,MCO
65,2018-11-05,150.0,151.42,149.2625,150.99,MCO
66,2018-11-02,151.39,151.57,148.63,149.46,MCO
67,2018-11-01,145.48,150.38,145.475,149.94,MCO
68,2018-10-31,142.89,147.105,142.89,145.48,MCO
69,2018-10-30,141.98,142.55,139.11,141.14,MCO
70,2018-10-29,142.81,147.335,139.36,141.26,MCO
71,2018-10-26,148.0,148.0,140.84,141.63,MCO
72,2018-10-25,153.63,156.69,151.3,155.07,MCO
73,2018-10-24,157.64,159.0,153.74,154.02,MCO
74,2018-10-23,156.59,158.0,154.28,157.23,MCO
75,2018-10-22,160.87,161.6,159.11,159.44,MCO
76,2018-10-19,158.83,161.22,158.595,159.77,MCO
77,2018-10-18,161.67,162.35,157.32,158.27,MCO
78,2018-10-17,159.07,162.39,158.28,161.83,MCO
79,2018-10-16,158.09,159.97,157.16,159.69,MCO
80,2018-10-15,155.54,157.53,154.8,156.46,MCO
81,2018-10-12,156.63,158.72,154.06,155.93,MCO
82,2018-10-11,155.2,158.34,152.6,153.31,MCO
83,2018-10-10,161.19,162.45,155.88,156.04,MCO
84,2018-10-09,161.23,162.64,159.07,161.65,MCO
85,2018-10-08,160.48,161.8,159.11,161.65,MCO
86,2018-10-05,162.74,163.34,159.84,161.36,MCO
87,2018-10-04,166.0,166.18,161.51,163.04,MCO
88,2018-10-03,167.78,168.47,166.17,166.24,MCO
89,2018-10-02,167.28,168.53,166.56,166.58,MCO
90,2018-10-01,168.12,169.92,167.96,169.56,MCO
91,2018-09-28,172.26,173.38,167.09,167.2,MCO
92,2018-09-27,173.36,174.89,173.01,173.46,MCO
93,2018-09-26,173.1,174.51,172.315,172.81,MCO
94,2018-09-25,175.54,175.91,172.23,172.91,MCO
95,2018-09-24,173.8,175.86,172.78,175.55,MCO
96,2018-09-21,178.44,178.49,173.57,174.59,MCO
97,2018-09-20,178.87,179.26,176.9025,178.75,MCO
98,2018-09-19,177.91,178.35,176.76,177.8,MCO
99,2018-09-18,177.08,178.3,176.68,177.85,MCO
