timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,234.5500,239.1099,234.3150,238.7500,238.7500,440870,0.0000,1.0000
2019-02-08,234.8900,236.8900,229.1000,233.2200,233.2200,401601,0.0000,1.0000
2019-02-07,237.3900,241.8100,232.8850,236.1300,236.1300,395261,0.0000,1.0000
2019-02-06,235.1000,237.4750,234.3500,236.8300,236.8300,394920,0.0000,1.0000
2019-02-05,239.5200,239.5399,234.4900,235.8300,235.8300,442403,0.0000,1.0000
2019-02-04,238.6300,240.0000,237.2800,239.5600,239.5600,401973,0.0000,1.0000
2019-02-01,234.8300,239.7600,234.4400,238.2800,238.2800,449525,0.0000,1.0000
2019-01-31,238.4400,241.3300,229.0100,233.3800,233.3800,786804,0.0000,1.0000
2019-01-30,242.6200,244.9800,238.7400,240.0000,240.0000,566430,0.0000,1.0000
2019-01-29,242.3400,244.3100,239.1450,240.6800,240.6800,706438,0.0000,1.0000
2019-01-28,239.3900,244.0200,235.0100,243.6400,243.6400,776987,0.0000,1.0000
2019-01-25,239.0000,244.4300,228.6700,242.0900,242.0900,1257163,0.0000,1.0000
2019-01-24,225.6100,229.0950,221.0000,228.3600,228.3600,886405,0.0000,1.0000
2019-01-23,228.5100,228.5800,221.9388,225.3400,225.3400,508833,0.0000,1.0000
2019-01-22,228.4300,230.3400,224.5550,225.7400,225.7400,552055,0.0000,1.0000
2019-01-18,227.7200,232.6300,224.1400,230.9900,230.9900,553105,0.0000,1.0000
2019-01-17,224.3400,226.8450,219.7450,225.3700,225.3700,612098,0.0000,1.0000
2019-01-16,220.8200,227.4600,219.3600,224.7700,224.7700,692626,0.0000,1.0000
2019-01-15,214.9300,219.8900,212.1700,218.7100,218.7100,595858,0.0000,1.0000
2019-01-14,211.6500,218.4600,211.6500,215.7300,215.7300,443209,0.0000,1.0000
2019-01-11,210.1900,216.3800,209.4000,215.2700,215.2700,486066,0.0000,1.0000
2019-01-10,208.6600,213.9700,206.9700,212.4700,212.4700,516715,0.0000,1.0000
2019-01-09,208.3900,212.9800,206.5650,210.7500,210.7500,652692,0.0000,1.0000
2019-01-08,206.7800,208.2800,201.6700,207.0600,207.0600,527239,0.0000,1.0000
2019-01-07,201.7200,210.0100,199.3900,205.0400,205.0400,821820,0.0000,1.0000
2019-01-04,194.6100,201.0600,191.5061,200.4100,200.4100,680337,0.0000,1.0000
2019-01-03,194.3600,196.2200,189.3000,189.6400,189.6400,632864,0.0000,1.0000
2019-01-02,186.5500,196.3350,186.5500,195.8400,195.8400,825411,0.0000,1.0000
2018-12-31,190.7800,193.2800,186.4300,189.9200,189.9200,549958,0.0000,1.0000
2018-12-28,191.1600,192.7600,188.8000,189.9200,189.9200,597280,0.0000,1.0000
2018-12-27,188.7700,191.8952,181.6100,190.0500,190.0500,859619,0.0000,1.0000
2018-12-26,181.1000,193.3400,178.7400,193.1800,193.1800,795328,0.0000,1.0000
2018-12-24,179.9600,185.1300,177.7000,180.4900,180.4900,385896,0.0000,1.0000
2018-12-21,184.8800,191.7000,182.7700,183.1300,183.1300,1343959,0.0000,1.0000
2018-12-20,184.6900,189.2200,183.0400,185.1100,185.1100,714133,0.0000,1.0000
2018-12-19,189.9600,195.2500,184.7500,186.3900,186.3900,773016,0.0000,1.0000
2018-12-18,193.1800,196.5900,188.3150,189.6400,189.6400,807850,0.0000,1.0000
2018-12-17,190.2700,197.1900,189.1400,192.7600,192.7600,709185,0.0000,1.0000
2018-12-14,192.8600,197.2600,190.8850,191.7100,191.7100,730693,0.0000,1.0000
2018-12-13,204.7600,205.7300,195.2600,196.1300,196.1300,892824,0.0000,1.0000
2018-12-12,204.9200,206.2100,200.1600,204.0300,204.0300,686378,0.0000,1.0000
2018-12-11,207.2700,209.5800,198.6800,200.9000,200.9000,733677,0.0000,1.0000
2018-12-10,205.0100,207.6800,197.7100,204.2000,204.2000,905648,0.0000,1.0000
2018-12-07,218.8100,221.5750,203.4910,205.8000,205.8000,1344728,0.0000,1.0000
2018-12-06,231.3000,231.9900,207.5100,219.1500,219.1500,2512175,0.0000,1.0000
2018-12-04,253.6100,255.1100,237.4350,240.4300,240.4300,1166134,0.0000,1.0000
2018-12-03,260.4700,263.1600,254.8100,255.9800,255.9800,1173423,0.0000,1.0000
2018-11-30,243.4000,256.3600,242.3200,254.8100,254.8100,1093732,0.0000,1.0000
2018-11-29,242.1500,244.7100,237.2001,243.7200,243.7200,695313,0.0000,1.0000
2018-11-28,241.2700,244.6400,237.7700,244.6000,244.6000,669361,0.0000,1.0000
2018-11-27,234.6900,238.1000,234.1100,236.2500,236.2500,417113,0.0000,1.0000
2018-11-26,229.4800,236.7350,229.4800,235.3800,235.3800,630946,0.0000,1.0000
2018-11-23,227.0400,230.3950,225.0000,226.6700,226.6700,225062,0.0000,1.0000
2018-11-21,229.7300,232.8800,227.1050,228.7100,228.7100,679488,0.0000,1.0000
2018-11-20,233.2300,235.0600,228.2180,229.2500,229.2500,881763,0.0000,1.0000
