,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,116.93,117.36,116.39,116.95,CVX
1,2019-02-08,117.74,117.89,115.92,117.58,CVX
2,2019-02-07,118.01,118.51,116.51,118.23,CVX
3,2019-02-06,119.0,119.59,118.6907,118.88,CVX
4,2019-02-05,119.62,119.86,118.69,119.48,CVX
5,2019-02-04,117.5,119.75,116.31,119.74,CVX
6,2019-02-01,116.65,119.25,116.6,118.37,CVX
7,2019-01-31,113.8,115.41,113.38,114.65,CVX
8,2019-01-30,112.53,113.65,111.98,113.01,CVX
9,2019-01-29,113.03,113.35,111.77,111.83,CVX
10,2019-01-28,111.91,112.57,111.07,112.17,CVX
11,2019-01-25,114.06,114.78,112.99,113.22,CVX
12,2019-01-24,111.03,113.82,110.91,113.51,CVX
13,2019-01-23,112.38,112.6725,110.42,111.39,CVX
14,2019-01-22,113.12,113.45,111.95,112.34,CVX
15,2019-01-18,113.99,114.65,113.06,114.37,CVX
16,2019-01-17,110.75,112.2934,110.17,111.96,CVX
17,2019-01-16,111.43,112.32,111.22,111.4,CVX
18,2019-01-15,111.98,113.07,111.51,112.12,CVX
19,2019-01-14,111.34,112.34,111.08,111.72,CVX
20,2019-01-11,113.0,113.05,111.67,112.54,CVX
21,2019-01-10,112.51,113.63,111.71,113.45,CVX
22,2019-01-09,112.69,114.0,112.45,113.27,CVX
23,2019-01-08,113.4,113.79,111.67,111.77,CVX
24,2019-01-07,111.06,112.93,109.92,112.26,CVX
25,2019-01-04,110.28,110.99,109.47,110.82,CVX
26,2019-01-03,111.055,111.29,108.07,108.57,CVX
27,2019-01-02,107.34,111.68,107.1,110.69,CVX
28,2018-12-31,109.15,110.24,107.8567,108.79,CVX
29,2018-12-28,109.65,110.36,108.12,108.65,CVX
30,2018-12-27,105.47,109.33,104.88,109.32,CVX
31,2018-12-26,101.85,107.39,100.22,107.39,CVX
32,2018-12-24,103.3,104.15,100.91,100.99,CVX
33,2018-12-21,103.62,106.94,102.91,104.21,CVX
34,2018-12-20,106.81,108.07,104.19,104.98,CVX
35,2018-12-19,109.91,111.99,107.1022,107.83,CVX
36,2018-12-18,112.63,113.24,108.95,109.74,CVX
