,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,109.39,109.77,108.66,109.63,JBHT
1,2019-02-08,108.54,109.45,106.54,109.28,JBHT
2,2019-02-07,107.97,109.17,107.47,108.87,JBHT
3,2019-02-06,109.29,110.24,108.1,108.64,JBHT
4,2019-02-05,108.64,109.99,108.02,109.52,JBHT
5,2019-02-04,108.01,108.66,106.69,108.64,JBHT
6,2019-02-01,107.09,108.0062,106.6,107.83,JBHT
7,2019-01-31,107.18,107.37,106.17,107.04,JBHT
8,2019-01-30,105.24,107.51,104.601,106.98,JBHT
9,2019-01-29,104.55,105.52,104.42,105.29,JBHT
10,2019-01-28,102.88,104.81,101.8938,104.45,JBHT
11,2019-01-25,103.42,104.81,102.88,104.36,JBHT
12,2019-01-24,102.37,103.77,101.89,102.71,JBHT
13,2019-01-23,103.81,104.181,100.68,101.89,JBHT
14,2019-01-22,105.56,105.92,103.11,103.8,JBHT
15,2019-01-18,108.8,109.41,105.0,106.11,JBHT
16,2019-01-17,98.25,100.52,98.0495,99.92,JBHT
17,2019-01-16,97.29,98.32,96.76,96.95,JBHT
18,2019-01-15,97.91,98.14,96.64,97.08,JBHT
19,2019-01-14,96.7,98.27,96.25,98.01,JBHT
20,2019-01-11,96.4,97.7,96.08,97.48,JBHT
21,2019-01-10,96.53,97.37,95.88,97.1,JBHT
22,2019-01-09,96.35,97.14,95.56,96.97,JBHT
23,2019-01-08,94.04,95.95,93.71,95.88,JBHT
24,2019-01-07,93.14,94.59,92.18,93.24,JBHT
25,2019-01-04,92.06,94.5405,92.06,93.36,JBHT
26,2019-01-03,92.38,92.86,90.6,90.89,JBHT
27,2019-01-02,91.5,94.27,91.33,93.24,JBHT
28,2018-12-31,93.73,93.95,91.97,93.04,JBHT
29,2018-12-28,94.02,94.69,92.81,93.23,JBHT
30,2018-12-27,91.64,93.8,90.83,93.8,JBHT
31,2018-12-26,89.13,92.73,88.62,92.66,JBHT
32,2018-12-24,90.84,91.03,88.38,88.67,JBHT
33,2018-12-21,93.07,94.6,90.73,90.85,JBHT
34,2018-12-20,91.82,93.43,91.585,92.43,JBHT
35,2018-12-19,93.29,94.82,91.3874,91.89,JBHT
36,2018-12-18,94.24,94.75,93.17,93.57,JBHT
