,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,136.45,136.91,133.51,136.48,FRT
1,2019-02-08,135.3,136.7,135.17,136.52,FRT
2,2019-02-07,133.46,135.82,132.355,135.59,FRT
3,2019-02-06,133.99,133.99,132.75,133.42,FRT
4,2019-02-05,134.21,134.4,132.53,134.23,FRT
5,2019-02-04,131.81,134.32,131.44,134.32,FRT
6,2019-02-01,132.93,133.96,129.87,132.17,FRT
7,2019-01-31,131.14,132.68,130.06,132.57,FRT
8,2019-01-30,130.13,131.97,129.82,131.44,FRT
9,2019-01-29,129.45,130.41,129.11,130.36,FRT
10,2019-01-28,128.03,129.75,127.8961,129.49,FRT
11,2019-01-25,127.35,128.49,127.0026,128.46,FRT
12,2019-01-24,125.96,127.1,125.25,126.69,FRT
13,2019-01-23,126.33,126.33,125.37,126.1,FRT
14,2019-01-22,125.88,126.41,125.04,126.3,FRT
15,2019-01-18,125.59,126.33,124.75,125.91,FRT
16,2019-01-17,125.09,125.92,124.52,125.6,FRT
17,2019-01-16,124.36,125.27,123.38,125.03,FRT
18,2019-01-15,123.17,124.4,121.8,124.3,FRT
19,2019-01-14,123.18,123.44,122.46,123.0,FRT
20,2019-01-11,123.66,125.2399,122.24,123.41,FRT
21,2019-01-10,121.43,124.05,120.845,123.7,FRT
22,2019-01-09,122.43,122.43,120.5243,121.96,FRT
23,2019-01-08,119.85,122.205,119.77,121.97,FRT
24,2019-01-07,118.14,120.6,117.43,119.42,FRT
25,2019-01-04,117.07,118.82,116.88,117.9,FRT
26,2019-01-03,115.81,118.71,115.81,116.59,FRT
27,2019-01-02,117.05,119.0675,115.09,115.81,FRT
28,2018-12-31,119.52,119.52,116.37,118.04,FRT
29,2018-12-28,121.05,121.68,118.68,120.33,FRT
30,2018-12-27,118.89,120.23,116.51,120.23,FRT
31,2018-12-26,115.79,119.84,115.22,119.84,FRT
32,2018-12-24,119.83,119.9,115.33,115.33,FRT
33,2018-12-21,121.75,124.1,119.555,119.71,FRT
34,2018-12-20,122.88,123.46,120.83,121.45,FRT
35,2018-12-19,125.69,125.69,122.48,122.95,FRT
36,2018-12-18,127.03,127.68,124.75,125.37,FRT
37,2018-12-17,131.35,131.35,125.81,126.49,FRT
38,2018-12-14,130.93,131.65,130.225,130.91,FRT
