timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,104.9500,105.5600,104.8100,105.4100,105.4100,2653833,0.0000,1.0000
2019-02-08,103.7300,104.5200,103.4300,104.5200,104.5200,2581890,0.0000,1.0000
2019-02-07,104.0568,104.7800,103.6100,104.3900,104.3900,3857255,0.0000,1.0000
2019-02-06,103.8500,105.0800,103.4300,104.9600,104.9600,3595668,0.0000,1.0000
2019-02-05,103.6300,104.1750,103.4100,103.9000,103.9000,2231188,0.0000,1.0000
2019-02-04,103.0400,103.4600,102.5200,103.4200,103.4200,2578258,0.0000,1.0000
2019-02-01,102.4100,103.5300,102.4100,103.0600,103.0600,4727795,0.0000,1.0000
2019-01-31,102.0000,102.9000,101.7000,102.7000,102.7000,4302055,0.0000,1.0000
2019-01-30,101.0900,102.8500,100.5400,102.6700,102.6700,3501688,0.0000,1.0000
2019-01-29,100.9400,101.4200,100.5400,100.9600,100.9600,2827361,0.0000,1.0000
2019-01-28,100.0500,100.4100,99.4800,100.3800,100.3800,3185376,0.0000,1.0000
2019-01-25,100.4300,101.5900,100.0900,100.7700,100.7700,3488839,0.0000,1.0000
2019-01-24,99.6900,100.5400,99.3800,99.7200,99.7200,3415966,0.0000,1.0000
2019-01-23,99.9300,100.1900,98.4600,99.7100,99.7100,3585120,0.0000,1.0000
2019-01-22,99.8500,100.6800,98.9600,99.8300,99.8300,4699835,0.0000,1.0000
2019-01-18,98.1900,100.8100,96.3700,100.4800,100.4800,9872459,0.0000,1.0000
2019-01-17,99.4100,100.2400,98.5650,99.4900,99.4900,5693263,0.0000,1.0000
2019-01-16,98.9400,99.9600,98.5140,99.4100,99.4100,4701930,0.0000,1.0000
2019-01-15,98.6100,98.8700,97.7400,97.9900,97.9900,5795081,0.0000,1.0000
2019-01-14,97.7600,99.0300,97.6200,98.4400,98.4400,4120483,0.0000,1.0000
2019-01-11,97.8800,98.6800,97.3600,98.5500,98.5500,2770739,0.0000,1.0000
2019-01-10,98.4500,98.6700,97.8200,98.2600,98.2600,3523808,0.0000,1.0000
2019-01-09,98.7400,99.5900,98.1500,98.8300,98.8300,2954557,0.0000,1.0000
2019-01-08,98.6900,99.5200,97.5200,98.6500,98.6500,3227198,0.0000,1.0000
2019-01-07,97.7700,98.9200,97.0200,98.1700,98.1700,3289030,0.0000,1.0000
2019-01-04,95.3700,98.3500,94.9000,97.6400,97.6400,4637540,0.0000,1.0000
2019-01-03,94.7900,95.1800,93.2300,93.4300,93.4300,4776595,0.3900,1.0000
2019-01-02,93.9100,96.2700,93.7700,95.6800,95.2823,4175396,0.0000,1.0000
2018-12-31,95.1300,95.6100,94.3000,95.3200,94.9238,2821052,0.0000,1.0000
2018-12-28,95.4000,95.6500,93.9500,94.4200,94.0275,3225144,0.0000,1.0000
2018-12-27,92.3600,94.6800,91.2600,94.6800,94.2864,4226572,0.0000,1.0000
2018-12-26,89.8500,93.8900,89.0500,93.8400,93.4499,5383666,0.0000,1.0000
2018-12-24,90.7400,91.5500,89.5000,89.5000,89.1280,3190855,0.0000,1.0000
2018-12-21,95.2000,96.6300,91.1500,91.3300,90.9504,11005372,0.0000,1.0000
2018-12-20,97.9100,98.8700,95.2600,95.7700,95.3719,7110453,0.0000,1.0000
2018-12-19,99.7600,102.0000,98.2000,98.7700,98.3594,6195553,0.0000,1.0000
2018-12-18,101.9800,102.5700,100.4700,101.0200,100.6001,5220755,0.0000,1.0000
2018-12-17,105.4600,105.4600,100.7800,101.1800,100.7594,7345570,0.0000,1.0000
2018-12-14,105.7700,106.4500,104.9300,105.7000,105.2606,5245408,0.0000,1.0000
2018-12-13,107.7700,108.3600,106.3300,106.7000,106.2565,3542572,0.0000,1.0000
2018-12-12,107.2700,108.7300,106.5000,107.4800,107.0332,4183755,0.0000,1.0000
2018-12-11,107.3900,108.0100,104.5100,105.4000,104.9619,3132405,0.0000,1.0000
2018-12-10,105.9400,106.7150,103.5000,105.7900,105.3502,4109993,0.0000,1.0000
2018-12-07,108.2000,109.6200,105.7600,106.6800,106.2365,4419413,0.0000,1.0000
2018-12-06,105.6400,108.3900,104.7800,108.2500,107.8000,7455223,0.0000,1.0000
2018-12-04,111.8600,112.1600,107.5401,107.6400,107.1926,5238402,0.0000,1.0000
2018-12-03,113.9900,114.5500,112.0000,112.3600,111.8929,3399533,0.0000,1.0000
2018-11-30,110.3700,112.4500,110.3700,112.2700,111.8033,3949667,0.0000,1.0000
2018-11-29,112.0000,112.2638,110.4750,111.3100,110.8473,4249467,0.0000,1.0000
2018-11-28,110.3300,113.1800,110.3300,112.8900,112.4207,3995867,0.0000,1.0000
2018-11-27,109.5000,110.3600,108.7300,110.1100,109.6523,2838345,0.0000,1.0000
2018-11-26,107.1500,109.7300,106.8300,109.6800,109.2241,4488477,0.0000,1.0000
2018-11-23,105.8800,106.4500,105.3100,105.7400,105.3004,938815,0.0000,1.0000
2018-11-21,106.3700,107.6700,106.1300,106.5000,106.0573,2790977,0.0000,1.0000
2018-11-20,107.5500,107.9000,105.4600,106.0900,105.6490,3778956,0.0000,1.0000
2018-11-19,109.9000,110.0150,107.4200,108.2500,107.8000,3161163,0.0000,1.0000
2018-11-16,108.5800,110.3800,108.5800,109.4600,109.0050,3486223,0.0000,1.0000
2018-11-15,106.6800,109.6950,106.3400,109.6000,109.1444,3742645,0.0000,1.0000
2018-11-14,108.6100,109.3300,106.8900,107.7700,107.3220,4978112,0.0000,1.0000
