,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.6448314309671869,0.0,0.8362868850614716,0.0,0.7802664095430654,0.0,0.8369005341961825,0.0,0.6372923130264532,230.8,232.41,228.58,230.29,230.29,0.0,1.271334900184124,2019-02-01,231.62,233.0,229.78,230.81,230.81,0.0,1.0468792719457503,1.005064935064935,1.014950819672131,1.0082651780691505,1.0154345347715514,1.005064935064935,1.0007752939656287,1.0027975037658705,1.0025477156922014,0.9945652173913043,0.9902597402597403,0.998013388037141,0.9965044131783622,0.9945652173913043,1.0098360655737706,1.0003896103896104,1.0030255196001052,0.9930785434848028,0.9980557355800389,0.9917337673462396,0.9896220703969559,0.9930785434848028,0.9956709956709957,1.0023809523809524,1.0049812112208336,0.9948420373952288,1.0049498502019016,1.0009002443520383,1.0043429167028577,0.9948420373952288,1.0050118816159,1.0037401659429945,1.0008215860935743,1.000086847018976,0.9978769497400346,1.0037003571274903,1.0073497243853355,1.000086847018976,1.0101602188354826,1.0026649473457985,1.000217145835143,UP,WAT
1,2019-02-08,0.0,0.8362868850614716,0.0,0.7802664095430654,0.0,0.8369005341961825,0.0,0.6372923130264532,0.0,1.271334900184124,231.62,233.0,229.78,230.81,230.81,0.0,1.0468792719457503,2019-01-31,231.2,231.7,228.04,231.22,231.22,0.0,1.155032240494971,0.9945652173913043,0.9902597402597403,0.998013388037141,0.9965044131783622,0.9945652173913043,1.0098360655737706,1.0003896103896104,1.0030255196001052,0.9930785434848028,0.9980557355800389,0.9917337673462396,0.9896220703969559,0.9930785434848028,0.9956709956709957,1.0023809523809524,1.0049812112208336,0.9948420373952288,1.0049498502019016,1.0009002443520383,1.0043429167028577,0.9948420373952288,1.0050118816159,1.0037401659429945,1.0008215860935743,1.000086847018976,0.9978769497400346,1.0037003571274903,1.0073497243853355,1.000086847018976,1.0101602188354826,1.0026649473457985,1.000217145835143,0.99995667432087,0.9964597185044469,0.9974678111587982,0.9947776133693098,0.99995667432087,0.9977902946273829,1.0069757365684575,1.007480969463645,DOWN,WAT
2,2019-02-07,0.0,0.7802664095430654,0.0,0.8369005341961825,0.0,0.6372923130264532,0.0,1.271334900184124,0.0,1.0468792719457503,231.2,231.7,228.04,231.22,231.22,0.0,1.155032240494971,2019-01-30,229.06,232.325,226.2,231.57,231.57,0.0,1.3105038629982015,0.9930785434848028,0.9980557355800389,0.9917337673462396,0.9896220703969559,0.9930785434848028,0.9956709956709957,1.0023809523809524,1.0049812112208336,0.9948420373952288,1.0049498502019016,1.0009002443520383,1.0043429167028577,0.9948420373952288,1.0050118816159,1.0037401659429945,1.0008215860935743,1.000086847018976,0.9978769497400346,1.0037003571274903,1.0073497243853355,1.000086847018976,1.0101602188354826,1.0026649473457985,1.000217145835143,0.99995667432087,0.9964597185044469,0.9974678111587982,0.9947776133693098,0.99995667432087,0.9977902946273829,1.0069757365684575,1.007480969463645,1.0017299541562148,1.00181660899654,1.0056107034958999,1.0076302403087178,1.0017299541562148,0.9965028926690268,1.0059580347120283,1.0044825485246758,DOWN,WAT
3,2019-02-06,0.0,0.8369005341961825,0.0,0.6372923130264532,0.0,1.271334900184124,0.0,1.0468792719457503,0.0,1.155032240494971,229.06,232.325,226.2,231.57,231.57,0.0,1.3105038629982015,2019-01-29,230.64,231.89,227.85,229.42,229.42,0.0,1.0798317690893982,0.9948420373952288,1.0049498502019016,1.0009002443520383,1.0043429167028577,0.9948420373952288,1.0050118816159,1.0037401659429945,1.0008215860935743,1.000086847018976,0.9978769497400346,1.0037003571274903,1.0073497243853355,1.000086847018976,1.0101602188354826,1.0026649473457985,1.000217145835143,0.99995667432087,0.9964597185044469,0.9974678111587982,0.9947776133693098,0.99995667432087,0.9977902946273829,1.0069757365684575,1.007480969463645,1.0017299541562148,1.00181660899654,1.0056107034958999,1.0076302403087178,1.0017299541562148,0.9965028926690268,1.0059580347120283,1.0044825485246758,0.9984022109945156,1.0093425303413952,0.9973098030775853,1.0081343943412908,0.9984022109945156,1.0000865051903114,1.002075944987458,1.0138572180319243,DOWN,WAT
4,2019-02-05,0.0,0.6372923130264532,0.0,1.271334900184124,0.0,1.0468792719457503,0.0,1.155032240494971,0.0,1.3105038629982015,230.64,231.89,227.85,229.42,229.42,0.0,1.0798317690893982,2019-01-28,227.94,229.73,226.82,228.66,228.66,0.0,1.2509414477373413,1.000086847018976,0.9978769497400346,1.0037003571274903,1.0073497243853355,1.000086847018976,1.0101602188354826,1.0026649473457985,1.000217145835143,0.99995667432087,0.9964597185044469,0.9974678111587982,0.9947776133693098,0.99995667432087,0.9977902946273829,1.0069757365684575,1.007480969463645,1.0017299541562148,1.00181660899654,1.0056107034958999,1.0076302403087178,1.0017299541562148,0.9965028926690268,1.0059580347120283,1.0044825485246758,0.9984022109945156,1.0093425303413952,0.9973098030775853,1.0081343943412908,0.9984022109945156,1.0000865051903114,1.002075944987458,1.0138572180319243,0.9984308255601082,0.9931494970516823,1.0018758894303335,0.9927583936800526,0.9984308255601082,1.0109578276434121,1.0032603532409206,1.0126436781609196,UP,WAT
5,2019-02-04,0.0,1.271334900184124,0.0,1.0468792719457503,0.0,1.155032240494971,0.0,1.3105038629982015,0.0,1.0798317690893982,227.94,229.73,226.82,228.66,228.66,0.0,1.2509414477373413,2019-01-25,225.0,229.99,223.85,229.16,229.16,0.0,1.5426047289524847,0.99995667432087,0.9964597185044469,0.9974678111587982,0.9947776133693098,0.99995667432087,0.9977902946273829,1.0069757365684575,1.007480969463645,1.0017299541562148,1.00181660899654,1.0056107034958999,1.0076302403087178,1.0017299541562148,0.9965028926690268,1.0059580347120283,1.0044825485246758,0.9984022109945156,1.0093425303413952,0.9973098030775853,1.0081343943412908,0.9984022109945156,1.0000865051903114,1.002075944987458,1.0138572180319243,0.9984308255601082,0.9931494970516823,1.0018758894303335,0.9927583936800526,0.9984308255601082,1.0109578276434121,1.0032603532409206,1.0126436781609196,1.0086591445814745,1.0118452224269545,1.0094023418795979,1.0045410457631603,1.0086591445814745,0.9947103711411724,1.0054197016996185,1.0068904981347377,DOWN,WAT
6,2019-02-01,0.0,1.0468792719457503,0.0,1.155032240494971,0.0,1.3105038629982015,0.0,1.0798317690893982,0.0,1.2509414477373413,225.0,229.99,223.85,229.16,229.16,0.0,1.5426047289524847,2019-01-24,229.38,230.18,223.43,223.71,223.71,0.0,1.7076394349635655,1.0017299541562148,1.00181660899654,1.0056107034958999,1.0076302403087178,1.0017299541562148,0.9965028926690268,1.0059580347120283,1.0044825485246758,0.9984022109945156,1.0093425303413952,0.9973098030775853,1.0081343943412908,0.9984022109945156,1.0000865051903114,1.002075944987458,1.0138572180319243,0.9984308255601082,0.9931494970516823,1.0018758894303335,0.9927583936800526,0.9984308255601082,1.0109578276434121,1.0032603532409206,1.0126436781609196,1.0086591445814745,1.0118452224269545,1.0094023418795979,1.0045410457631603,1.0086591445814745,0.9947103711411724,1.0054197016996185,1.0068904981347377,0.9946762087624367,1.0130666666666666,0.9988695160659158,1.0132678132678132,0.9946762087624367,1.0031587259805212,1.0046794367182716,1.00493783616965,UP,WAT
7,2019-01-31,0.0,1.155032240494971,0.0,1.3105038629982015,0.0,1.0798317690893982,0.0,1.2509414477373413,0.0,1.5426047289524847,229.38,230.18,223.43,223.71,223.71,0.0,1.7076394349635655,2019-01-23,224.0,229.7,220.29,229.51,229.51,0.0,3.6672841145817356,0.9984022109945156,1.0093425303413952,0.9973098030775853,1.0081343943412908,0.9984022109945156,1.0000865051903114,1.002075944987458,1.0138572180319243,0.9984308255601082,0.9931494970516823,1.0018758894303335,0.9927583936800526,0.9984308255601082,1.0109578276434121,1.0032603532409206,1.0126436781609196,1.0086591445814745,1.0118452224269545,1.0094023418795979,1.0045410457631603,1.0086591445814745,0.9947103711411724,1.0054197016996185,1.0068904981347377,0.9946762087624367,1.0130666666666666,0.9988695160659158,1.0132678132678132,0.9946762087624367,1.0031587259805212,1.0046794367182716,1.00493783616965,1.0057663939922221,0.9809050483913158,0.9991745590407507,1.001879783377344,1.0057663939922221,1.0184888888888888,1.0036219235468669,1.0051373687737324,DOWN,WAT
8,2019-01-30,0.0,1.3105038629982015,0.0,1.0798317690893982,0.0,1.2509414477373413,0.0,1.5426047289524847,0.0,1.7076394349635655,224.0,229.7,220.29,229.51,229.51,0.0,3.6672841145817356,2019-01-22,205.59,205.59,202.04,203.66,203.66,0.0,1.1867128383042682,0.9984308255601082,0.9931494970516823,1.0018758894303335,0.9927583936800526,0.9984308255601082,1.0109578276434121,1.0032603532409206,1.0126436781609196,1.0086591445814745,1.0118452224269545,1.0094023418795979,1.0045410457631603,1.0086591445814745,0.9947103711411724,1.0054197016996185,1.0068904981347377,0.9946762087624367,1.0130666666666666,0.9988695160659158,1.0132678132678132,0.9946762087624367,1.0031587259805212,1.0046794367182716,1.00493783616965,1.0057663939922221,0.9809050483913158,0.9991745590407507,1.001879783377344,1.0057663939922221,1.0184888888888888,1.0036219235468669,1.0051373687737324,0.9994335758790467,1.024017857142857,1.0020896821941663,1.0142539379908304,0.9994335758790467,0.9752811927805389,1.0034876623942803,1.0012531889182295,DOWN,WAT
9,2019-01-29,0.0,1.0798317690893982,0.0,1.2509414477373413,0.0,1.5426047289524847,0.0,1.7076394349635655,0.0,3.6672841145817356,205.59,205.59,202.04,203.66,203.66,0.0,1.1867128383042682,2019-01-18,203.27,207.58,202.63,206.94,206.94,0.0,1.1133287068187294,1.0086591445814745,1.0118452224269545,1.0094023418795979,1.0045410457631603,1.0086591445814745,0.9947103711411724,1.0054197016996185,1.0068904981347377,0.9946762087624367,1.0130666666666666,0.9988695160659158,1.0132678132678132,0.9946762087624367,1.0031587259805212,1.0046794367182716,1.00493783616965,1.0057663939922221,0.9809050483913158,0.9991745590407507,1.001879783377344,1.0057663939922221,1.0184888888888888,1.0036219235468669,1.0051373687737324,0.9994335758790467,1.024017857142857,1.0020896821941663,1.0142539379908304,0.9994335758790467,0.9752811927805389,1.0034876623942803,1.0012531889182295,1.0998723362466856,1.0895471569628872,1.1172722408677465,1.0903286477925163,1.0998723362466856,1.0245982142857142,1.0008278506383164,1.0168414362885287,UP,WAT
