,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,81.07,81.25,79.9,80.21,INCY
1,2019-02-08,79.5,80.91,79.4092,80.87,INCY
2,2019-02-07,80.74,81.15,79.52,79.83,INCY
3,2019-02-06,81.15,81.75,80.3,81.42,INCY
4,2019-02-05,82.31,82.49,80.76,81.4,INCY
5,2019-02-04,83.13,83.13,80.47,81.6,INCY
6,2019-02-01,80.83,83.05,80.5731,82.92,INCY
7,2019-01-31,79.61,80.69,79.28,80.59,INCY
8,2019-01-30,79.29,80.06,78.2142,79.98,INCY
9,2019-01-29,80.72,81.11,78.24,79.29,INCY
10,2019-01-28,79.52,81.25,79.375,80.66,INCY
11,2019-01-25,77.4,79.99,76.55,79.95,INCY
12,2019-01-24,76.99,77.58,76.2635,77.01,INCY
13,2019-01-23,76.52,77.14,74.05,75.2,INCY
14,2019-01-22,78.0,78.0,76.38,77.33,INCY
15,2019-01-18,79.24,79.5,77.9339,78.42,INCY
16,2019-01-17,76.44,78.91,75.91,78.67,INCY
17,2019-01-16,77.38,77.91,75.6,76.56,INCY
18,2019-01-15,75.0,79.56,74.8332,78.76,INCY
19,2019-01-14,74.25,74.35,73.13,73.54,INCY
20,2019-01-11,75.1,75.38,73.62,74.65,INCY
21,2019-01-10,73.48,75.45,72.73,75.12,INCY
22,2019-01-09,75.53,75.72,73.26,73.7,INCY
23,2019-01-08,75.56,76.845,73.66,74.9,INCY
24,2019-01-07,72.93,75.02,72.21,74.21,INCY
25,2019-01-04,69.32,73.37,69.12,72.27,INCY
26,2019-01-03,64.47,69.61,64.4,68.06,INCY
27,2019-01-02,62.49,64.97,62.0312,63.56,INCY
28,2018-12-31,62.8,64.5374,62.6613,63.59,INCY
29,2018-12-28,62.74,63.82,61.71,62.28,INCY
30,2018-12-27,61.4,62.37,60.0,62.34,INCY
31,2018-12-26,58.88,62.05,58.46,62.02,INCY
32,2018-12-24,58.25,60.12,57.0,58.5,INCY
33,2018-12-21,62.02,63.33,58.35,58.67,INCY
34,2018-12-20,62.43,63.38,60.63,61.73,INCY
35,2018-12-19,64.04,65.48,61.89,62.75,INCY
36,2018-12-18,66.69,66.86,63.5,64.26,INCY
37,2018-12-17,65.75,66.895,64.21,64.82,INCY
38,2018-12-14,66.61,67.639,65.66,66.25,INCY
39,2018-12-13,67.96,68.87,67.05,67.29,INCY
40,2018-12-12,66.65,68.599,66.65,67.67,INCY
41,2018-12-11,66.3,66.48,64.8609,65.6,INCY
42,2018-12-10,64.73,65.8,63.54,65.42,INCY
43,2018-12-07,64.7,66.88,63.93,64.51,INCY
44,2018-12-06,64.72,65.46,63.22,65.1,INCY
45,2018-12-04,68.07,68.72,65.38,65.52,INCY
46,2018-12-03,65.25,68.93,65.25,68.32,INCY
47,2018-11-30,64.84,65.5,63.55,64.25,INCY
48,2018-11-29,65.22,66.25,64.71,64.79,INCY
49,2018-11-28,67.11,67.28,65.18,65.76,INCY
50,2018-11-27,66.8,68.14,65.74,67.19,INCY
51,2018-11-26,65.5,67.53,65.01,67.38,INCY
52,2018-11-23,63.62,66.3,63.3,64.67,INCY
53,2018-11-21,63.94,64.66,63.1,64.07,INCY
54,2018-11-20,63.51,64.78,62.6425,63.59,INCY
55,2018-11-19,66.32,66.852,63.53,64.25,INCY
56,2018-11-16,64.86,66.91,64.33,66.51,INCY
57,2018-11-15,62.82,65.07,61.52,65.03,INCY
58,2018-11-14,64.17,64.775,62.85,64.15,INCY
59,2018-11-13,62.97,65.295,62.8,63.73,INCY
60,2018-11-12,66.1,66.19,62.51,62.86,INCY
61,2018-11-09,68.39,68.5,64.93,66.03,INCY
62,2018-11-08,68.99,69.72,67.96,68.67,INCY
63,2018-11-07,69.27,70.0,68.05,69.03,INCY
64,2018-11-06,69.1,69.85,68.05,68.53,INCY
65,2018-11-05,67.73,69.19,66.38,68.97,INCY
66,2018-11-02,68.95,69.81,65.89,67.41,INCY
67,2018-11-01,65.05,69.27,62.3288,68.43,INCY
68,2018-10-31,61.66,65.77,61.255,64.82,INCY
69,2018-10-30,61.41,63.0,58.33,61.03,INCY
70,2018-10-29,65.08,66.7,61.81,63.32,INCY
