,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,29.28,29.55,29.18,29.29,XRX
1,2019-02-08,28.73,29.24,28.7,29.09,XRX
2,2019-02-07,29.2,29.49,28.75,28.98,XRX
3,2019-02-06,29.06,29.52,28.82,29.43,XRX
4,2019-02-05,28.74,29.0,28.31,28.98,XRX
5,2019-02-04,28.55,28.695,28.29,28.68,XRX
6,2019-02-01,28.34,28.67,28.22,28.52,XRX
7,2019-01-31,28.06,28.605,27.91,28.21,XRX
8,2019-01-30,27.6,28.31,27.07,28.16,XRX
9,2019-01-29,25.66,27.285,25.59,27.07,XRX
10,2019-01-28,24.21,24.47,24.02,24.3,XRX
11,2019-01-25,24.22,24.57,24.17,24.54,XRX
12,2019-01-24,23.59,24.39,23.52,23.92,XRX
13,2019-01-23,23.41,23.58,23.23,23.57,XRX
14,2019-01-22,23.38,23.56,23.17,23.38,XRX
15,2019-01-18,23.27,23.82,23.2,23.43,XRX
16,2019-01-17,23.1,23.245,22.73,23.12,XRX
17,2019-01-16,22.72,23.13,22.53,23.11,XRX
18,2019-01-15,22.36,22.885,22.33,22.81,XRX
19,2019-01-14,21.91,22.46,21.83,22.3,XRX
20,2019-01-11,21.94,22.14,21.48,22.14,XRX
21,2019-01-10,21.74,22.18,21.65,22.15,XRX
22,2019-01-09,21.69,22.07,21.66,21.89,XRX
23,2019-01-08,21.09,21.6,21.0,21.58,XRX
24,2019-01-07,20.49,21.12,20.43,20.89,XRX
25,2019-01-04,20.12,20.75,20.02,20.45,XRX
26,2019-01-03,19.92,20.13,19.35,19.69,XRX
27,2019-01-02,19.48,20.285,19.33,20.13,XRX
28,2018-12-31,19.7,19.82,19.14,19.76,XRX
29,2018-12-28,19.57,19.99,19.49,19.65,XRX
30,2018-12-27,19.5,19.68,18.67,19.68,XRX
31,2018-12-26,19.01,19.72,18.575,19.7,XRX
32,2018-12-24,18.98,19.48,18.71,18.92,XRX
33,2018-12-21,19.72,20.02,19.101,19.33,XRX
34,2018-12-20,20.58,20.625,19.37,19.56,XRX
35,2018-12-19,21.25,21.65,20.36,20.67,XRX
36,2018-12-18,21.59,22.07,20.74,21.07,XRX
37,2018-12-17,24.3,24.3399,21.08,21.29,XRX
38,2018-12-14,24.5,24.74,24.38,24.45,XRX
39,2018-12-13,25.28,25.42,24.55,24.75,XRX
40,2018-12-12,25.34,25.58,25.15,25.17,XRX
41,2018-12-11,25.29,25.29,24.72,25.04,XRX
42,2018-12-10,25.44,25.5,24.41,25.0,XRX
43,2018-12-07,26.5,26.62,25.375,25.51,XRX
44,2018-12-06,26.25,26.645,25.875,26.64,XRX
45,2018-12-04,27.32,27.52,26.5,26.7,XRX
46,2018-12-03,27.29,27.57,27.1,27.5,XRX
47,2018-11-30,26.92,27.11,26.765,26.92,XRX
48,2018-11-29,26.88,27.04,26.715,26.88,XRX
49,2018-11-28,26.22,27.02,26.06,27.0,XRX
50,2018-11-27,25.59,26.14,25.59,26.12,XRX
51,2018-11-26,25.63,25.9,25.49,25.84,XRX
52,2018-11-23,24.96,25.77,24.95,25.37,XRX
53,2018-11-21,25.41,25.715,24.64,25.19,XRX
54,2018-11-20,26.23,26.26,25.27,25.29,XRX
55,2018-11-19,26.99,27.15,26.415,26.53,XRX
56,2018-11-16,27.04,27.3,26.86,27.04,XRX
57,2018-11-15,26.76,27.23,26.4,27.14,XRX
58,2018-11-14,27.57,27.8,26.89,27.0,XRX
59,2018-11-13,27.3,27.65,27.21,27.33,XRX
60,2018-11-12,28.37,28.37,27.23,27.31,XRX
61,2018-11-09,29.09,29.22,28.34,28.43,XRX
62,2018-11-08,28.94,29.1826,28.84,29.14,XRX
63,2018-11-07,29.16,29.16,28.73,29.03,XRX
64,2018-11-06,28.61,29.06,28.605,29.0,XRX
65,2018-11-05,28.38,28.765,28.3174,28.62,XRX
66,2018-11-02,28.54,28.85,28.245,28.32,XRX
67,2018-11-01,27.94,28.54,27.86,28.52,XRX
68,2018-10-31,28.28,28.34,27.84,27.87,XRX
69,2018-10-30,27.59,28.22,27.57,28.21,XRX
70,2018-10-29,27.83,28.18,27.125,27.46,XRX
71,2018-10-26,27.19,27.8,26.9,27.39,XRX
72,2018-10-25,27.61,27.98,27.19,27.74,XRX
73,2018-10-24,26.73,27.99,26.56,27.37,XRX
74,2018-10-23,26.18,27.12,25.5,26.65,XRX
75,2018-10-22,26.96,27.135,26.34,26.4,XRX
76,2018-10-19,26.76,27.25,26.7,26.87,XRX
77,2018-10-18,26.59,26.95,26.38,26.71,XRX
78,2018-10-17,26.5,27.3,26.46,26.74,XRX
79,2018-10-16,25.87,26.42,25.81,26.4,XRX
80,2018-10-15,25.21,26.025,25.12,25.69,XRX
81,2018-10-12,25.07,25.29,24.86,25.22,XRX
82,2018-10-11,25.44,25.54,24.66,24.74,XRX
83,2018-10-10,26.13,26.23,25.505,25.52,XRX
84,2018-10-09,26.49,26.67,26.12,26.21,XRX
85,2018-10-08,26.03,26.685,26.02,26.56,XRX
86,2018-10-05,27.04,27.37,26.11,26.2,XRX
87,2018-10-04,27.21,27.46,26.9899,27.11,XRX
88,2018-10-03,27.09,27.61,27.09,27.2,XRX
89,2018-10-02,27.08,27.55,26.97,27.03,XRX
90,2018-10-01,27.07,27.23,26.88,27.08,XRX
91,2018-09-28,26.72,27.07,26.47,26.98,XRX
92,2018-09-27,26.9,27.09,26.82,26.85,XRX
93,2018-09-26,27.15,27.495,27.01,27.1,XRX
94,2018-09-25,27.23,27.34,27.09,27.14,XRX
95,2018-09-24,27.95,27.99,27.24,27.27,XRX
96,2018-09-21,28.57,28.77,27.96,28.0,XRX
97,2018-09-20,28.46,28.68,28.46,28.49,XRX
98,2018-09-19,28.1,28.54,28.1,28.28,XRX
99,2018-09-18,28.07,28.17,27.63,28.02,XRX
