timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,43.0100,43.4200,42.8200,43.2800,43.2800,8453965,0.0000,1.0000
2019-02-08,43.2100,43.6850,42.0400,42.7100,42.7100,9363345,0.0000,1.0000
2019-02-07,43.8600,43.9500,42.6800,43.5200,43.5200,7179902,0.0000,1.0000
2019-02-06,44.8300,45.5500,44.7800,45.2000,45.2000,6372761,0.0000,1.0000
2019-02-05,45.1800,45.2700,44.8600,45.2000,45.2000,4053719,0.0000,1.0000
2019-02-04,45.0400,45.3100,44.8426,45.1600,45.1600,5666708,0.4200,1.0000
2019-02-01,45.9200,45.9200,45.3300,45.5400,45.1204,5550620,0.0000,1.0000
2019-01-31,44.7600,45.7700,44.7500,45.6700,45.2492,6478430,0.0000,1.0000
2019-01-30,44.9500,45.4800,44.3500,45.2300,44.8132,4604004,0.0000,1.0000
2019-01-29,44.8900,45.2100,44.7600,44.8600,44.4466,3427554,0.0000,1.0000
2019-01-28,45.0500,45.3700,44.6300,45.1300,44.7141,3752204,0.0000,1.0000
2019-01-25,45.5200,45.9800,45.2900,45.4700,45.0510,4281841,0.0000,1.0000
2019-01-24,44.5100,45.2400,44.3900,45.0200,44.6052,4332927,0.0000,1.0000
2019-01-23,45.0900,45.1900,43.8000,44.4800,44.0701,6537520,0.0000,1.0000
2019-01-22,44.9800,45.1900,44.6050,44.8700,44.4565,5713165,0.0000,1.0000
2019-01-18,45.4300,45.4600,45.0500,45.3100,44.8925,6458862,0.0000,1.0000
2019-01-17,44.7000,45.2900,44.2600,45.0500,44.6349,4797686,0.0000,1.0000
2019-01-16,44.6400,45.2865,44.2900,44.8700,44.4565,5861008,0.0000,1.0000
2019-01-15,43.8200,44.3200,43.6200,44.0600,43.6540,4189727,0.0000,1.0000
2019-01-14,43.3000,44.1657,43.1500,43.9700,43.5648,3970088,0.0000,1.0000
2019-01-11,42.9900,43.7971,42.8700,43.7200,43.3171,3563548,0.0000,1.0000
2019-01-10,43.3700,43.7700,42.9300,43.3700,42.9704,6056565,0.0000,1.0000
