timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,9.3000,9.8100,9.2400,9.6600,9.6600,21771250,0.0000,1.0000
2019-02-08,8.7600,9.3800,8.5000,9.3300,9.3300,43495766,0.0000,1.0000
2019-02-07,7.3400,7.4900,7.0600,7.0600,7.0600,14162430,0.0000,1.0000
2019-02-06,7.8200,7.9200,7.4150,7.4400,7.4400,15713893,0.0000,1.0000
2019-02-05,7.7600,8.0200,7.6700,7.8100,7.8100,10414011,0.0000,1.0000
2019-02-04,7.6000,7.7500,7.5100,7.6400,7.6400,8152526,0.0000,1.0000
2019-02-01,7.7500,7.8300,7.4650,7.5400,7.5400,8894061,0.0000,1.0000
2019-01-31,7.2100,7.7800,7.1900,7.7600,7.7600,26422513,0.0000,1.0000
2019-01-30,7.2600,7.2963,7.1200,7.2200,7.2200,5849328,0.0000,1.0000
2019-01-29,7.3700,7.4200,7.2000,7.2100,7.2100,6943417,0.0000,1.0000
2019-01-28,7.2700,7.3400,7.1600,7.3400,7.3400,7752357,0.0000,1.0000
2019-01-25,6.9900,7.4550,6.9900,7.3100,7.3100,12488020,0.0000,1.0000
2019-01-24,7.3200,7.3500,6.8950,7.0000,7.0000,14105008,0.0000,1.0000
2019-01-23,7.2700,7.4900,7.1600,7.3300,7.3300,11039704,0.0000,1.0000
2019-01-22,7.5500,7.5600,7.2100,7.2500,7.2500,8551578,0.0000,1.0000
2019-01-18,7.4800,7.7300,7.4600,7.5300,7.5300,11855772,0.0000,1.0000
2019-01-17,7.1500,7.4400,7.1100,7.4300,7.4300,6166910,0.0000,1.0000
2019-01-16,7.2900,7.4100,7.1100,7.2300,7.2300,6263958,0.0000,1.0000
2019-01-15,7.1900,7.3600,7.1650,7.2900,7.2900,4208336,0.0000,1.0000
2019-01-14,7.2100,7.3250,7.1100,7.1900,7.1900,5633974,0.0000,1.0000
2019-01-11,7.2000,7.4700,7.1750,7.2400,7.2400,11029341,0.0000,1.0000
2019-01-10,7.2900,7.3650,7.1600,7.1900,7.1900,12387280,0.0000,1.0000
2019-01-09,7.5800,7.6900,7.3100,7.3600,7.3600,9491329,0.0000,1.0000
2019-01-08,7.7700,7.8300,7.3700,7.5200,7.5200,7659546,0.0000,1.0000
2019-01-07,7.1400,7.5800,7.0600,7.5500,7.5500,10755592,0.0000,1.0000
2019-01-04,6.8400,7.2100,6.8100,7.1600,7.1600,9136894,0.0000,1.0000
2019-01-03,6.9000,7.0100,6.7200,6.7900,6.7900,13461322,0.0000,1.0000
2019-01-02,6.4600,7.0100,6.2900,6.9500,6.9500,9878332,0.0000,1.0000
2018-12-31,6.5000,6.6200,6.3850,6.5600,6.5600,6160671,0.0000,1.0000
2018-12-28,6.4100,6.7400,6.4100,6.4900,6.4900,7395954,0.0000,1.0000
2018-12-27,6.4100,6.4200,6.0300,6.3400,6.3400,10067507,0.0000,1.0000
2018-12-26,6.1300,6.4300,5.9100,6.4000,6.4000,8418931,0.0000,1.0000
2018-12-24,6.1500,6.2400,6.0000,6.1100,6.1100,4855234,0.0000,1.0000
2018-12-21,6.5000,6.6500,6.1150,6.1600,6.1600,25801795,0.0000,1.0000
2018-12-20,6.9000,6.9500,6.3800,6.4800,6.4800,11931039,0.0000,1.0000
2018-12-19,7.1100,7.3250,6.9000,6.9600,6.9600,8906001,0.0000,1.0000
2018-12-18,7.1100,7.3500,7.0174,7.1000,7.1000,10949924,0.0000,1.0000
2018-12-17,7.3100,7.3895,6.9700,7.0700,7.0700,12917874,0.0000,1.0000
2018-12-14,7.5500,7.8300,7.2900,7.3100,7.3100,11098926,0.0000,1.0000
2018-12-13,7.7400,7.8900,7.5800,7.6000,7.6000,7297637,0.0000,1.0000
2018-12-12,7.6700,8.0500,7.6700,7.7500,7.7500,11965442,0.0000,1.0000
2018-12-11,7.6700,7.7600,7.4600,7.5800,7.5800,6171673,0.0000,1.0000
2018-12-10,7.4800,7.6300,7.3700,7.5900,7.5900,8662459,0.0000,1.0000
2018-12-07,7.6600,7.6900,7.4400,7.5000,7.5000,10602159,0.0000,1.0000
2018-12-06,7.8400,7.8700,7.5500,7.6700,7.6700,12473802,0.0000,1.0000
2018-12-04,8.5000,8.6300,7.9100,7.9300,7.9300,9016172,0.0000,1.0000
2018-12-03,8.4400,8.7200,8.3600,8.4700,8.4700,11622660,0.0000,1.0000
2018-11-30,8.5000,8.5200,8.2550,8.3400,8.3400,9268545,0.0000,1.0000
2018-11-29,8.4200,8.6400,8.4100,8.5200,8.5200,7978956,0.1250,1.0000
2018-11-28,8.5600,8.7200,8.4900,8.5200,8.3968,8564763,0.0000,1.0000
2018-11-27,8.6800,8.6900,8.4900,8.6100,8.4855,7271955,0.0000,1.0000
2018-11-26,8.6000,8.7800,8.5600,8.6800,8.5545,7272373,0.0000,1.0000
2018-11-23,8.7100,8.7500,8.4200,8.5800,8.4559,2754344,0.0000,1.0000
2018-11-21,8.6700,8.8400,8.6000,8.7700,8.6432,7471469,0.0000,1.0000
2018-11-20,9.0000,9.0900,8.6000,8.6300,8.5052,12359788,0.0000,1.0000
2018-11-19,9.3800,9.5000,9.1100,9.1500,9.0177,14095080,0.0000,1.0000
2018-11-16,8.7200,9.3750,8.7100,9.0900,8.9586,23331721,0.0000,1.0000
2018-11-15,8.7100,9.0400,8.6000,8.7100,8.5841,26607399,0.0000,1.0000
2018-11-14,8.2200,8.9750,8.2000,8.7000,8.5742,28896746,0.0000,1.0000
2018-11-13,8.6700,8.7000,8.1500,8.1600,8.0420,14053350,0.0000,1.0000
2018-11-12,8.6300,8.9900,8.5200,8.6500,8.5249,19799919,0.0000,1.0000
2018-11-09,8.3700,8.6800,8.3500,8.4900,8.3672,15129248,0.0000,1.0000
2018-11-08,8.7200,8.7600,8.2900,8.3000,8.1800,17044260,0.0000,1.0000
2018-11-07,9.5200,9.6200,8.3600,8.6600,8.5348,29513157,0.0000,1.0000
2018-11-06,11.1200,11.3350,10.9500,11.1800,11.0183,5887179,0.0000,1.0000
2018-11-05,10.9900,11.1000,10.8400,11.0600,10.9001,3985690,0.0000,1.0000
2018-11-02,10.9500,11.1800,10.7000,10.9900,10.8311,4992929,0.0000,1.0000
2018-11-01,10.5900,10.9700,10.4800,10.9400,10.7818,6076522,0.0000,1.0000
2018-10-31,10.3300,10.5500,10.1500,10.5500,10.3975,9079154,0.0000,1.0000
2018-10-30,9.8800,10.2100,9.7800,10.1900,10.0427,10223933,0.0000,1.0000
2018-10-29,10.0600,10.1700,9.6900,9.8100,9.6682,9639257,0.0000,1.0000
2018-10-26,10.2500,10.2550,9.8900,9.9600,9.8160,5649439,0.0000,1.0000
2018-10-25,10.3900,10.5800,10.3300,10.3700,10.2201,4266230,0.0000,1.0000
2018-10-24,10.5900,10.7000,10.3400,10.3500,10.2003,5424738,0.0000,1.0000
2018-10-23,10.4700,10.7500,10.3800,10.5700,10.4172,8046759,0.0000,1.0000
2018-10-22,10.5400,10.7000,10.4050,10.5500,10.3975,4692055,0.0000,1.0000
2018-10-19,10.9300,11.0400,10.4850,10.5300,10.3777,10431395,0.0000,1.0000
2018-10-18,11.1100,11.2000,10.7600,10.8400,10.6833,7499256,0.0000,1.0000
2018-10-17,11.2000,11.4550,11.0800,11.2100,11.0479,15908758,0.0000,1.0000
2018-10-16,11.1300,11.3650,11.0200,11.2200,11.0578,5397718,0.0000,1.0000
2018-10-15,11.0300,11.3200,11.0300,11.1000,10.9395,5982611,0.0000,1.0000
2018-10-12,11.2600,11.3000,10.8800,11.0300,10.8705,6976792,0.0000,1.0000
2018-10-11,11.4500,11.5400,11.1150,11.1300,10.9691,7015905,0.0000,1.0000
2018-10-10,11.5900,11.7800,11.4350,11.4700,11.3042,5893422,0.0000,1.0000
2018-10-09,11.9200,11.9900,11.7500,11.8300,11.6589,4594006,0.0000,1.0000
2018-10-08,11.5800,12.0100,11.5700,11.9300,11.7575,3794473,0.0000,1.0000
2018-10-05,11.4300,11.6600,11.3400,11.6200,11.4520,7200983,0.0000,1.0000
2018-10-04,12.3600,12.4100,11.4200,11.4500,11.2844,9806626,0.0000,1.0000
2018-10-03,12.8100,12.8300,12.4400,12.4800,12.2995,3637946,0.0000,1.0000
2018-10-02,12.6000,12.8300,12.5450,12.7700,12.5854,3903343,0.0000,1.0000
2018-10-01,12.6300,12.6300,12.3800,12.6100,12.4277,3537872,0.0000,1.0000
2018-09-28,12.5200,12.6000,12.3800,12.5600,12.3784,4911735,0.0000,1.0000
2018-09-27,12.6100,12.6600,12.4501,12.5500,12.3685,2838213,0.0000,1.0000
2018-09-26,12.7400,12.8200,12.5300,12.6200,12.4375,6308544,0.0000,1.0000
2018-09-25,13.0300,13.1600,12.7300,12.7500,12.5656,15558800,0.0000,1.0000
2018-09-24,12.9800,13.0700,12.5600,13.0300,12.8416,13007672,0.0000,1.0000
2018-09-21,12.9900,13.1285,12.7000,13.0700,12.8810,10778467,0.0000,1.0000
2018-09-20,12.6800,13.0290,12.5400,13.0100,12.8219,8520021,0.0000,1.0000
2018-09-19,12.6100,12.9700,12.5000,12.6600,12.4769,7359777,0.0000,1.0000
2018-09-18,12.3300,12.5700,12.1800,12.5200,12.3390,6007818,0.0000,1.0000
