,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,422.91,423.95,419.37,423.71,SHW
1,2019-02-08,417.84,421.68,415.01,421.01,SHW
2,2019-02-07,418.96,421.25,415.33,418.11,SHW
3,2019-02-06,420.08,422.815,420.08,421.05,SHW
4,2019-02-05,418.91,421.89,416.53,421.83,SHW
5,2019-02-04,419.29,419.7507,412.89,418.96,SHW
6,2019-02-01,423.0,428.4866,414.42,417.02,SHW
7,2019-01-31,400.0,427.69,397.0,421.52,SHW
8,2019-01-30,401.49,409.68,400.43,405.23,SHW
9,2019-01-29,396.49,403.28,395.26,403.0,SHW
10,2019-01-28,390.52,397.0,389.0054,397.0,SHW
11,2019-01-25,395.05,398.75,392.47,392.83,SHW
12,2019-01-24,392.52,394.85,388.435,390.26,SHW
13,2019-01-23,394.7,396.82,387.95,393.39,SHW
14,2019-01-22,394.95,398.98,390.37,393.97,SHW
15,2019-01-18,397.4,402.31,395.83,398.53,SHW
16,2019-01-17,384.98,396.32,383.02,394.53,SHW
17,2019-01-16,380.56,388.2,380.56,386.94,SHW
18,2019-01-15,378.0,383.48,371.0,381.44,SHW
19,2019-01-14,396.07,400.055,390.6301,397.8,SHW
20,2019-01-11,395.55,398.88,393.26,395.93,SHW
21,2019-01-10,396.61,400.68,391.64,399.55,SHW
22,2019-01-09,399.6,402.83,394.22,398.14,SHW
23,2019-01-08,397.17,401.98,392.9,398.79,SHW
24,2019-01-07,390.91,402.59,390.91,395.98,SHW
25,2019-01-04,387.59,396.76,378.66,390.47,SHW
26,2019-01-03,390.88,390.88,377.6,380.39,SHW
27,2019-01-02,389.38,395.17,386.56,392.23,SHW
28,2018-12-31,390.74,393.82,388.99,393.46,SHW
29,2018-12-28,392.91,396.54,387.72,389.58,SHW
30,2018-12-27,382.04,391.17,376.24,391.17,SHW
31,2018-12-26,367.83,386.83,365.34,386.72,SHW
32,2018-12-24,374.19,376.36,365.2,365.24,SHW
33,2018-12-21,379.17,387.92,376.29,376.55,SHW
34,2018-12-20,377.94,385.0,375.655,379.39,SHW
35,2018-12-19,388.0,394.97,377.81,380.24,SHW
36,2018-12-18,380.66,388.36,379.55,383.91,SHW
37,2018-12-17,392.27,395.0,372.75,376.45,SHW
38,2018-12-14,384.53,388.64,383.645,386.0,SHW
39,2018-12-13,392.6,395.14,383.99,385.89,SHW
40,2018-12-12,394.77,396.97,391.22,391.55,SHW
41,2018-12-11,398.75,400.55,387.99,390.85,SHW
