,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,20.71,21.51,20.54,21.36,NWL
1,2019-02-08,20.6,20.77,20.25,20.59,NWL
2,2019-02-07,21.19,21.23,20.49,20.72,NWL
3,2019-02-06,21.38,21.595,21.225,21.33,NWL
4,2019-02-05,21.72,21.8999,21.27,21.37,NWL
5,2019-02-04,21.2,21.76,21.1509,21.75,NWL
6,2019-02-01,21.23,21.36,20.9974,21.28,NWL
7,2019-01-31,20.86,21.42,20.68,21.21,NWL
8,2019-01-30,20.93,21.44,20.58,20.92,NWL
9,2019-01-29,21.42,21.71,21.08,21.13,NWL
10,2019-01-28,21.12,21.54,20.98,21.45,NWL
11,2019-01-25,21.2,21.73,21.05,21.32,NWL
12,2019-01-24,20.28,21.005,20.1125,20.98,NWL
13,2019-01-23,20.54,20.73,20.06,20.31,NWL
14,2019-01-22,21.01,21.08,20.3,20.49,NWL
15,2019-01-18,20.85,21.53,20.76,21.09,NWL
16,2019-01-17,20.51,20.79,20.35,20.73,NWL
17,2019-01-16,20.8,20.92,20.49,20.55,NWL
18,2019-01-15,20.4,20.88,20.3,20.79,NWL
19,2019-01-14,20.33,20.68,20.08,20.3,NWL
20,2019-01-11,20.47,20.7,20.195,20.4,NWL
21,2019-01-10,19.65,20.62,19.635,20.55,NWL
22,2019-01-09,19.75,20.15,19.61,19.73,NWL
23,2019-01-08,19.77,19.86,19.34,19.7,NWL
24,2019-01-07,19.16,19.86,18.8,19.5,NWL
25,2019-01-04,18.67,19.32,18.64,19.16,NWL
26,2019-01-03,18.37,18.72,18.06,18.27,NWL
27,2019-01-02,18.05,19.05,17.98,18.66,NWL
28,2018-12-31,18.57,18.74,18.02,18.59,NWL
29,2018-12-28,18.6,18.9999,18.12,18.38,NWL
30,2018-12-27,18.59,18.71,17.86,18.4,NWL
31,2018-12-26,18.16,19.02,17.71,18.91,NWL
32,2018-12-24,18.67,18.81,17.94,17.95,NWL
33,2018-12-21,20.17,20.52,18.64,18.86,NWL
34,2018-12-20,21.23,21.25,19.96,20.03,NWL
35,2018-12-19,21.49,21.86,20.27,20.4,NWL
36,2018-12-18,21.59,21.99,21.26,21.41,NWL
37,2018-12-17,22.08,22.26,21.32,21.5,NWL
38,2018-12-14,22.66,22.72,21.95,22.08,NWL
