timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,278.0000,280.1100,277.0000,278.6600,278.6600,286044,0.0000,1.0000
2019-02-08,275.9900,278.3200,275.9400,278.0700,278.0700,344841,0.0000,1.0000
2019-02-07,272.7600,277.8800,272.7600,277.4600,277.4600,230663,0.0000,1.0000
2019-02-06,277.2500,277.2500,274.3400,275.5100,275.5100,251220,0.0000,1.0000
2019-02-05,274.6800,277.3700,272.0600,276.9200,276.9200,313333,0.0000,1.0000
2019-02-04,269.3300,274.7900,268.1600,274.6900,274.6900,318538,0.0000,1.0000
2019-02-01,271.3100,271.7000,265.5400,270.0900,270.0900,349380,0.0000,1.0000
2019-01-31,269.9500,272.7400,265.3700,271.2000,271.2000,784115,0.0000,1.0000
2019-01-30,267.8800,276.5500,267.8800,271.0100,271.0100,418266,0.0000,1.0000
2019-01-29,266.8300,269.0600,265.9000,268.9100,268.9100,309111,0.0000,1.0000
2019-01-28,261.9000,267.1700,261.5400,266.4800,266.4800,384170,0.0000,1.0000
2019-01-25,261.8600,264.5400,261.5250,262.8200,262.8200,468504,0.0000,1.0000
2019-01-24,261.5300,262.7300,259.3250,261.6000,261.6000,230701,0.0000,1.0000
2019-01-23,261.0800,262.0000,259.7900,261.8000,261.8000,291914,0.0000,1.0000
2019-01-22,260.2200,261.7000,258.7600,261.2700,261.2700,385502,0.0000,1.0000
2019-01-18,259.5500,260.0600,257.4900,259.9300,259.9300,310750,0.0000,1.0000
2019-01-17,255.7100,259.8300,255.7100,258.1800,258.1800,419257,0.0000,1.0000
2019-01-16,252.2300,257.8300,251.3300,256.6600,256.6600,417630,0.0000,1.0000
2019-01-15,249.1300,253.7700,249.1300,252.6000,252.6000,291259,0.0000,1.0000
2019-01-14,248.8200,250.5500,247.4500,248.8900,248.8900,171409,0.0000,1.0000
2019-01-11,248.7100,249.7000,247.6700,249.4300,249.4300,321331,0.0000,1.0000
2019-01-10,244.8700,249.1334,244.2200,248.6800,248.6800,345652,0.0000,1.0000
2019-01-09,244.9000,245.3700,242.8300,245.0600,245.0600,220063,0.0000,1.0000
2019-01-08,240.1500,245.9300,239.4000,245.2700,245.2700,386300,0.0000,1.0000
2019-01-07,239.2900,242.2400,238.0600,239.2900,239.2900,340616,0.0000,1.0000
2019-01-04,238.9200,240.9400,237.3605,238.3000,238.3000,344593,0.0000,1.0000
2019-01-03,236.0600,240.8825,236.0600,237.8400,237.8400,356152,0.0000,1.0000
2019-01-02,243.3500,243.3500,235.5100,236.5900,236.5900,417217,0.0000,1.0000
2018-12-31,244.7000,245.4800,241.5800,245.2100,245.2100,231106,1.8600,1.0000
2018-12-28,248.4900,249.1400,243.0000,246.0600,244.2076,283389,0.0000,1.0000
2018-12-27,243.7600,245.8900,238.7025,245.7100,243.8602,561775,0.0000,1.0000
2018-12-26,240.1800,245.1400,237.8400,244.8000,242.9571,386916,0.0000,1.0000
2018-12-24,251.9600,252.5000,239.6000,239.6500,237.8459,299073,0.0000,1.0000
2018-12-21,254.5900,262.7500,251.6600,251.7500,249.8548,878935,0.0000,1.0000
2018-12-20,256.4600,258.7900,253.1300,255.3900,253.4674,411950,0.0000,1.0000
2018-12-19,258.0100,258.7100,254.2700,255.6000,253.6758,404676,0.0000,1.0000
