,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,65.12,65.39,64.595,65.36,TAP
1,2019-02-08,65.42,65.74,64.46,64.94,TAP
2,2019-02-07,65.65,66.12,65.2,65.57,TAP
3,2019-02-06,66.22,66.685,65.09,65.67,TAP
4,2019-02-05,66.25,67.24,65.91,66.51,TAP
5,2019-02-04,65.92,66.16,65.3692,65.85,TAP
6,2019-02-01,66.68,66.98,65.91,66.0,TAP
7,2019-01-31,65.51,66.67,65.2,66.61,TAP
8,2019-01-30,64.99,65.89,64.34,65.33,TAP
9,2019-01-29,64.35,64.875,63.77,64.75,TAP
10,2019-01-28,64.18,64.3575,63.41,64.15,TAP
11,2019-01-25,63.86,65.17,63.82,64.4,TAP
12,2019-01-24,64.1,64.21,63.0,63.39,TAP
13,2019-01-23,64.38,64.66,63.845,64.42,TAP
14,2019-01-22,63.55,64.15,62.835,64.1,TAP
15,2019-01-18,62.2,63.76,62.2,63.62,TAP
16,2019-01-17,61.14,62.09,61.086,61.78,TAP
17,2019-01-16,62.1,62.57,61.19,61.26,TAP
18,2019-01-15,62.49,62.72,61.73,62.43,TAP
19,2019-01-14,63.05,63.38,62.195,62.36,TAP
20,2019-01-11,63.28,63.69,62.72,63.34,TAP
21,2019-01-10,61.36,63.21,61.15,62.86,TAP
22,2019-01-09,60.51,61.29,59.98,61.0,TAP
23,2019-01-08,60.0,61.46,59.41,61.17,TAP
24,2019-01-07,59.33,60.393,58.89,59.58,TAP
25,2019-01-04,58.2,60.08,58.2,59.71,TAP
26,2019-01-03,57.0,58.1,56.65,57.87,TAP
27,2019-01-02,55.88,57.6,55.295,57.09,TAP
28,2018-12-31,55.87,56.29,54.94,56.16,TAP
29,2018-12-28,56.7,57.11,55.7,55.94,TAP
30,2018-12-27,55.69,56.56,54.71,56.54,TAP
31,2018-12-26,55.31,56.17,54.6,56.16,TAP
32,2018-12-24,55.44,55.86,54.17,55.15,TAP
33,2018-12-21,57.24,58.62,55.44,55.5,TAP
34,2018-12-20,57.65,58.45,56.66,57.24,TAP
35,2018-12-19,59.4,60.2,57.52,57.77,TAP
36,2018-12-18,60.82,62.04,58.83,59.3,TAP
37,2018-12-17,61.85,62.29,60.28,60.57,TAP
38,2018-12-14,62.67,62.99,61.84,62.0,TAP
39,2018-12-13,63.46,64.19,62.74,63.2,TAP
40,2018-12-12,63.08,64.77,63.01,63.07,TAP
41,2018-12-11,63.0,63.69,62.19,62.54,TAP
42,2018-12-10,63.73,63.7543,61.7,62.74,TAP
43,2018-12-07,64.15,65.38,63.03,63.37,TAP
44,2018-12-06,64.22,64.51,63.08,64.46,TAP
45,2018-12-04,65.88,66.31,64.72,64.87,TAP
46,2018-12-03,65.87,66.17,64.2,66.14,TAP
47,2018-11-30,64.52,65.855,64.5,65.77,TAP
48,2018-11-29,65.25,65.481,63.74,64.31,TAP
49,2018-11-28,65.07,66.11,64.68,65.91,TAP
50,2018-11-27,64.49,65.33,63.81,65.17,TAP
51,2018-11-26,64.73,65.34,64.3,64.98,TAP
52,2018-11-23,64.18,64.55,63.665,64.1,TAP
53,2018-11-21,64.83,65.29,63.79,64.13,TAP
54,2018-11-20,65.7,66.98,64.57,64.88,TAP
55,2018-11-19,64.94,66.71,64.9,66.39,TAP
56,2018-11-16,64.55,64.93,64.07,64.74,TAP
57,2018-11-15,64.73,64.83,63.93,64.69,TAP
58,2018-11-14,64.89,64.98,63.96,64.75,TAP
59,2018-11-13,65.72,66.11,64.17,64.49,TAP
60,2018-11-12,64.05,66.06,63.66,65.5,TAP
61,2018-11-09,64.05,64.76,63.61,64.5,TAP
62,2018-11-08,63.48,64.705,63.31,63.97,TAP
63,2018-11-07,63.13,63.98,62.255,63.62,TAP
64,2018-11-06,62.41,63.45,61.17,62.65,TAP
65,2018-11-05,63.26,63.98,62.515,63.09,TAP
66,2018-11-02,66.09,66.42,62.39,63.12,TAP
67,2018-11-01,64.75,67.62,64.25,65.99,TAP
68,2018-10-31,62.1,64.91,61.32,64.0,TAP
69,2018-10-30,56.81,58.44,56.5,58.21,TAP
70,2018-10-29,56.3,57.01,56.06,56.59,TAP
71,2018-10-26,56.68,56.88,55.52,55.7,TAP
72,2018-10-25,58.21,58.34,56.65,56.83,TAP
73,2018-10-24,58.56,60.29,58.56,59.34,TAP
74,2018-10-23,58.61,58.99,57.02,58.3,TAP
75,2018-10-22,60.08,60.34,58.86,58.89,TAP
76,2018-10-19,59.2,60.44,59.2,59.9,TAP
77,2018-10-18,59.75,60.38,58.75,58.97,TAP
78,2018-10-17,59.62,60.32,58.81,59.57,TAP
79,2018-10-16,60.0,60.55,59.44,60.23,TAP
80,2018-10-15,59.43,60.19,59.4,59.67,TAP
81,2018-10-12,60.0,60.19,58.8,59.33,TAP
82,2018-10-11,61.35,61.7198,59.52,59.59,TAP
83,2018-10-10,61.54,62.55,61.29,61.31,TAP
84,2018-10-09,62.37,62.39,61.555,61.73,TAP
85,2018-10-08,62.08,63.09,61.9,62.75,TAP
86,2018-10-05,61.65,62.38,61.36,61.89,TAP
87,2018-10-04,61.11,61.76,60.79,61.37,TAP
88,2018-10-03,62.59,62.88,60.98,61.35,TAP
89,2018-10-02,61.11,62.13,61.11,62.06,TAP
90,2018-10-01,61.58,61.75,61.1,61.21,TAP
91,2018-09-28,61.51,61.95,61.23,61.5,TAP
92,2018-09-27,62.06,62.48,61.43,61.74,TAP
93,2018-09-26,62.21,62.9,61.74,62.27,TAP
94,2018-09-25,62.78,62.78,61.32,61.84,TAP
95,2018-09-24,64.18,64.5,62.23,62.48,TAP
96,2018-09-21,65.02,65.23,64.35,64.78,TAP
97,2018-09-20,64.78,65.97,64.34,64.92,TAP
98,2018-09-19,63.55,65.24,63.55,64.28,TAP
99,2018-09-18,64.27,64.504,63.49,63.87,TAP
