timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,296.2500,302.3300,296.2500,298.1000,298.1000,667603,0.0000,1.0000
2019-02-08,291.5800,296.4800,289.2500,296.0600,296.0600,782013,0.0000,1.0000
2019-02-07,291.1800,294.5700,288.0900,293.6400,293.6400,463682,0.0000,1.0000
2019-02-06,293.5700,295.9500,288.0500,293.4500,293.4500,506785,0.0000,1.0000
2019-02-05,290.5000,296.5552,288.6800,294.0400,294.0400,998875,0.0000,1.0000
2019-02-04,289.7600,289.7600,282.9000,289.0400,289.0400,765140,0.0000,1.0000
2019-02-01,292.3800,293.3900,288.0100,291.3600,291.3600,519463,0.0000,1.0000
2019-01-31,288.6600,294.0700,286.0400,291.9200,291.9200,491927,0.0000,1.0000
2019-01-30,290.2800,290.9900,286.4000,288.6000,288.6000,539043,0.0000,1.0000
2019-01-29,290.3700,290.4000,286.1300,288.8200,288.8200,516935,0.0000,1.0000
2019-01-28,291.0000,291.5000,286.3300,290.2800,290.2800,554787,0.0000,1.0000
2019-01-25,291.1000,293.6600,287.6300,290.7200,290.7200,570707,0.0000,1.0000
2019-01-24,289.6100,289.7000,286.1200,287.9900,287.9900,353647,0.0000,1.0000
2019-01-23,289.4100,292.0349,286.1300,288.2000,288.2000,630767,0.0000,1.0000
2019-01-22,288.1000,294.4400,285.8198,288.8500,288.8500,846062,0.0000,1.0000
2019-01-18,286.2800,292.2200,286.0850,291.5000,291.5000,990463,0.0000,1.0000
2019-01-17,280.1900,284.3400,280.0000,283.9000,283.9000,679678,0.0000,1.0000
2019-01-16,277.7600,282.1800,277.5050,282.0100,282.0100,472999,0.0000,1.0000
2019-01-15,274.9700,280.5200,273.3120,278.4900,278.4900,570855,0.0000,1.0000
2019-01-14,282.0600,282.9300,274.8900,274.9000,274.9000,928479,0.0000,1.0000
2019-01-11,276.8100,284.3800,275.8700,284.1100,284.1100,893320,0.0000,1.0000
2019-01-10,274.8000,277.7100,269.2900,277.0300,277.0300,965600,0.0000,1.0000
2019-01-09,275.8200,282.1000,274.9150,281.1900,281.1900,707695,0.0000,1.0000
2019-01-08,271.9200,276.5000,267.4300,276.0000,276.0000,919879,0.0000,1.0000
2019-01-07,256.9700,271.1500,256.9700,271.0000,271.0000,1247844,0.0000,1.0000
2019-01-04,247.0800,258.4800,246.0000,255.0300,255.0300,864514,0.0000,1.0000
2019-01-03,245.8300,247.0000,240.1300,243.3600,243.3600,868602,0.0000,1.0000
2019-01-02,239.9600,249.4000,239.3100,247.9700,247.9700,1055029,0.0000,1.0000
2018-12-31,240.3500,244.8600,239.5648,244.8400,244.8400,719791,0.0000,1.0000
2018-12-28,243.5000,247.0900,238.1700,239.4500,239.4500,636987,0.0000,1.0000
2018-12-27,238.7700,242.4950,233.8500,242.2700,242.2700,669599,0.0000,1.0000
2018-12-26,230.7400,242.4200,229.4885,242.2000,242.2000,1014106,0.0000,1.0000
2018-12-24,228.6500,234.2900,224.4301,229.0600,229.0600,659961,0.0000,1.0000
2018-12-21,235.1900,238.1500,229.2600,230.4900,230.4900,1695486,0.0000,1.0000
2018-12-20,237.8500,241.1000,230.2090,234.0100,234.0100,1092394,0.0000,1.0000
2018-12-19,243.8600,247.1400,237.7500,239.2300,239.2300,1267197,0.0000,1.0000
2018-12-18,244.8600,248.9450,237.5500,240.9100,240.9100,1029961,0.0000,1.0000
2018-12-17,245.5600,248.5104,240.5000,241.9500,241.9500,892260,0.0000,1.0000
2018-12-14,249.2000,251.6800,246.0400,246.8500,246.8500,910282,0.0000,1.0000
2018-12-13,255.7300,256.2350,250.5280,251.5200,251.5200,817560,0.0000,1.0000
2018-12-12,251.4600,257.4900,248.5446,255.1500,255.1500,1135098,0.0000,1.0000
2018-12-11,255.0000,256.9300,246.5600,247.8600,247.8600,1158845,0.0000,1.0000
2018-12-10,251.9300,254.1000,242.7400,251.1000,251.1000,2690604,0.0000,1.0000
2018-12-07,271.4500,276.1100,252.0000,254.4700,254.4700,4231014,0.0000,1.0000
2018-12-06,285.0000,293.5450,281.7800,292.9200,292.9200,1745171,0.0000,1.0000
2018-12-04,304.7800,308.4000,289.2100,291.1300,291.1300,1653455,0.0000,1.0000
2018-12-03,303.8800,311.3000,302.4700,306.4900,306.4900,1384333,0.0000,1.0000
2018-11-30,300.0500,301.9500,296.4200,297.7900,297.7900,971130,0.0000,1.0000
2018-11-29,298.0000,302.7100,297.0200,300.3700,300.3700,1097219,0.0000,1.0000
2018-11-28,299.1900,302.2906,292.5650,295.1400,295.1400,1563832,0.0000,1.0000
2018-11-27,296.4300,298.6300,293.8800,296.8300,296.8300,1546321,0.0000,1.0000
2018-11-26,306.9900,309.2200,299.6000,301.1100,301.1100,1152749,0.0000,1.0000
2018-11-23,302.7700,307.3800,302.3324,303.3200,303.3200,334587,0.0000,1.0000
2018-11-21,304.1500,305.9848,301.3100,303.7600,303.7600,545292,0.0000,1.0000
2018-11-20,304.9700,310.2522,301.0100,302.1400,302.1400,1135305,0.0000,1.0000
2018-11-19,315.3800,322.4899,311.1866,313.2800,313.2800,1031312,0.0000,1.0000
2018-11-16,311.0100,316.6400,306.0150,313.5600,313.5600,838486,0.0000,1.0000
2018-11-15,312.1300,312.5200,306.2300,311.8100,311.8100,846004,0.0000,1.0000
2018-11-14,315.1500,321.7300,309.0000,313.1300,313.1300,1182442,0.0000,1.0000
2018-11-13,308.8800,314.2900,305.5133,314.2500,314.2500,802807,0.0000,1.0000
2018-11-12,308.5000,312.3800,305.5000,308.9900,308.9900,1152564,0.0000,1.0000
