timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,89.4800,89.9000,89.1400,89.6000,89.6000,4020028,0.0000,1.0000
2019-02-08,88.4300,89.5100,88.1700,89.0100,89.0100,3982248,0.0000,1.0000
2019-02-07,88.4100,89.3600,88.1297,88.9000,88.9000,4304926,0.0000,1.0000
2019-02-06,88.2800,89.1000,87.8100,88.8600,88.8600,3417417,0.0000,1.0000
2019-02-05,88.2600,88.6200,87.7500,88.0300,88.0300,5640832,0.0000,1.0000
2019-02-04,88.3100,88.4600,86.8400,87.8100,87.8100,4970915,0.0000,1.0000
2019-02-01,88.8700,89.4500,87.7300,88.3100,88.3100,5727362,0.0000,1.0000
2019-01-31,87.7400,89.3200,87.5100,88.3900,88.3900,9536194,0.0000,1.0000
2019-01-30,86.4900,87.9700,86.2600,87.8300,87.8300,5385889,0.0000,1.0000
2019-01-29,85.9600,87.0800,85.9600,86.4700,86.4700,3670829,0.0000,1.0000
2019-01-28,86.5200,87.0000,85.6600,86.4200,86.4200,5143383,0.0000,1.0000
2019-01-25,87.6800,87.9100,86.7000,87.0200,87.0200,5283463,0.0000,1.0000
2019-01-24,87.2600,87.3200,86.4300,87.2300,87.2300,4515378,0.0000,1.0000
2019-01-23,87.0800,87.2900,85.9100,87.1600,87.1600,4642868,0.0000,1.0000
2019-01-22,86.8200,87.0200,86.0000,87.0000,87.0000,6567045,0.0000,1.0000
2019-01-18,88.5200,88.6200,86.3100,87.3000,87.3000,8549341,0.0000,1.0000
2019-01-17,86.9700,88.1900,86.7900,87.6000,87.6000,7521721,0.0000,1.0000
2019-01-16,86.5800,87.3150,86.2000,86.9900,86.9900,5066833,0.0000,1.0000
2019-01-15,85.2700,86.5700,85.0300,86.0300,86.0300,6323447,0.0000,1.0000
2019-01-14,84.3500,84.9800,84.1100,84.7500,84.7500,5294699,0.0000,1.0000
2019-01-11,84.1700,84.8800,83.4500,84.8400,84.8400,5054343,0.0000,1.0000
2019-01-10,83.8600,84.9100,83.3400,84.8400,84.8400,5279154,0.0000,1.0000
2019-01-09,83.7900,85.5000,83.4500,84.3000,84.3000,7894292,0.0000,1.0000
2019-01-08,83.2800,83.9600,81.6637,83.0300,83.0300,14472210,0.0000,1.0000
2019-01-07,88.3700,89.0800,82.2400,82.4500,82.4500,17462669,0.0000,1.0000
2019-01-04,86.8400,88.7100,86.7400,88.1300,88.1300,6275390,0.0000,1.0000
2019-01-03,87.6200,87.7300,85.1800,85.4500,85.4500,6099839,0.0000,1.0000
2019-01-02,89.5300,90.1400,87.0900,87.9200,87.9200,7099122,0.0000,1.0000
2018-12-31,89.9200,91.2100,89.6000,90.9600,90.9600,5436421,0.0000,1.0000
2018-12-28,90.2100,90.6400,88.9500,89.2600,89.2600,4508057,0.0000,1.0000
2018-12-27,87.4500,89.6600,86.3800,89.6500,89.6500,6015444,0.5000,1.0000
2018-12-26,86.3900,88.6800,85.3000,88.6600,88.1683,5816612,0.0000,1.0000
2018-12-24,88.2300,88.5900,85.8000,85.8000,85.3241,3748071,0.0000,1.0000
2018-12-21,89.1100,91.2400,88.3100,88.6000,88.1086,10918485,0.0000,1.0000
2018-12-20,91.1500,91.8800,89.1100,89.9000,89.4014,7693756,0.0000,1.0000
2018-12-19,93.7200,93.9400,90.3000,91.2600,90.7538,7639673,0.0000,1.0000
2018-12-18,92.9600,93.2800,91.2000,92.0000,91.4897,5655178,0.0000,1.0000
2018-12-17,93.4700,93.4700,91.1700,91.8500,91.3406,7224148,0.0000,1.0000
2018-12-14,94.4000,94.7600,93.1150,93.7200,93.2002,6337838,0.0000,1.0000
2018-12-13,96.5800,96.9100,94.9700,95.5000,94.9703,4952862,0.0000,1.0000
2018-12-12,96.4000,97.1200,95.6800,95.7100,95.1792,6046971,0.0000,1.0000
2018-12-11,96.4800,97.4100,94.9900,95.4700,94.9405,4765021,0.0000,1.0000
2018-12-10,94.0000,95.9100,92.9100,95.4800,94.9504,5092541,0.0000,1.0000
