,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,79.24,79.47,78.61,79.36,EMN
1,2019-02-08,78.32,79.424,77.5,79.1,EMN
2,2019-02-07,80.48,80.6,77.89,78.83,EMN
3,2019-02-06,80.5,81.4,80.11,80.85,EMN
4,2019-02-05,82.15,82.725,81.28,81.59,EMN
5,2019-02-04,81.84,82.79,80.93,82.37,EMN
6,2019-02-01,79.32,82.71,78.91,81.66,EMN
7,2019-01-31,81.13,81.69,79.49,80.62,EMN
8,2019-01-30,81.65,83.04,80.78,82.36,EMN
9,2019-01-29,80.74,81.72,80.5,80.89,EMN
10,2019-01-28,80.22,81.12,79.95,80.97,EMN
11,2019-01-25,79.24,81.05,78.9,80.86,EMN
12,2019-01-24,77.45,78.43,77.45,78.06,EMN
13,2019-01-23,79.03,79.33,77.32,77.64,EMN
14,2019-01-22,80.6,80.7848,78.34,78.91,EMN
15,2019-01-18,79.85,81.83,79.38,81.2,EMN
16,2019-01-17,77.25,79.34,77.01,79.12,EMN
17,2019-01-16,75.49,76.88,75.49,76.78,EMN
18,2019-01-15,76.19,76.49,75.17,75.72,EMN
19,2019-01-14,76.27,76.85,75.84,76.43,EMN
20,2019-01-11,75.9,77.095,75.78,76.9,EMN
21,2019-01-10,76.01,77.04,75.79,76.45,EMN
22,2019-01-09,75.44,76.77,75.25,76.35,EMN
23,2019-01-08,75.53,75.99,74.59,75.44,EMN
24,2019-01-07,74.63,75.62,73.7,74.84,EMN
25,2019-01-04,72.79,75.31,72.57,74.83,EMN
26,2019-01-03,72.88,73.1,71.28,71.4,EMN
27,2019-01-02,72.06,74.59,71.89,73.09,EMN
28,2018-12-31,72.58,73.49,72.06,73.11,EMN
29,2018-12-28,72.96,73.35,71.92,72.3,EMN
30,2018-12-27,69.74,72.7,69.4239,72.7,EMN
31,2018-12-26,67.99,71.04,67.4,71.02,EMN
32,2018-12-24,68.92,69.89,67.67,67.69,EMN
33,2018-12-21,69.71,71.68,69.08,69.16,EMN
34,2018-12-20,70.33,72.01,68.88,69.71,EMN
35,2018-12-19,71.67,73.013,70.22,70.59,EMN
36,2018-12-18,71.08,72.95,70.98,71.42,EMN
37,2018-12-17,71.3,72.65,70.09,70.48,EMN
38,2018-12-14,70.76,71.9,70.33,71.5,EMN
39,2018-12-13,72.79,73.78,71.47,71.95,EMN
40,2018-12-12,73.9,74.65,72.4,72.53,EMN
41,2018-12-11,74.73,75.63,72.38,72.55,EMN
42,2018-12-10,72.59,73.51,71.31,72.72,EMN
43,2018-12-07,76.15,77.52,73.08,73.2,EMN
44,2018-12-06,76.11,76.14,74.05,75.73,EMN
45,2018-12-04,80.53,80.81,77.59,77.67,EMN
46,2018-12-03,81.08,82.99,80.02,80.95,EMN
47,2018-11-30,78.56,79.785,78.37,78.82,EMN
48,2018-11-29,78.78,79.8277,78.49,79.04,EMN
49,2018-11-28,78.16,79.1,76.87,79.08,EMN
50,2018-11-27,78.72,79.09,76.91,77.92,EMN
51,2018-11-26,78.14,79.39,78.01,79.36,EMN
52,2018-11-23,79.3,79.6,77.58,77.64,EMN
53,2018-11-21,80.66,81.76,80.12,80.28,EMN
54,2018-11-20,80.46,80.87,78.98,79.98,EMN
55,2018-11-19,83.03,83.48,81.45,81.82,EMN
56,2018-11-16,82.61,83.5162,82.03,83.18,EMN
57,2018-11-15,81.31,83.28,81.04,82.82,EMN
58,2018-11-14,81.25,82.486,80.74,82.02,EMN
59,2018-11-13,81.46,82.57,80.47,80.62,EMN
60,2018-11-12,83.07,83.245,81.47,81.63,EMN
61,2018-11-09,82.95,83.53,81.96,82.82,EMN
62,2018-11-08,83.53,84.44,83.12,83.68,EMN
63,2018-11-07,83.54,84.31,82.37,84.2,EMN
64,2018-11-06,82.19,82.895,81.83,82.72,EMN
65,2018-11-05,83.01,83.25,80.97,82.01,EMN
66,2018-11-02,82.21,83.24,81.69,82.5,EMN
67,2018-11-01,79.94,81.74,78.97,81.68,EMN
68,2018-10-31,79.93,80.22,78.21,78.35,EMN
69,2018-10-30,76.39,79.38,75.99,79.02,EMN
70,2018-10-29,79.27,79.69,75.44,76.39,EMN
