,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,184.0,185.475,183.39,185.3,SPG
1,2019-02-08,184.88,186.44,183.44,184.1,SPG
2,2019-02-07,182.57,186.03,181.38,185.85,SPG
3,2019-02-06,184.0,184.97,182.245,183.85,SPG
4,2019-02-05,182.34,184.15,181.12,184.0,SPG
5,2019-02-04,179.0,181.9,178.5801,181.87,SPG
6,2019-02-01,184.58,185.22,176.6,179.21,SPG
7,2019-01-31,181.0,182.42,179.59,182.12,SPG
8,2019-01-30,179.23,182.62,178.665,181.25,SPG
9,2019-01-29,178.11,179.52,177.69,179.2,SPG
10,2019-01-28,176.66,178.79,175.55,178.5,SPG
11,2019-01-25,175.81,177.4,175.535,177.11,SPG
12,2019-01-24,174.0,176.02,173.04,175.27,SPG
13,2019-01-23,173.29,174.28,172.4,174.17,SPG
14,2019-01-22,173.9,174.05,171.84,173.26,SPG
15,2019-01-18,175.52,175.52,172.17,173.96,SPG
16,2019-01-17,172.51,173.88,171.35,173.27,SPG
17,2019-01-16,171.22,173.06,170.5,172.89,SPG
18,2019-01-15,170.84,172.88,170.62,171.23,SPG
19,2019-01-14,171.55,172.42,170.19,170.74,SPG
20,2019-01-11,173.18,173.18,170.57,172.35,SPG
21,2019-01-10,171.26,173.92,170.205,173.35,SPG
22,2019-01-09,173.67,173.93,171.795,173.42,SPG
23,2019-01-08,169.8,173.59,168.65,173.18,SPG
24,2019-01-07,167.84,170.65,167.57,169.14,SPG
25,2019-01-04,165.83,168.86,164.18,167.38,SPG
26,2019-01-03,164.34,167.81,164.31,164.87,SPG
27,2019-01-02,166.35,167.29,163.63,165.01,SPG
28,2018-12-31,168.26,168.595,164.98,167.99,SPG
29,2018-12-28,168.87,170.15,165.93,168.1,SPG
30,2018-12-27,165.52,167.36,162.595,167.33,SPG
31,2018-12-26,160.71,166.66,159.77,166.66,SPG
32,2018-12-24,164.88,165.37,160.58,160.66,SPG
33,2018-12-21,168.05,172.125,164.44,164.88,SPG
34,2018-12-20,171.95,172.25,167.74,168.07,SPG
35,2018-12-19,174.93,175.59,170.94,171.95,SPG
36,2018-12-18,176.06,177.69,173.17,175.0,SPG
37,2018-12-17,182.76,183.39,174.38,174.98,SPG
38,2018-12-14,183.62,184.84,181.37,182.66,SPG
39,2018-12-13,182.97,186.1,182.97,184.06,SPG
40,2018-12-12,188.07,188.23,181.8,182.5,SPG
41,2018-12-11,190.25,191.49,186.75,187.45,SPG
42,2018-12-10,188.95,188.95,183.55,186.1,SPG
43,2018-12-07,189.94,190.125,187.37,188.42,SPG
44,2018-12-06,184.35,190.76,182.4701,190.59,SPG
45,2018-12-04,187.07,188.62,184.54,185.03,SPG
46,2018-12-03,186.5,186.99,184.065,186.95,SPG
47,2018-11-30,184.9,186.43,183.6801,185.69,SPG
48,2018-11-29,183.98,185.56,182.46,184.6,SPG
49,2018-11-28,181.72,184.32,181.02,184.3,SPG
50,2018-11-27,181.15,182.04,179.71,181.73,SPG
51,2018-11-26,182.89,183.2952,180.45,180.73,SPG
52,2018-11-23,182.54,183.56,180.6,182.43,SPG
53,2018-11-21,183.56,185.7,182.6,183.02,SPG
54,2018-11-20,185.75,186.537,182.8,183.17,SPG
55,2018-11-19,185.24,186.89,184.475,186.82,SPG
56,2018-11-16,182.41,185.07,181.1,185.07,SPG
