,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,109.86,111.06,109.51,110.29,DRI
1,2019-02-08,109.03,109.95,108.43,109.41,DRI
2,2019-02-07,109.01,110.2,108.65,109.59,DRI
3,2019-02-06,108.39,109.78,107.96,109.24,DRI
4,2019-02-05,107.1,108.16,106.56,108.09,DRI
5,2019-02-04,105.32,107.425,105.32,107.17,DRI
6,2019-02-01,104.94,105.57,104.25,104.98,DRI
7,2019-01-31,105.87,106.28,104.29,104.93,DRI
8,2019-01-30,106.77,107.4219,105.095,106.13,DRI
9,2019-01-29,107.85,107.85,105.0,106.22,DRI
10,2019-01-28,106.06,107.84,105.77,107.37,DRI
11,2019-01-25,108.16,108.16,105.699,106.43,DRI
12,2019-01-24,108.35,108.81,107.39,107.42,DRI
13,2019-01-23,109.25,109.25,107.08,108.09,DRI
14,2019-01-22,108.7,110.08,107.58,108.63,DRI
15,2019-01-18,108.66,109.2,107.56,109.02,DRI
16,2019-01-17,106.82,108.43,106.82,108.01,DRI
17,2019-01-16,107.61,107.86,105.86,106.79,DRI
18,2019-01-15,106.44,107.51,105.475,107.26,DRI
19,2019-01-14,107.65,107.875,105.34,105.92,DRI
20,2019-01-11,106.42,108.2,106.42,107.99,DRI
21,2019-01-10,104.81,105.876,104.1,105.78,DRI
22,2019-01-09,105.54,105.8,104.18,104.87,DRI
23,2019-01-08,104.51,105.99,103.73,105.62,DRI
24,2019-01-07,101.74,104.89,101.625,103.94,DRI
25,2019-01-04,99.38,101.69,98.89,101.4,DRI
26,2019-01-03,99.1,99.68,97.91,98.32,DRI
27,2019-01-02,99.26,100.11,98.23,99.93,DRI
28,2018-12-31,98.57,99.86,97.98,99.86,DRI
29,2018-12-28,98.75,99.9,97.94,98.34,DRI
30,2018-12-27,97.82,98.55,95.83,98.55,DRI
31,2018-12-26,97.03,98.58,96.41,98.57,DRI
32,2018-12-24,98.7,98.7,95.92,96.71,DRI
