,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,52.31,52.31,51.8,52.0,DWDP
1,2019-02-08,51.69,52.0,50.83,51.71,DWDP
2,2019-02-07,52.79,52.96,51.49,52.18,DWDP
3,2019-02-06,53.735,54.3,53.16,53.21,DWDP
4,2019-02-05,53.12,54.39,53.05,54.26,DWDP
5,2019-02-04,53.16,53.16,52.51,53.13,DWDP
6,2019-02-01,53.44,54.0299,52.77,53.47,DWDP
7,2019-01-31,54.47,56.99,53.6637,53.81,DWDP
8,2019-01-30,58.57,60.07,58.42,59.28,DWDP
9,2019-01-29,57.99,58.87,57.99,58.52,DWDP
10,2019-01-28,57.09,58.25,56.94,58.13,DWDP
11,2019-01-25,57.15,58.3,57.11,57.76,DWDP
12,2019-01-24,56.09,56.74,55.92,56.33,DWDP
13,2019-01-23,56.34,56.61,55.76,56.43,DWDP
14,2019-01-22,57.68,57.81,55.88,56.24,DWDP
15,2019-01-18,57.63,58.53,57.45,58.06,DWDP
16,2019-01-17,55.43,57.09,55.33,57.04,DWDP
17,2019-01-16,54.79,55.99,54.75,55.4,DWDP
18,2019-01-15,54.84,55.51,54.38,55.01,DWDP
19,2019-01-14,54.53,55.78,54.29,55.38,DWDP
20,2019-01-11,55.24,55.7249,54.71,55.28,DWDP
21,2019-01-10,54.99,55.74,54.51,55.68,DWDP
22,2019-01-09,55.58,56.06,54.92,55.62,DWDP
23,2019-01-08,55.42,56.14,55.03,55.39,DWDP
24,2019-01-07,54.8,55.505,54.13,54.76,DWDP
25,2019-01-04,53.74,54.95,53.5661,54.73,DWDP
26,2019-01-03,54.2,54.23,52.27,52.51,DWDP
27,2019-01-02,52.49,54.93,52.31,54.52,DWDP
28,2018-12-31,53.08,54.0,52.74,53.48,DWDP
29,2018-12-28,53.68,54.07,52.79,53.02,DWDP
30,2018-12-27,51.14,53.34,51.07,53.33,DWDP
31,2018-12-26,49.42,52.23,48.89,52.23,DWDP
