timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,33.5200,33.8800,33.4100,33.6500,33.6500,3943454,0.0000,1.0000
2019-02-08,33.8600,33.9800,33.5100,33.8400,33.8400,4209199,0.0000,1.0000
2019-02-07,33.8700,34.2900,33.5750,33.7300,33.7300,4099291,0.0000,1.0000
2019-02-06,33.8200,34.3100,33.8200,33.9800,33.9800,4864700,0.0000,1.0000
2019-02-05,34.1000,34.1500,33.6950,34.1200,34.1200,4709296,0.0000,1.0000
2019-02-04,33.4300,34.2050,33.3100,34.1600,34.1600,5382929,0.0000,1.0000
2019-02-01,34.1300,34.1600,33.3600,33.8400,33.8400,6208819,0.0000,1.0000
2019-01-31,33.8700,34.2500,33.5300,34.1100,34.1100,8441577,0.0000,1.0000
2019-01-30,33.5800,34.1900,33.0600,33.7100,33.7100,6900762,0.0000,1.0000
2019-01-29,33.3100,33.5900,32.7900,33.5400,33.5400,8388034,0.0000,1.0000
2019-01-28,33.3400,33.5000,32.6700,32.9100,32.9100,10985870,0.0000,1.0000
2019-01-25,32.6600,33.2000,32.5700,33.1600,33.1600,10289141,0.0000,1.0000
2019-01-24,32.0000,32.2400,31.8400,32.1800,32.1800,6683444,0.0000,1.0000
2019-01-23,31.9100,32.4800,31.7275,32.2000,32.2000,8544513,0.0000,1.0000
2019-01-22,31.7600,32.1850,31.4500,32.1000,32.1000,8188705,0.0000,1.0000
2019-01-18,31.5000,32.1400,31.3168,31.7700,31.7700,8021635,0.0000,1.0000
2019-01-17,31.5500,31.6400,31.2100,31.6200,31.6200,5386449,0.0000,1.0000
2019-01-16,31.0800,31.9561,31.0000,31.5600,31.5600,8730161,0.0000,1.0000
2019-01-15,31.7700,31.9700,30.6700,31.0200,31.0200,15514142,0.0000,1.0000
2019-01-14,32.8500,33.4900,31.6500,31.7800,31.7800,28513703,0.0000,1.0000
2019-01-11,34.9100,35.1800,34.7400,34.8800,34.8800,3821679,0.0000,1.0000
2019-01-10,34.3000,34.9300,34.1900,34.8200,34.8200,5008545,0.0000,1.0000
2019-01-09,34.0200,34.5400,33.9700,34.3700,34.3700,5259759,0.0000,1.0000
2019-01-08,33.6300,34.0800,33.3900,34.0700,34.0700,6457234,0.0000,1.0000
2019-01-07,34.6700,34.9300,33.7950,33.9700,33.9700,4868609,0.0000,1.0000
2019-01-04,33.9100,34.4900,33.2800,34.3800,34.3800,8622976,0.0000,1.0000
2019-01-03,34.7400,34.8700,34.0500,34.3800,34.3800,5763246,0.0000,1.0000
