timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,44.0800,44.1899,43.4950,43.9900,43.9900,4027937,0.0000,1.0000
2019-02-08,43.7100,43.9700,43.1200,43.9500,43.9500,3361972,0.0000,1.0000
2019-02-07,43.0000,44.1800,42.8000,43.8600,43.8600,4021191,0.0000,1.0000
2019-02-06,44.4800,44.6900,43.7700,43.8500,43.8500,3527116,0.0000,1.0000
2019-02-05,43.8300,44.6300,43.6800,44.6100,44.6100,4625927,0.0000,1.0000
2019-02-04,44.2300,44.3000,43.5900,43.8300,43.8300,3462442,0.0000,1.0000
2019-02-01,44.7000,45.0000,43.8200,44.2400,44.2400,5061743,0.0000,1.0000
2019-01-31,43.7300,44.4700,43.4800,44.4400,44.4400,4730010,0.0000,1.0000
2019-01-30,43.4900,44.0100,43.4500,43.7100,43.7100,3140916,0.0000,1.0000
2019-01-29,43.6500,43.7200,43.2000,43.5800,43.5800,3432036,0.0000,1.0000
2019-01-28,43.4200,43.5700,42.8400,43.5500,43.5500,3552866,0.0000,1.0000
2019-01-25,43.5600,44.2200,43.2050,43.2900,43.2900,7013887,0.0000,1.0000
2019-01-24,43.4500,43.9998,42.8800,43.5200,43.5200,4700663,0.0000,1.0000
2019-01-23,43.6800,44.2900,43.6200,44.0100,44.0100,5208617,0.0000,1.0000
2019-01-22,43.5100,43.7200,42.8800,43.2400,43.2400,9260655,0.0000,1.0000
2019-01-18,43.2000,43.7000,43.0200,43.4700,43.4700,5564755,0.0000,1.0000
2019-01-17,42.2800,43.0500,42.2000,42.9700,42.9700,4664402,0.0000,1.0000
2019-01-16,41.9700,42.3000,41.6900,42.2700,42.2700,4905569,0.0000,1.0000
2019-01-15,41.6800,42.0600,41.4600,41.9000,41.9000,4486431,0.0000,1.0000
2019-01-14,41.6500,41.8000,41.4200,41.7900,41.7900,3874752,0.0000,1.0000
2019-01-11,41.4500,41.8200,41.0800,41.8000,41.8000,7417596,0.0000,1.0000
2019-01-10,40.4200,41.4400,40.4200,41.4200,41.4200,8279792,0.0000,1.0000
2019-01-09,40.3500,40.7750,40.0500,40.4200,40.4200,4521284,0.4900,1.0000
2019-01-08,40.7900,41.2200,40.6300,41.0900,40.5978,6609402,0.0000,1.0000
2019-01-07,39.8100,40.7400,39.4900,40.4800,39.9952,5695787,0.0000,1.0000
2019-01-04,39.1200,39.9400,38.9000,39.8200,39.3431,6326091,0.0000,1.0000
2019-01-03,38.3800,39.4100,38.2000,39.0300,38.5625,6359832,0.0000,1.0000
2019-01-02,38.8200,38.9400,38.1200,38.4300,37.9697,6479275,0.0000,1.0000
2018-12-31,38.7400,38.9850,38.2843,38.9400,38.4736,5293032,0.0000,1.0000
2018-12-28,39.0800,39.4600,38.5000,38.7600,38.2958,5779579,0.0000,1.0000
2018-12-27,38.3200,39.0300,37.3550,39.0300,38.5625,8036134,0.0000,1.0000
2018-12-26,37.8100,38.4300,37.3400,38.4200,37.9598,6692656,0.0000,1.0000
2018-12-24,38.7300,38.8600,37.5400,37.5900,37.1398,3958011,0.0000,1.0000
2018-12-21,39.0000,40.4200,38.7500,38.8100,38.3452,13092173,0.0000,1.0000
2018-12-20,38.1900,39.2300,37.4200,39.0700,38.6020,10024615,0.0000,1.0000
2018-12-19,38.8000,40.3800,38.4100,38.5500,38.0883,14213523,0.0000,1.0000
2018-12-18,36.9900,37.3400,36.5500,36.7000,36.2604,8108659,0.0000,1.0000
2018-12-17,37.4100,37.7000,36.4200,36.7400,36.2999,8633254,0.0000,1.0000
2018-12-14,38.0100,38.0700,37.2200,37.3800,36.9323,6719511,0.0000,1.0000
2018-12-13,38.5600,38.6800,38.0700,38.1200,37.6634,7061167,0.0000,1.0000
2018-12-12,38.9400,39.3050,38.5100,38.5600,38.0981,9250171,0.0000,1.0000
2018-12-11,38.7100,39.4477,38.4500,38.7300,38.2661,6570084,0.0000,1.0000
2018-12-10,38.7400,38.9400,38.0750,38.5400,38.0784,6664824,0.0000,1.0000
2018-12-07,39.5600,39.7000,38.1700,38.4800,38.0191,10226784,0.0000,1.0000
2018-12-06,40.3400,40.3800,39.3200,39.7300,39.2541,12064759,0.0000,1.0000
2018-12-04,41.6600,41.9500,40.2100,40.2700,39.7877,8535324,0.0000,1.0000
2018-12-03,42.0600,42.3400,41.0600,41.5000,41.0029,7978464,0.0000,1.0000
2018-11-30,42.1100,42.5900,41.9900,42.3100,41.8032,6085227,0.0000,1.0000
2018-11-29,41.8500,42.3800,41.7000,42.2100,41.7044,6458199,0.0000,1.0000
2018-11-28,41.9500,41.9550,41.3700,41.8800,41.3784,5269587,0.0000,1.0000
2018-11-27,42.2300,42.6450,41.8900,42.4500,41.9416,4094061,0.0000,1.0000
2018-11-26,43.3900,43.6400,42.3200,42.3800,41.8724,4637166,0.0000,1.0000
2018-11-23,43.3900,43.6400,43.0400,43.3700,42.8505,1114564,0.0000,1.0000
2018-11-21,44.1200,44.1500,43.0850,43.3100,42.7913,4111868,0.0000,1.0000
2018-11-20,44.4800,45.1000,43.9800,44.1800,43.6508,3717681,0.0000,1.0000
2018-11-19,44.2300,44.7800,43.6900,44.2300,43.7002,6875855,0.0000,1.0000
2018-11-16,45.1800,45.4700,44.1100,44.1800,43.6508,6056446,0.0000,1.0000
2018-11-15,44.8900,45.4200,44.4897,45.2300,44.6883,4013390,0.0000,1.0000
2018-11-14,45.2500,45.8300,45.0100,45.3000,44.7574,3837639,0.0000,1.0000
2018-11-13,45.6900,46.3300,45.2000,45.4800,44.9353,3719533,0.0000,1.0000
2018-11-12,45.2500,46.1300,45.2500,45.6800,45.1329,4211714,0.0000,1.0000
2018-11-09,44.4800,45.4200,44.4800,45.3100,44.7673,4825520,0.0000,1.0000
2018-11-08,43.7000,44.5500,43.6959,44.4400,43.9077,3676852,0.0000,1.0000
2018-11-07,43.9900,44.0600,43.1300,43.8500,43.3248,3631721,0.0000,1.0000
2018-11-06,42.8800,43.9400,42.7400,43.8200,43.2951,3773389,0.0000,1.0000
