,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,116.11,117.1,115.6357,116.1,RCL
1,2019-02-08,114.33,115.77,112.81,114.84,RCL
2,2019-02-07,117.4,117.4,114.4,115.68,RCL
3,2019-02-06,116.95,118.51,116.91,118.15,RCL
4,2019-02-05,119.36,120.26,117.7,118.22,RCL
5,2019-02-04,118.31,119.5,117.88,119.0,RCL
6,2019-02-01,120.54,121.0,117.84,118.31,RCL
7,2019-01-31,120.67,121.46,119.2,120.05,RCL
8,2019-01-30,116.85,121.43,116.5,120.98,RCL
9,2019-01-29,112.04,112.91,111.17,112.05,RCL
10,2019-01-28,110.63,112.67,110.295,112.21,RCL
11,2019-01-25,111.0,111.915,110.36,111.74,RCL
12,2019-01-24,108.84,109.83,108.28,109.75,RCL
13,2019-01-23,109.01,110.4,106.89,108.31,RCL
14,2019-01-22,109.01,109.78,107.84,108.63,RCL
15,2019-01-18,108.07,110.16,107.61,109.35,RCL
16,2019-01-17,104.95,107.69,104.82,107.04,RCL
17,2019-01-16,105.68,106.74,105.01,105.66,RCL
18,2019-01-15,105.41,105.79,103.49,105.62,RCL
19,2019-01-14,105.03,105.97,104.25,104.97,RCL
20,2019-01-11,104.1,106.45,103.95,106.42,RCL
21,2019-01-10,103.4,105.4,102.21,104.9,RCL
22,2019-01-09,104.62,105.08,103.05,104.36,RCL
23,2019-01-08,103.74,104.81,102.53,103.93,RCL
24,2019-01-07,99.67,102.705,98.81,101.83,RCL
25,2019-01-04,94.8,99.92,94.5,98.76,RCL
26,2019-01-03,96.7,97.31,91.88,92.55,RCL
27,2019-01-02,96.4,98.51,95.95,97.79,RCL
28,2018-12-31,96.59,97.98,96.0,97.79,RCL
29,2018-12-28,95.19,97.2099,94.38,96.04,RCL
30,2018-12-27,92.9,94.8,90.9,94.76,RCL
31,2018-12-26,91.0,94.51,89.51,94.47,RCL
32,2018-12-24,91.57,92.09,89.48,89.48,RCL
33,2018-12-21,97.28,98.28,92.45,92.52,RCL
34,2018-12-20,98.59,101.21,95.06,97.22,RCL
35,2018-12-19,105.34,106.93,101.43,101.95,RCL
36,2018-12-18,107.27,108.37,104.94,105.48,RCL
37,2018-12-17,106.84,108.745,105.49,106.35,RCL
38,2018-12-14,104.42,108.0,103.81,107.09,RCL
39,2018-12-13,106.12,106.64,104.15,105.07,RCL
40,2018-12-12,105.73,107.2797,104.97,105.6,RCL
41,2018-12-11,106.9,107.87,103.85,104.02,RCL
42,2018-12-10,105.02,107.38,103.3,104.86,RCL
43,2018-12-07,109.58,110.48,104.69,104.92,RCL
44,2018-12-06,107.39,110.28,106.21,110.24,RCL
45,2018-12-04,113.22,113.755,108.57,109.13,RCL
46,2018-12-03,114.24,116.48,113.38,114.25,RCL
47,2018-11-30,111.2,113.16,110.68,113.07,RCL
48,2018-11-29,113.05,113.43,111.42,111.63,RCL
49,2018-11-28,111.38,113.65,110.57,112.54,RCL
50,2018-11-27,110.53,111.34,109.42,110.74,RCL
51,2018-11-26,111.04,112.2,110.61,111.46,RCL
52,2018-11-23,107.1,111.04,106.99,110.28,RCL
53,2018-11-21,108.51,108.86,107.19,107.37,RCL
54,2018-11-20,105.0,107.91,103.69,107.26,RCL
55,2018-11-19,109.69,110.1899,106.4,107.02,RCL
56,2018-11-16,109.28,110.94,109.07,109.99,RCL
