timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,38.3100,38.6900,38.2150,38.6300,38.6300,8819282,0.0000,1.0000
2019-02-08,38.5000,38.7100,38.0050,38.7000,38.7000,8111522,0.0000,1.0000
2019-02-07,39.2300,39.4100,38.3400,38.6500,38.6500,15800719,0.0000,1.0000
2019-02-06,40.1700,40.7400,39.5300,39.9100,39.9100,16883022,0.0000,1.0000
2019-02-05,39.0800,39.3600,38.7300,39.3000,39.3000,12157995,0.0000,1.0000
2019-02-04,38.6500,38.9400,38.3500,38.9300,38.9300,9959977,0.0000,1.0000
2019-02-01,38.9100,39.1450,38.5200,38.7800,38.7800,8040324,0.0000,1.0000
2019-01-31,38.8100,39.0500,38.4850,39.0200,39.0200,11219338,0.0000,1.0000
2019-01-30,38.5000,39.1400,38.1200,39.0900,39.0900,11032977,0.0000,1.0000
2019-01-29,38.3100,38.5400,38.0900,38.4700,38.4700,5745384,0.0000,1.0000
2019-01-28,38.2300,38.6000,38.0550,38.4600,38.4600,11384350,0.0000,1.0000
2019-01-25,38.6500,38.8300,38.3600,38.6400,38.6400,8843499,0.0000,1.0000
2019-01-24,37.7600,38.2900,37.6600,38.1600,38.1600,7809295,0.0000,1.0000
2019-01-23,38.2000,38.3600,37.4800,37.6700,37.6700,7752789,0.0000,1.0000
2019-01-22,38.2800,38.7850,37.8900,38.1500,38.1500,12134385,0.0000,1.0000
2019-01-18,38.4500,38.7700,37.8400,38.6100,38.6100,10494113,0.0000,1.0000
2019-01-17,37.5000,38.3000,37.4000,38.2600,38.2600,13060541,0.0000,1.0000
2019-01-16,37.4800,37.9800,37.2662,37.6700,37.6700,17427441,0.0000,1.0000
2019-01-15,37.8400,37.8400,36.8000,37.5500,37.5500,11999110,0.0000,1.0000
2019-01-14,37.2500,38.0000,37.0200,37.6600,37.6600,14361061,0.0000,1.0000
2019-01-11,36.6000,37.9700,36.2500,37.1800,37.1800,32257094,0.0000,1.0000
2019-01-10,35.0000,35.0500,34.1650,34.7300,34.7300,9143671,0.0000,1.0000
2019-01-09,34.9600,35.5900,34.7100,35.1800,35.1800,9917596,0.0000,1.0000
2019-01-08,35.0000,35.6800,34.4900,34.8100,34.8100,10532945,0.0000,1.0000
2019-01-07,33.7100,34.9650,33.4800,34.3600,34.3600,10722317,0.0000,1.0000
2019-01-04,32.8000,33.5711,32.4300,33.3300,33.3300,10783950,0.0000,1.0000
2019-01-03,33.3400,33.6800,32.2000,32.2500,32.2500,11618332,0.0000,1.0000
2019-01-02,32.8500,33.8050,32.4100,33.6400,33.6400,7662344,0.0000,1.0000
2018-12-31,34.0000,34.2200,32.9150,33.4500,33.4500,8455549,0.0000,1.0000
2018-12-28,33.9500,34.7300,33.6800,33.9200,33.9200,8677963,0.0000,1.0000
2018-12-27,33.0700,34.0000,32.3900,33.9600,33.9600,13652980,0.0000,1.0000
2018-12-26,32.5800,33.5250,31.4600,33.5200,33.5200,12490397,0.0000,1.0000
2018-12-24,32.6500,32.9400,32.2500,32.3700,32.3700,9110187,0.0000,1.0000
2018-12-21,34.2300,34.8500,32.9600,32.9800,32.9800,21381064,0.0000,1.0000
2018-12-20,34.9300,35.3550,33.8401,34.2700,34.2700,14957438,0.0000,1.0000
2018-12-19,35.0100,36.1990,34.6900,34.9300,34.9300,11882025,0.0000,1.0000
2018-12-18,35.0200,35.5300,34.6900,34.9000,34.9000,8492444,0.0000,1.0000
2018-12-17,34.9400,35.6200,34.4600,34.6600,34.6600,10674448,0.0000,1.0000
