,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,71.74,72.04,71.6,71.73,BAX
1,2019-02-08,70.84,71.51,70.57,71.5,BAX
2,2019-02-07,71.42,71.66,70.67,71.11,BAX
3,2019-02-06,71.81,72.31,71.7,71.77,BAX
4,2019-02-05,72.52,72.7,72.0,72.05,BAX
5,2019-02-04,72.28,72.68,71.8,72.57,BAX
6,2019-02-01,73.75,73.75,72.05,72.13,BAX
7,2019-01-31,70.95,73.03,70.0,72.49,BAX
8,2019-01-30,70.56,71.97,70.31,71.72,BAX
9,2019-01-29,70.31,70.6,69.92,70.25,BAX
10,2019-01-28,69.93,70.42,69.865,70.17,BAX
11,2019-01-25,70.15,70.58,70.14,70.33,BAX
12,2019-01-24,69.7,70.125,69.38,69.95,BAX
13,2019-01-23,69.63,69.99,68.69,69.64,BAX
14,2019-01-22,70.05,70.42,69.23,69.66,BAX
15,2019-01-18,69.57,70.82,69.12,70.63,BAX
16,2019-01-17,68.21,69.39,68.145,69.12,BAX
17,2019-01-16,67.4,68.41,67.4,68.26,BAX
18,2019-01-15,66.63,67.63,66.18,67.54,BAX
19,2019-01-14,66.32,66.47,66.04,66.12,BAX
20,2019-01-11,66.9,67.04,66.45,66.81,BAX
21,2019-01-10,66.9,67.365,66.535,67.31,BAX
22,2019-01-09,66.35,67.68,66.25,67.12,BAX
23,2019-01-08,66.65,67.09,65.27,65.99,BAX
24,2019-01-07,66.21,67.08,66.1,66.17,BAX
25,2019-01-04,65.13,66.59,65.115,66.5,BAX
26,2019-01-03,65.02,65.43,64.13,64.48,BAX
27,2019-01-02,66.0,66.81,64.914,65.3,BAX
28,2018-12-31,65.59,66.23,65.22,65.82,BAX
29,2018-12-28,65.84,66.0,64.97,65.21,BAX
30,2018-12-27,63.49,65.63,63.33,65.56,BAX
31,2018-12-26,61.74,64.13,61.74,64.13,BAX
32,2018-12-24,62.48,62.55,61.4,61.45,BAX
33,2018-12-21,62.75,64.29,62.22,62.9,BAX
34,2018-12-20,64.07,64.29,62.25,62.68,BAX
35,2018-12-19,65.41,65.95,63.66,64.05,BAX
36,2018-12-18,64.84,65.57,64.27,65.11,BAX
37,2018-12-17,65.34,65.97,63.94,64.19,BAX
38,2018-12-14,66.28,66.46,65.31,65.7,BAX
39,2018-12-13,67.02,67.51,66.54,66.95,BAX
40,2018-12-12,66.97,67.745,66.94,67.0,BAX
41,2018-12-11,66.06,66.82,65.58,66.19,BAX
42,2018-12-10,64.99,65.7026,63.97,65.48,BAX
43,2018-12-07,66.52,66.91,64.76,65.02,BAX
44,2018-12-06,66.35,66.855,64.96,66.79,BAX
45,2018-12-04,69.1,69.29,67.2,67.26,BAX
46,2018-12-03,68.93,69.3675,68.43,69.2,BAX
47,2018-11-30,67.87,68.64,67.54,68.55,BAX
48,2018-11-29,67.96,68.51,67.79,68.02,BAX
49,2018-11-28,66.5,68.34,66.09,68.32,BAX
50,2018-11-27,65.68,65.97,65.15,65.96,BAX
51,2018-11-26,65.89,66.1,65.18,65.98,BAX
52,2018-11-23,64.96,65.54,64.92,65.47,BAX
53,2018-11-21,64.57,65.58,64.33,65.53,BAX
54,2018-11-20,64.63,64.92,63.75,64.18,BAX
55,2018-11-19,66.64,66.72,64.7901,65.02,BAX
56,2018-11-16,65.46,66.91,65.3956,66.51,BAX
57,2018-11-15,63.41,65.84,62.83,65.83,BAX
58,2018-11-14,63.36,64.1999,62.73,63.83,BAX
59,2018-11-13,62.4,64.19,62.05,63.03,BAX
60,2018-11-12,63.44,63.44,61.49,61.56,BAX
61,2018-11-09,63.76,63.76,62.94,63.48,BAX
62,2018-11-08,63.24,64.1,63.21,63.87,BAX
63,2018-11-07,63.92,64.11,63.1,63.5,BAX
64,2018-11-06,62.22,63.47,62.04,63.43,BAX
65,2018-11-05,62.42,62.85,61.76,62.5,BAX
66,2018-11-02,63.71,64.4,61.66,62.18,BAX
67,2018-11-01,62.63,63.56,62.05,63.07,BAX
68,2018-10-31,62.8,64.09,61.05,62.51,BAX
69,2018-10-30,67.22,68.89,67.0,68.66,BAX
70,2018-10-29,68.15,68.43,66.21,67.04,BAX
71,2018-10-26,67.22,67.67,66.19,67.1,BAX
72,2018-10-25,67.7,68.39,66.91,67.84,BAX
73,2018-10-24,68.83,69.28,67.4,67.49,BAX
74,2018-10-23,67.79,69.04,67.04,68.73,BAX
75,2018-10-22,69.46,69.7299,68.38,69.02,BAX
76,2018-10-19,70.65,70.91,69.2,69.46,BAX
77,2018-10-18,72.28,72.28,69.99,70.47,BAX
78,2018-10-17,71.43,72.54,71.0,72.44,BAX
79,2018-10-16,70.86,71.84,70.33,71.76,BAX
80,2018-10-15,71.2,71.52,70.44,70.87,BAX
