,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.9095738815214106,0.0,0.8673600920437299,0.0,1.0078906255367202,0.0,0.7454366363050596,0.0,0.5556935300809185,15.84,16.25,15.835,16.15,16.15,0.0,1.016559372889545,2019-02-01,15.88,16.24,15.81,16.0,16.0,0.0,0.9929389578759219,0.9874421678783872,0.9783889980353635,1.0026109660574412,1.0047538772757922,0.9874421678783872,1.0220883534136547,1.005893909626719,1.0026509177544378,1.0,0.9689086294416244,0.9677826910928616,0.976943346508564,1.0,0.9908316961362149,1.003274394237066,1.0202292650033715,0.9905719673161534,0.9974683544303797,0.984452736318408,0.965034965034965,0.9905719673161534,0.9689086294416244,1.0044416243654823,1.0059288537549407,0.9912170639899625,0.982587064676617,0.9928990429144796,0.9911783238815376,0.9912170639899625,1.0069620253164557,1.0106851037083595,1.0044500953591864,0.9956656346749225,1.0151515151515151,0.9966153846153847,1.0022102936532995,0.9956656346749225,0.9912935323383085,1.0071517412935325,1.0044108380592314,DOWN,MRO
1,2019-02-08,0.0,0.8673600920437299,0.0,1.0078906255367202,0.0,0.7454366363050596,0.0,0.5556935300809185,0.0,1.016559372889545,15.88,16.24,15.81,16.0,16.0,0.0,0.9929389578759219,2019-01-31,16.03,16.1,15.59,15.79,15.79,0.0,0.9624829742168705,1.0,0.9689086294416244,0.9677826910928616,0.976943346508564,1.0,0.9908316961362149,1.003274394237066,1.0202292650033715,0.9905719673161534,0.9974683544303797,0.984452736318408,0.965034965034965,0.9905719673161534,0.9689086294416244,1.0044416243654823,1.0059288537549407,0.9912170639899625,0.982587064676617,0.9928990429144796,0.9911783238815376,0.9912170639899625,1.0069620253164557,1.0106851037083595,1.0044500953591864,0.9956656346749225,1.0151515151515151,0.9966153846153847,1.0022102936532995,0.9956656346749225,0.9912935323383085,1.0071517412935325,1.0044108380592314,0.99,0.9974811083123425,1.000615763546798,1.0015812776723594,0.99,1.019570707070707,1.0061919504643964,1.0003157562361855,FLAT,MRO
2,2019-02-07,0.0,1.0078906255367202,0.0,0.7454366363050596,0.0,0.5556935300809185,0.0,1.016559372889545,0.0,0.9929389578759219,16.03,16.1,15.59,15.79,15.79,0.0,0.9624829742168705,2019-01-30,16.07,16.17,15.84,16.02,16.02,0.0,0.7625290794345639,0.9905719673161534,0.9974683544303797,0.984452736318408,0.965034965034965,0.9905719673161534,0.9689086294416244,1.0044416243654823,1.0059288537549407,0.9912170639899625,0.982587064676617,0.9928990429144796,0.9911783238815376,0.9912170639899625,1.0069620253164557,1.0106851037083595,1.0044500953591864,0.9956656346749225,1.0151515151515151,0.9966153846153847,1.0022102936532995,0.9956656346749225,0.9912935323383085,1.0071517412935325,1.0044108380592314,0.99,0.9974811083123425,1.000615763546798,1.0015812776723594,0.99,1.019570707070707,1.0061919504643964,1.0003157562361855,1.0056998100063332,0.990642545227698,1.0086956521739128,1.0141116100064145,1.0056998100063332,1.0075566750629723,1.015,1.004427577482606,DOWN,MRO
3,2019-02-06,0.0,0.7454366363050596,0.0,0.5556935300809185,0.0,1.016559372889545,0.0,0.9929389578759219,0.0,0.9624829742168705,16.07,16.17,15.84,16.02,16.02,0.0,0.7625290794345639,2019-01-29,16.01,16.1,15.865,15.91,15.91,0.0,0.6131953685457275,0.9912170639899625,0.982587064676617,0.9928990429144796,0.9911783238815376,0.9912170639899625,1.0069620253164557,1.0106851037083595,1.0044500953591864,0.9956656346749225,1.0151515151515151,0.9966153846153847,1.0022102936532995,0.9956656346749225,0.9912935323383085,1.0071517412935325,1.0044108380592314,0.99,0.9974811083123425,1.000615763546798,1.0015812776723594,0.99,1.019570707070707,1.0061919504643964,1.0003157562361855,1.0056998100063332,0.990642545227698,1.0086956521739128,1.0141116100064145,1.0056998100063332,1.0075566750629723,1.015,1.004427577482606,1.0006242197253434,0.9975108898568762,0.9956709956709957,0.9842171717171717,1.0006242197253434,0.9850280723643168,1.0043668122270744,1.0128287363694675,DOWN,MRO
4,2019-02-05,0.0,0.5556935300809185,0.0,1.016559372889545,0.0,0.9929389578759219,0.0,0.9624829742168705,0.0,0.7625290794345639,16.01,16.1,15.865,15.91,15.91,0.0,0.6131953685457275,2019-01-28,15.6,15.84,15.51,15.83,15.83,0.0,0.5612197837913848,0.9956656346749225,1.0151515151515151,0.9966153846153847,1.0022102936532995,0.9956656346749225,0.9912935323383085,1.0071517412935325,1.0044108380592314,0.99,0.9974811083123425,1.000615763546798,1.0015812776723594,0.99,1.019570707070707,1.0061919504643964,1.0003157562361855,1.0056998100063332,0.990642545227698,1.0086956521739128,1.0141116100064145,1.0056998100063332,1.0075566750629723,1.015,1.004427577482606,1.0006242197253434,0.9975108898568762,0.9956709956709957,0.9842171717171717,1.0006242197253434,0.9850280723643168,1.0043668122270744,1.0128287363694675,1.0100565681961031,1.0037476577139288,1.0043478260869565,0.9984242042231326,1.0100565681961031,0.9968886123210952,1.0062227753578097,1.0113636363636362,DOWN,MRO
5,2019-02-04,0.0,1.016559372889545,0.0,0.9929389578759219,0.0,0.9624829742168705,0.0,0.7625290794345639,0.0,0.6131953685457275,15.6,15.84,15.51,15.83,15.83,0.0,0.5612197837913848,2019-01-25,15.94,16.14,15.88,15.9,15.9,0.0,0.7199071768820845,0.99,0.9974811083123425,1.000615763546798,1.0015812776723594,0.99,1.019570707070707,1.0061919504643964,1.0003157562361855,1.0056998100063332,0.990642545227698,1.0086956521739128,1.0141116100064145,1.0056998100063332,1.0075566750629723,1.015,1.004427577482606,1.0006242197253434,0.9975108898568762,0.9956709956709957,0.9842171717171717,1.0006242197253434,0.9850280723643168,1.0043668122270744,1.0128287363694675,1.0100565681961031,1.0037476577139288,1.0043478260869565,0.9984242042231326,1.0100565681961031,0.9968886123210952,1.0062227753578097,1.0113636363636362,1.011370814908402,1.0262820512820514,1.0164141414141414,1.0228884590586718,1.011370814908402,0.9937539038101186,1.0056214865708932,1.0028364323983612,DOWN,MRO
6,2019-02-01,0.0,0.9929389578759219,0.0,0.9624829742168705,0.0,0.7625290794345639,0.0,0.6131953685457275,0.0,0.5612197837913848,15.94,16.14,15.88,15.9,15.9,0.0,0.7199071768820845,2019-01-24,15.49,15.93,15.445,15.8,15.8,0.0,0.5920926843150683,1.0056998100063332,0.990642545227698,1.0086956521739128,1.0141116100064145,1.0056998100063332,1.0075566750629723,1.015,1.004427577482606,1.0006242197253434,0.9975108898568762,0.9956709956709957,0.9842171717171717,1.0006242197253434,0.9850280723643168,1.0043668122270744,1.0128287363694675,1.0100565681961031,1.0037476577139288,1.0043478260869565,0.9984242042231326,1.0100565681961031,0.9968886123210952,1.0062227753578097,1.0113636363636362,1.011370814908402,1.0262820512820514,1.0164141414141414,1.0228884590586718,1.011370814908402,0.9937539038101186,1.0056214865708932,1.0028364323983612,0.9811320754716981,0.9786700125470514,0.9814126394052044,0.9767002518891688,0.9811320754716981,1.0147435897435897,1.0006317119393557,1.0058027079303675,UP,MRO
7,2019-01-31,0.0,0.9624829742168705,0.0,0.7625290794345639,0.0,0.6131953685457275,0.0,0.5612197837913848,0.0,0.7199071768820845,15.49,15.93,15.445,15.8,15.8,0.0,0.5920926843150683,2019-01-23,15.77,15.84,15.37,15.56,15.56,0.0,0.7630050965231211,1.0006242197253434,0.9975108898568762,0.9956709956709957,0.9842171717171717,1.0006242197253434,0.9850280723643168,1.0043668122270744,1.0128287363694675,1.0100565681961031,1.0037476577139288,1.0043478260869565,0.9984242042231326,1.0100565681961031,0.9968886123210952,1.0062227753578097,1.0113636363636362,1.011370814908402,1.0262820512820514,1.0164141414141414,1.0228884590586718,1.011370814908402,0.9937539038101186,1.0056214865708932,1.0028364323983612,0.9811320754716981,0.9786700125470514,0.9814126394052044,0.9767002518891688,0.9811320754716981,1.0147435897435897,1.0006317119393557,1.0058027079303675,1.0088607594936707,1.0290510006455778,1.0131826741996235,1.0281644545160247,1.0088607594936707,0.9974905897114179,1.012547051442911,1.0012594458438286,UP,MRO
8,2019-01-30,0.0,0.7625290794345639,0.0,0.6131953685457275,0.0,0.5612197837913848,0.0,0.7199071768820845,0.0,0.5920926843150683,15.77,15.84,15.37,15.56,15.56,0.0,0.7630050965231211,2019-01-22,15.88,15.92,15.54,15.69,15.69,0.0,1.0222286307687833,1.0100565681961031,1.0037476577139288,1.0043478260869565,0.9984242042231326,1.0100565681961031,0.9968886123210952,1.0062227753578097,1.0113636363636362,1.011370814908402,1.0262820512820514,1.0164141414141414,1.0228884590586718,1.011370814908402,0.9937539038101186,1.0056214865708932,1.0028364323983612,0.9811320754716981,0.9786700125470514,0.9814126394052044,0.9767002518891688,0.9811320754716981,1.0147435897435897,1.0006317119393557,1.0058027079303675,1.0088607594936707,1.0290510006455778,1.0131826741996235,1.0281644545160247,1.0088607594936707,0.9974905897114179,1.012547051442911,1.0012594458438286,0.9955012853470436,0.9822447685478758,1.0056818181818181,1.0048796356538712,0.9955012853470436,1.0200129115558425,1.0082278481012659,1.0029135642602784,UP,MRO
9,2019-01-29,0.0,0.6131953685457275,0.0,0.5612197837913848,0.0,0.7199071768820845,0.0,0.5920926843150683,0.0,0.7630050965231211,15.88,15.92,15.54,15.69,15.69,0.0,1.0222286307687833,2019-01-18,15.99,16.15,15.79,16.1,16.1,0.0,0.8896492974798488,1.011370814908402,1.0262820512820514,1.0164141414141414,1.0228884590586718,1.011370814908402,0.9937539038101186,1.0056214865708932,1.0028364323983612,0.9811320754716981,0.9786700125470514,0.9814126394052044,0.9767002518891688,0.9811320754716981,1.0147435897435897,1.0006317119393557,1.0058027079303675,1.0088607594936707,1.0290510006455778,1.0131826741996235,1.0281644545160247,1.0088607594936707,0.9974905897114179,1.012547051442911,1.0012594458438286,0.9955012853470436,0.9822447685478758,1.0056818181818181,1.0048796356538712,0.9955012853470436,1.0200129115558425,1.0082278481012659,1.0029135642602784,1.0050987890376035,0.993073047858942,0.9949748743718593,0.989060489060489,1.0050987890376035,0.9866835764109069,1.004438807863031,1.0123617436564738,UP,MRO
