timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,148.1600,149.1100,147.4400,148.1800,148.1800,1272192,0.0000,1.0000
2019-02-08,148.4100,149.2600,146.5250,148.2800,148.2800,891161,0.0000,1.0000
2019-02-07,149.4100,150.7400,148.4000,149.6200,149.6200,1141638,0.0000,1.0000
2019-02-06,147.4700,150.9700,146.2400,149.3500,149.3500,2116542,0.0000,1.0000
2019-02-05,148.4800,149.9200,147.3250,149.8200,149.8200,1674774,0.0000,1.0000
2019-02-04,146.8800,148.8200,145.9100,148.7500,148.7500,1345743,0.0000,1.0000
2019-02-01,147.2200,147.8000,145.8000,146.7100,146.7100,1502168,0.0000,1.0000
2019-01-31,146.1700,147.3200,144.7500,147.1100,147.1100,1651712,0.0000,1.0000
2019-01-30,147.7400,147.7900,144.2400,146.3600,146.3600,1158350,0.0000,1.0000
2019-01-29,144.0900,146.6100,143.6400,146.3800,146.3800,1075308,0.0000,1.0000
2019-01-28,144.1300,144.1300,140.8800,142.8200,142.8200,1294363,0.0000,1.0000
2019-01-25,145.9800,147.4000,145.8000,146.8400,146.8400,1026572,0.0000,1.0000
2019-01-24,143.3400,144.4850,142.5800,143.8900,143.8900,1480987,0.0000,1.0000
2019-01-23,146.7200,147.1199,143.4000,143.4500,143.4500,1650329,0.0000,1.0000
2019-01-22,149.4700,149.8800,145.8100,146.1800,146.1800,1869826,0.0000,1.0000
2019-01-18,146.3300,150.7300,146.2500,150.5600,150.5600,1963054,0.0000,1.0000
2019-01-17,140.5100,145.6100,140.5100,145.1000,145.1000,1259411,0.0000,1.0000
2019-01-16,139.0700,141.7000,138.7300,141.3700,141.3700,1191813,0.0000,1.0000
2019-01-15,140.4300,140.6500,138.1000,138.9000,138.9000,1435402,0.0000,1.0000
2019-01-14,138.7600,140.5400,137.5800,140.2300,140.2300,1547575,0.0000,1.0000
2019-01-11,139.0200,140.1000,138.2050,139.5400,139.5400,1152649,0.0000,1.0000
2019-01-10,136.5300,139.4900,135.7800,139.3300,139.3300,1432268,0.0000,1.0000
2019-01-09,138.3900,139.1400,136.7800,137.4700,137.4700,1734791,0.0000,1.0000
2019-01-08,138.2800,140.0600,136.9200,137.2000,137.2000,1314467,0.0000,1.0000
2019-01-07,136.1400,138.7200,135.2900,136.8400,136.8400,1114233,0.0000,1.0000
2019-01-04,132.3300,136.2900,132.2700,136.1700,136.1700,1244093,0.0000,1.0000
2019-01-03,132.4100,132.8300,130.0300,130.7400,130.7400,1192420,0.0000,1.0000
2019-01-02,131.2200,134.1300,130.9300,133.3800,133.3800,1172724,0.0000,1.0000
2018-12-31,132.4000,133.6900,131.8700,133.6400,133.6400,895929,0.0000,1.0000
2018-12-28,133.0700,134.4300,130.7600,131.6600,131.6600,1071976,0.0000,1.0000
2018-12-27,128.6300,132.5800,126.0200,132.5800,132.5800,1138646,0.0000,1.0000
2018-12-26,125.6600,131.1300,124.4000,131.0700,131.0700,1460575,0.0000,1.0000
2018-12-24,127.9600,128.0100,125.4180,125.4900,125.4900,904274,0.0000,1.0000
2018-12-21,130.2400,133.2000,127.7200,128.2200,128.2200,2362039,0.0000,1.0000
2018-12-20,129.8900,133.0250,128.5000,130.1100,130.1100,1646898,0.0000,1.0000
2018-12-19,131.6500,135.4000,129.2539,130.8900,130.8900,2177069,0.0000,1.0000
2018-12-18,132.8500,134.2500,129.9400,131.3400,131.3400,1618358,0.0000,1.0000
2018-12-17,133.4500,135.3800,130.9300,131.4500,131.4500,1538991,0.0000,1.0000
2018-12-14,132.8600,135.6200,132.3800,133.8400,133.8400,1110603,0.0000,1.0000
2018-12-13,136.4500,137.5900,133.8300,134.4700,134.4700,1426439,0.0000,1.0000
2018-12-12,136.3600,138.3300,135.8300,135.9700,135.9700,1410242,0.0000,1.0000
2018-12-11,138.5700,139.3481,133.3100,134.4000,134.4000,1173178,0.0000,1.0000
2018-12-10,137.4900,138.4100,133.6100,136.2900,136.2900,1275247,0.0000,1.0000
2018-12-07,142.4900,144.8900,137.5800,138.6000,138.6000,1329883,0.0000,1.0000
