timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,68.4600,69.2200,68.0200,69.1600,69.1600,3861622,0.0000,1.0000
2019-02-08,67.3000,68.3700,67.2100,68.3600,68.3600,2564102,0.0000,1.0000
2019-02-07,67.2300,67.8800,66.9800,67.7200,67.7200,3058563,0.0000,1.0000
2019-02-06,66.4900,67.6600,66.2300,67.5700,67.5700,3163639,0.0000,1.0000
2019-02-05,66.1700,66.7500,65.9800,66.5300,66.5300,3134786,0.0000,1.0000
2019-02-04,65.6000,66.0400,65.1600,66.0300,66.0300,2550158,0.0000,1.0000
2019-02-01,65.2600,65.8600,64.7000,65.8000,65.8000,3895015,2.5140,1.0000
2019-01-31,66.6200,67.3650,66.4700,67.2900,64.8137,5243781,0.0000,1.0000
2019-01-30,65.9700,66.9550,65.4950,66.7500,64.2936,4128236,0.0000,1.0000
2019-01-29,65.2300,65.8550,65.2000,65.8100,63.3881,4549806,0.0000,1.0000
2019-01-28,65.0400,65.2800,64.7000,65.2000,62.8006,2943567,0.0000,1.0000
2019-01-25,65.7900,65.8200,64.8300,65.3000,62.8969,3193279,0.0000,1.0000
2019-01-24,64.5800,65.2600,64.1400,65.2400,62.8391,3964516,0.0000,1.0000
2019-01-23,62.9000,65.2200,62.6500,64.9900,62.5983,5317730,0.0000,1.0000
2019-01-22,64.0700,64.5100,62.9600,63.2900,60.9609,4355263,0.0000,1.0000
2019-01-18,63.6000,64.6200,63.0600,64.4200,62.0493,3817593,0.0000,1.0000
2019-01-17,62.3300,63.3050,62.2500,63.2500,60.9224,2939481,0.0000,1.0000
2019-01-16,62.2800,62.6500,61.8400,62.6000,60.2963,2555058,0.0000,1.0000
2019-01-15,61.4700,62.2000,61.4488,62.0300,59.7473,1821217,0.0000,1.0000
2019-01-14,61.3100,61.9600,61.1300,61.5800,59.3138,2112942,0.0000,1.0000
2019-01-11,61.5700,61.8100,60.8400,61.6800,59.4101,1773854,0.0000,1.0000
2019-01-10,61.1800,61.9900,60.7350,61.9700,59.6895,2039575,0.0000,1.0000
2019-01-09,61.4800,62.0800,61.1900,61.3000,59.0441,4301697,0.0000,1.0000
2019-01-08,60.7300,61.3800,59.9590,60.7300,58.4951,2822617,0.0000,1.0000
2019-01-07,59.4000,60.6200,59.2000,60.0400,57.8305,3065337,0.0000,1.0000
2019-01-04,59.0500,60.0400,58.8200,59.5600,57.3682,2717774,0.0000,1.0000
2019-01-03,58.9600,59.5100,58.1000,58.2300,56.0871,3889160,0.0000,1.0000
2019-01-02,59.2800,59.7400,58.7700,59.2300,57.0503,4153239,0.0000,1.0000
2018-12-31,60.0700,60.3400,59.6800,60.3300,58.1098,2420558,0.0000,1.0000
2018-12-28,60.3300,60.7900,59.4100,59.6500,57.4548,2690410,0.0000,1.0000
2018-12-27,58.5600,60.2100,57.9800,60.2000,57.9846,3124768,0.0000,1.0000
2018-12-26,57.1600,59.3900,56.7100,59.3300,57.1466,2956338,0.0000,1.0000
2018-12-24,58.7700,59.2400,57.0700,57.0700,54.9698,2232490,0.0000,1.0000
2018-12-21,59.6300,61.4600,59.2250,59.4200,57.2333,7326999,0.0000,1.0000
2018-12-20,60.2700,60.7800,59.2200,59.8000,57.5993,3566153,0.0000,1.0000
2018-12-19,61.2800,62.8900,60.5500,60.8700,58.6299,3960990,0.0000,1.0000
2018-12-18,61.3900,61.9200,60.4610,61.0800,58.8322,3632106,0.0000,1.0000
2018-12-17,61.8900,62.1000,60.7900,61.0700,58.8226,4626182,0.0000,1.0000
2018-12-14,62.4300,62.8400,61.7700,62.0000,59.7184,3577061,0.0000,1.0000
2018-12-13,64.0100,64.3100,62.5550,63.1500,60.8260,3194862,0.0000,1.0000
2018-12-12,64.4200,65.1600,63.9800,64.0600,61.7025,3924840,0.0000,1.0000
2018-12-11,64.8900,65.3000,62.9700,63.4700,61.1343,4215283,0.0000,1.0000
2018-12-10,63.2000,64.1300,61.7900,63.6500,61.3076,5100435,0.0000,1.0000
2018-12-07,64.5600,65.3900,63.0900,63.4200,61.0861,3469577,0.0000,1.0000
2018-12-06,63.6600,64.9300,62.5300,64.8300,62.4442,4231066,0.0000,1.0000
2018-12-04,66.7800,66.8800,64.4200,64.6300,62.2516,4625947,0.0000,1.0000
2018-12-03,67.1900,67.5600,65.6550,66.8100,64.3513,5428319,0.0000,1.0000
2018-11-30,65.0900,66.4100,65.0300,66.2900,63.8505,5104762,0.0000,1.0000
2018-11-29,63.8000,65.5300,63.7600,65.1900,62.7910,3903173,0.0000,1.0000
2018-11-28,62.1400,64.2500,62.1400,64.2500,61.8856,4633159,0.0000,1.0000
2018-11-27,63.0400,63.4400,61.4800,61.8900,59.6124,3947134,0.0000,1.0000
2018-11-26,63.4500,63.6800,62.9850,63.2300,60.9031,3406975,0.0000,1.0000
2018-11-23,63.1600,63.4600,62.8700,62.9500,60.6334,1350545,0.0000,1.0000
2018-11-21,64.3800,64.6908,63.6700,63.6900,61.3462,3361487,0.0000,1.0000
2018-11-20,64.1700,65.1200,63.3500,64.3800,62.0108,6430266,0.0000,1.0000
2018-11-19,66.6700,66.7150,64.4300,65.0100,62.6176,4328262,0.0000,1.0000
2018-11-16,66.0000,66.8400,65.7200,66.3400,63.8986,3799068,0.0000,1.0000
2018-11-15,64.5100,66.3100,64.5100,66.3000,63.8601,6524527,0.0000,1.0000
2018-11-14,69.3300,69.5000,64.6900,64.8000,62.4153,8984659,0.0000,1.0000
2018-11-13,71.7300,72.2800,71.1500,71.5900,68.9554,3227530,0.0000,1.0000
2018-11-12,73.1800,73.4400,71.7700,71.9000,69.2540,1985522,0.0000,1.0000
2018-11-09,73.3200,73.6500,72.9100,73.1900,70.4966,2344656,0.0000,1.0000
2018-11-08,72.7400,73.6100,72.7300,73.4600,70.7566,2494913,0.0000,1.0000
2018-11-07,71.4500,73.6900,71.2600,73.1200,70.4291,4782692,0.0000,1.0000
2018-11-06,69.6200,70.1400,69.4400,69.7800,67.2121,2174411,0.0000,1.0000
2018-11-05,68.6100,69.9500,68.5300,69.7300,67.1639,2218627,0.0000,1.0000
2018-11-02,69.6200,70.0900,67.9500,68.3800,65.8636,3448685,0.0000,1.0000
2018-11-01,69.1800,69.5500,68.2100,69.0400,66.4993,5145206,0.0000,1.0000
2018-10-31,70.1600,70.5900,69.6500,69.7000,67.1350,3703342,0.0000,1.0000
2018-10-30,69.1300,70.0300,68.4000,69.7900,67.2217,2701233,0.0000,1.0000
2018-10-29,68.9400,69.9500,68.0900,68.8700,66.3355,2259389,0.0000,1.0000
2018-10-26,68.3300,68.7600,67.4800,68.1100,65.6035,2597400,0.0000,1.0000
2018-10-25,68.1200,69.6200,67.8900,68.9600,66.4222,2562225,0.0000,1.0000
2018-10-24,69.2400,69.8000,67.6200,67.7400,65.2471,3564268,0.0000,1.0000
2018-10-23,69.2900,70.0000,68.6800,69.4400,66.8846,4214724,0.0000,1.0000
2018-10-22,70.7800,71.1800,70.0125,70.2600,67.6744,3508993,0.0000,1.0000
2018-10-19,71.0500,71.2900,70.2800,70.5500,67.9537,4438056,0.0000,1.0000
2018-10-18,70.4300,72.7200,70.4300,71.8000,69.1577,4934991,0.0000,1.0000
2018-10-17,70.3300,70.8700,69.5300,70.6300,68.0308,3182808,0.0000,1.0000
2018-10-16,68.1000,70.3400,67.9500,70.2700,67.6840,5629900,0.0000,1.0000
2018-10-15,66.7900,67.2300,66.2200,66.2400,63.8023,2893284,0.0000,1.0000
2018-10-12,67.4800,67.9100,65.8000,66.8600,64.3995,4845637,0.0000,1.0000
2018-10-11,68.1000,68.6800,66.7600,66.9700,64.5055,5592787,0.0000,1.0000
2018-10-10,70.5900,71.0000,68.4800,68.5200,65.9984,6340800,0.0000,1.0000
2018-10-09,71.0900,72.0200,70.9500,71.8300,69.1866,3643286,0.0000,1.0000
2018-10-08,70.8100,71.2864,70.4300,71.0300,68.4160,2551480,0.0000,1.0000
2018-10-05,71.0300,71.2100,70.4100,70.6700,68.0693,2220772,0.0000,1.0000
2018-10-04,71.1000,71.3000,70.5300,71.1100,68.4931,2691657,0.0000,1.0000
2018-10-03,71.1600,71.5100,70.9750,71.0600,68.4449,2438169,0.0000,1.0000
2018-10-02,70.8400,71.0900,70.5500,70.9600,68.3486,2620161,0.0000,1.0000
2018-10-01,71.3600,71.7700,70.5700,70.7000,68.0982,2341562,0.0000,1.0000
2018-09-28,70.1500,71.0800,70.0788,71.0400,68.4257,2437718,0.0000,1.0000
2018-09-27,70.8000,71.2600,70.1700,70.3200,67.7322,1698781,0.0000,1.0000
2018-09-26,71.4700,71.6100,70.7872,70.8800,68.2716,2836673,0.0000,1.0000
2018-09-25,70.2300,71.2400,70.0800,71.2000,68.5798,3131064,0.0000,1.0000
2018-09-24,70.7700,70.8550,70.2600,70.3700,67.7803,1649885,0.0000,1.0000
2018-09-21,71.2000,71.2300,70.6400,70.7200,68.1175,4119431,0.0000,1.0000
2018-09-20,70.1400,70.8200,70.0000,70.7800,68.1752,2293756,0.0000,1.0000
2018-09-19,69.6800,70.6100,69.6500,69.8800,67.3084,3019094,0.0000,1.0000
2018-09-18,68.7000,69.7300,68.5300,69.6800,67.1157,2379614,0.0000,1.0000
