,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,278.0,280.11,277.0,278.66,ESS
1,2019-02-08,275.99,278.32,275.94,278.07,ESS
2,2019-02-07,272.76,277.88,272.76,277.46,ESS
3,2019-02-06,277.25,277.25,274.34,275.51,ESS
4,2019-02-05,274.68,277.37,272.06,276.92,ESS
5,2019-02-04,269.33,274.79,268.16,274.69,ESS
6,2019-02-01,271.31,271.7,265.54,270.09,ESS
7,2019-01-31,269.95,272.74,265.37,271.2,ESS
8,2019-01-30,267.88,276.55,267.88,271.01,ESS
9,2019-01-29,266.83,269.06,265.9,268.91,ESS
10,2019-01-28,261.9,267.17,261.54,266.48,ESS
11,2019-01-25,261.86,264.54,261.525,262.82,ESS
12,2019-01-24,261.53,262.73,259.325,261.6,ESS
13,2019-01-23,261.08,262.0,259.79,261.8,ESS
14,2019-01-22,260.22,261.7,258.76,261.27,ESS
15,2019-01-18,259.55,260.06,257.49,259.93,ESS
16,2019-01-17,255.71,259.83,255.71,258.18,ESS
17,2019-01-16,252.23,257.83,251.33,256.66,ESS
18,2019-01-15,249.13,253.77,249.13,252.6,ESS
19,2019-01-14,248.82,250.55,247.45,248.89,ESS
20,2019-01-11,248.71,249.7,247.67,249.43,ESS
21,2019-01-10,244.87,249.1334,244.22,248.68,ESS
22,2019-01-09,244.9,245.37,242.83,245.06,ESS
23,2019-01-08,240.15,245.93,239.4,245.27,ESS
24,2019-01-07,239.29,242.24,238.06,239.29,ESS
25,2019-01-04,238.92,240.94,237.3605,238.3,ESS
26,2019-01-03,236.06,240.8825,236.06,237.84,ESS
27,2019-01-02,243.35,243.35,235.51,236.59,ESS
28,2018-12-31,244.7,245.48,241.58,245.21,ESS
29,2018-12-28,248.49,249.14,243.0,246.06,ESS
30,2018-12-27,243.76,245.89,238.7025,245.71,ESS
31,2018-12-26,240.18,245.14,237.84,244.8,ESS
32,2018-12-24,251.96,252.5,239.6,239.65,ESS
33,2018-12-21,254.59,262.75,251.66,251.75,ESS
34,2018-12-20,256.46,258.79,253.13,255.39,ESS
35,2018-12-19,258.01,258.71,254.27,255.6,ESS
36,2018-12-18,255.62,259.58,255.6001,258.09,ESS
37,2018-12-17,263.55,264.65,253.31,254.27,ESS
38,2018-12-14,261.39,262.74,260.45,262.28,ESS
39,2018-12-13,258.44,264.69,258.39,261.73,ESS
40,2018-12-12,264.74,265.31,258.01,258.12,ESS
41,2018-12-11,264.64,265.9,263.16,263.29,ESS
42,2018-12-10,263.91,263.91,258.86,262.6,ESS
43,2018-12-07,265.88,267.41,262.92,263.66,ESS
44,2018-12-06,259.35,265.94,256.056,265.68,ESS
45,2018-12-04,262.7,264.7125,259.15,259.59,ESS
46,2018-12-03,262.67,264.72,260.83,262.78,ESS
