timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,73.4800,73.8400,73.2900,73.5400,73.5400,4782689,0.0000,1.0000
2019-02-08,72.1600,73.4800,72.1200,73.3300,73.3300,6063737,0.0000,1.0000
2019-02-07,72.9900,73.0600,71.5000,72.7400,72.7400,6863650,0.0000,1.0000
2019-02-06,72.9028,73.5550,72.6300,73.4900,73.4900,4851862,0.0000,1.0000
2019-02-05,72.9000,73.2900,72.6800,73.1100,73.1100,4302414,0.0000,1.0000
2019-02-04,72.3900,72.6950,71.7100,72.5000,72.5000,5278342,0.0000,1.0000
2019-02-01,73.0200,73.2400,71.9700,72.3600,72.3600,5016514,0.0000,1.0000
2019-01-31,71.3100,73.0700,71.1400,72.9800,72.9800,10421928,0.0000,1.0000
2019-01-30,69.9100,71.8000,69.6900,71.6800,71.6800,8145312,0.0000,1.0000
2019-01-29,69.0900,69.9350,68.8000,69.6900,69.6900,5981603,0.0000,1.0000
2019-01-28,70.5200,70.6300,68.8900,69.0500,69.0500,5942549,0.0000,1.0000
2019-01-25,71.2700,71.7700,70.7900,71.1500,71.1500,4826904,0.0000,1.0000
2019-01-24,70.0000,71.0000,69.3200,70.8600,70.8600,6438033,0.0000,1.0000
2019-01-23,70.5000,71.5500,69.2700,69.9100,69.9100,10196466,0.0000,1.0000
2019-01-22,70.9700,71.6700,70.6900,71.4900,71.4900,6541557,0.0000,1.0000
2019-01-18,70.9900,71.7400,70.7800,71.4200,71.4200,9404453,0.0000,1.0000
2019-01-17,69.8700,70.9700,69.7700,70.5200,70.5200,5427810,0.0000,1.0000
2019-01-16,70.5000,70.7600,69.7400,69.8200,69.8200,6357264,0.0000,1.0000
2019-01-15,68.4100,70.5200,68.3600,70.4700,70.4700,6306955,0.0000,1.0000
2019-01-14,68.4100,68.7950,68.1300,68.2700,68.2700,5122856,0.3200,1.0000
2019-01-11,68.6000,69.3600,68.4500,69.3300,69.0065,6582976,0.0000,1.0000
