,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,89.48,89.9,89.14,89.6,MDT
1,2019-02-08,88.43,89.51,88.17,89.01,MDT
2,2019-02-07,88.41,89.36,88.1297,88.9,MDT
3,2019-02-06,88.28,89.1,87.81,88.86,MDT
4,2019-02-05,88.26,88.62,87.75,88.03,MDT
5,2019-02-04,88.31,88.46,86.84,87.81,MDT
6,2019-02-01,88.87,89.45,87.73,88.31,MDT
7,2019-01-31,87.74,89.32,87.51,88.39,MDT
8,2019-01-30,86.49,87.97,86.26,87.83,MDT
9,2019-01-29,85.96,87.08,85.96,86.47,MDT
10,2019-01-28,86.52,87.0,85.66,86.42,MDT
11,2019-01-25,87.68,87.91,86.7,87.02,MDT
12,2019-01-24,87.26,87.32,86.43,87.23,MDT
13,2019-01-23,87.08,87.29,85.91,87.16,MDT
14,2019-01-22,86.82,87.02,86.0,87.0,MDT
15,2019-01-18,88.52,88.62,86.31,87.3,MDT
16,2019-01-17,86.97,88.19,86.79,87.6,MDT
17,2019-01-16,86.58,87.315,86.2,86.99,MDT
18,2019-01-15,85.27,86.57,85.03,86.03,MDT
19,2019-01-14,84.35,84.98,84.11,84.75,MDT
20,2019-01-11,84.17,84.88,83.45,84.84,MDT
21,2019-01-10,83.86,84.91,83.34,84.84,MDT
22,2019-01-09,83.79,85.5,83.45,84.3,MDT
23,2019-01-08,83.28,83.96,81.6637,83.03,MDT
24,2019-01-07,88.37,89.08,82.24,82.45,MDT
25,2019-01-04,86.84,88.71,86.74,88.13,MDT
26,2019-01-03,87.62,87.73,85.18,85.45,MDT
27,2019-01-02,89.53,90.14,87.09,87.92,MDT
28,2018-12-31,89.92,91.21,89.6,90.96,MDT
29,2018-12-28,90.21,90.64,88.95,89.26,MDT
30,2018-12-27,87.45,89.66,86.38,89.65,MDT
31,2018-12-26,86.39,88.68,85.3,88.66,MDT
32,2018-12-24,88.23,88.59,85.8,85.8,MDT
33,2018-12-21,89.11,91.24,88.31,88.6,MDT
34,2018-12-20,91.15,91.88,89.11,89.9,MDT
35,2018-12-19,93.72,93.94,90.3,91.26,MDT
36,2018-12-18,92.96,93.28,91.2,92.0,MDT
37,2018-12-17,93.47,93.47,91.17,91.85,MDT
38,2018-12-14,94.4,94.76,93.115,93.72,MDT
39,2018-12-13,96.58,96.91,94.97,95.5,MDT
40,2018-12-12,96.4,97.12,95.68,95.71,MDT
41,2018-12-11,96.48,97.41,94.99,95.47,MDT
42,2018-12-10,94.0,95.91,92.91,95.48,MDT
43,2018-12-07,95.92,96.22,93.5,94.24,MDT
