timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,53.4900,53.7300,53.3350,53.5700,53.5700,2376839,0.0000,1.0000
2019-02-08,53.1100,53.5000,52.7400,53.4800,53.4800,2075157,0.0000,1.0000
2019-02-07,52.0600,53.1600,52.0600,53.1300,53.1300,2313788,0.0000,1.0000
2019-02-06,52.3600,52.6700,52.0800,52.4300,52.4300,1904697,0.0000,1.0000
2019-02-05,52.4100,52.5100,52.0200,52.4000,52.4000,2775702,0.0000,1.0000
2019-02-04,51.9600,52.3900,51.5700,52.3800,52.3800,2968923,0.0000,1.0000
2019-02-01,52.2700,52.5000,51.5282,52.1400,52.1400,3570885,0.0000,1.0000
2019-01-31,50.9500,52.5800,50.6000,52.3600,52.3600,6841500,0.0000,1.0000
2019-01-30,50.3900,51.3300,50.3900,50.9200,50.9200,3221718,0.0000,1.0000
2019-01-29,50.7100,50.9300,50.4100,50.6400,50.6400,3155988,0.0000,1.0000
2019-01-28,50.5400,50.8100,50.1000,50.4500,50.4500,2412003,0.0000,1.0000
2019-01-25,51.3200,51.5790,50.4400,50.5400,50.5400,3463146,0.0000,1.0000
2019-01-24,51.1500,51.4250,50.6000,51.3900,51.3900,2887126,0.0000,1.0000
2019-01-23,50.6300,51.1500,50.5100,51.1300,51.1300,2956104,0.0000,1.0000
2019-01-22,50.7700,51.1900,50.1400,50.6500,50.6500,6609263,0.0000,1.0000
2019-01-18,50.9000,51.0050,50.5100,50.7000,50.7000,3450781,0.0000,1.0000
2019-01-17,50.4400,50.7300,50.1700,50.6900,50.6900,3164461,0.0000,1.0000
2019-01-16,49.7500,50.2900,49.4400,50.2500,50.2500,3397076,0.0000,1.0000
2019-01-15,48.9300,50.0800,48.8300,49.8900,49.8900,3072399,0.0000,1.0000
2019-01-14,49.0000,49.1700,48.2900,48.9300,48.9300,4068445,0.0000,1.0000
2019-01-11,49.1500,49.3250,48.8100,49.2900,49.2900,3491918,0.0000,1.0000
2019-01-10,48.3800,49.3150,48.2400,49.2700,49.2700,3903725,0.0000,1.0000
2019-01-09,48.8700,49.0100,48.2600,48.4600,48.4600,3625577,0.0000,1.0000
2019-01-08,48.2600,48.8900,48.0900,48.8500,48.8500,3128287,0.0000,1.0000
2019-01-07,48.2600,48.5800,47.9500,48.2900,48.2900,4208055,0.0000,1.0000
2019-01-04,47.7000,48.5700,47.7000,48.5000,48.5000,5535562,0.0000,1.0000
2019-01-03,48.2700,48.6750,47.8700,48.0300,48.0300,5287584,0.0000,1.0000
2019-01-02,49.1600,49.2400,47.9500,48.2200,48.2200,4476168,0.0000,1.0000
2018-12-31,49.3500,49.5100,48.7300,49.2700,49.2700,4485359,0.0000,1.0000
2018-12-28,49.5900,50.1200,49.1300,49.2500,49.2500,5728320,0.0000,1.0000
2018-12-27,49.1300,49.6200,48.2200,49.6000,49.6000,4759453,0.3800,1.0000
2018-12-26,48.6400,49.6400,48.1600,49.5600,49.1832,5029846,0.0000,1.0000
2018-12-24,51.1000,51.3300,48.4924,48.6000,48.2305,2810619,0.0000,1.0000
2018-12-21,51.8800,52.5900,50.8401,50.9000,50.5130,9386114,0.0000,1.0000
2018-12-20,51.1400,51.8900,50.4200,51.3700,50.9794,7293816,0.0000,1.0000
2018-12-19,51.6100,51.8600,50.7000,50.9200,50.5329,7468617,0.0000,1.0000
2018-12-18,51.9700,52.4100,51.2600,51.4900,51.0985,5344444,0.0000,1.0000
2018-12-17,53.4000,53.5100,51.5300,51.7300,51.3367,4883586,0.0000,1.0000
2018-12-14,53.6800,54.1076,52.8900,53.1400,52.7360,6684525,0.0000,1.0000
2018-12-13,53.0600,53.9100,53.0600,53.6800,53.2719,3315595,0.0000,1.0000
2018-12-12,53.7100,53.9600,52.9200,52.9400,52.5375,4603058,0.0000,1.0000
2018-12-11,53.5500,53.7600,53.0900,53.5200,53.1131,5644147,0.0000,1.0000
2018-12-10,53.2500,53.5900,52.4500,53.4600,53.0535,3522999,0.0000,1.0000
2018-12-07,53.0600,53.4800,52.7100,53.1900,52.7856,4082851,0.0000,1.0000
2018-12-06,53.0200,53.2400,51.9700,53.2100,52.8054,5952145,0.0000,1.0000
2018-12-04,52.8600,53.4700,52.7500,52.8300,52.4283,4034671,0.0000,1.0000
2018-12-03,52.2200,52.9750,51.7000,52.9400,52.5375,4301368,0.0000,1.0000
2018-11-30,51.6500,52.4900,51.5202,52.4500,52.0512,4588935,0.0000,1.0000
2018-11-29,51.5600,51.6100,50.8200,51.5300,51.1382,3162890,0.0000,1.0000
2018-11-28,51.6600,51.9600,51.3900,51.5600,51.1680,4555007,0.0000,1.0000
2018-11-27,51.1400,51.7600,50.7900,51.7400,51.3466,2920642,0.0000,1.0000
2018-11-26,50.9800,51.2500,50.4900,51.1000,50.7115,4587214,0.0000,1.0000
2018-11-23,50.7400,50.9200,50.5200,50.8600,50.4733,1270088,0.0000,1.0000
2018-11-21,51.6600,51.6600,50.5600,50.7500,50.3641,4026528,0.0000,1.0000
2018-11-20,52.0000,52.4600,51.3650,51.8100,51.4161,5892047,0.0000,1.0000
2018-11-19,51.0200,51.6350,50.8600,51.6200,51.2275,5332105,0.0000,1.0000
2018-11-16,51.9900,52.2400,51.0300,51.0600,50.6718,14212393,0.0000,1.0000
2018-11-15,51.0600,51.6100,50.5100,51.3700,50.9794,6645736,0.0000,1.0000
2018-11-14,51.2000,51.4800,50.8400,51.1600,50.7710,5545043,0.0000,1.0000
2018-11-13,51.1600,51.5300,50.7200,51.3800,50.9894,4129368,0.0000,1.0000
2018-11-12,50.1800,51.5800,50.1000,51.1100,50.7214,6129298,0.0000,1.0000
2018-11-09,49.3700,50.4200,49.2900,50.3400,49.9573,9454722,0.0000,1.0000
2018-11-08,48.6900,49.3500,48.5500,49.3300,48.9549,10503092,0.0000,1.0000
2018-11-07,49.5000,49.7100,49.1000,49.5000,49.1236,5141896,0.0000,1.0000
2018-11-06,48.4100,49.2400,48.3600,49.1400,48.7664,2571597,0.0000,1.0000
2018-11-05,47.8500,48.6500,47.8150,48.4000,48.0320,3379553,0.0000,1.0000
2018-11-02,48.2400,48.6100,47.4400,47.7200,47.3572,5610001,0.0000,1.0000
2018-11-01,49.0700,49.0700,48.1400,48.4700,48.1015,4392495,0.0000,1.0000
2018-10-31,49.5100,49.6800,48.6250,49.0100,48.6374,3788416,0.0000,1.0000
2018-10-30,49.5900,49.9700,48.9900,49.6900,49.3122,4216358,0.0000,1.0000
2018-10-29,48.7100,49.5500,48.4600,49.4100,49.0343,4911430,0.0000,1.0000
2018-10-26,49.7300,49.9500,48.1100,48.5100,48.1412,4737975,0.0000,1.0000
2018-10-25,49.1200,49.7400,48.7500,49.4300,49.0542,4033313,0.0000,1.0000
2018-10-24,49.1300,50.5300,48.9100,50.2600,49.8779,4474652,0.0000,1.0000
2018-10-23,49.1000,49.4800,48.4800,48.8900,48.5183,5230456,0.0000,1.0000
2018-10-22,49.2500,49.2557,48.7100,48.8700,48.4984,2979987,0.0000,1.0000
2018-10-19,48.3300,49.3800,48.3300,49.1300,48.7565,2748515,0.0000,1.0000
2018-10-18,48.4000,48.5300,48.0000,48.3400,47.9725,2875034,0.0000,1.0000
2018-10-17,48.3400,48.4400,47.9500,48.2400,47.8732,2787041,0.0000,1.0000
2018-10-16,47.6900,48.5500,47.4400,48.2700,47.9030,2943819,0.0000,1.0000
2018-10-15,47.6200,48.1100,47.5200,47.6400,47.2778,2683260,0.0000,1.0000
2018-10-12,47.5600,47.7700,47.0700,47.6500,47.2877,3559864,0.0000,1.0000
2018-10-11,48.9600,49.1100,47.4900,47.6200,47.2579,4821664,0.0000,1.0000
2018-10-10,48.9600,49.7400,48.8100,48.8400,48.4687,3044356,0.0000,1.0000
2018-10-09,48.8200,49.3000,48.7000,49.0100,48.6374,3519641,0.0000,1.0000
2018-10-08,48.5400,49.2200,48.3900,48.7800,48.4091,3184892,0.0000,1.0000
2018-10-05,47.4500,48.5700,47.4200,48.3700,48.0022,3210311,0.0000,1.0000
2018-10-04,46.9200,47.4900,46.5150,47.4500,47.0892,2310206,0.0000,1.0000
2018-10-03,47.6800,47.9300,46.7300,47.1400,46.7816,2652592,0.0000,1.0000
2018-10-02,47.1900,47.8300,47.1300,47.7500,47.3870,2038953,0.0000,1.0000
2018-10-01,46.9700,47.3000,46.7550,47.1200,46.7617,2696562,0.0000,1.0000
2018-09-28,46.7400,47.2400,46.7400,47.2100,46.8511,3773947,0.0000,1.0000
2018-09-27,46.0900,46.8000,46.0100,46.5800,46.2259,2949900,0.0000,1.0000
2018-09-26,46.5100,46.7800,46.0300,46.0700,45.7197,4015050,0.0000,1.0000
2018-09-25,46.9100,47.0700,46.4600,46.6100,46.2556,2897150,0.0000,1.0000
2018-09-24,47.4400,47.5900,46.9800,47.0400,46.6824,2933868,0.0000,1.0000
2018-09-21,47.2600,47.5800,46.8700,47.4900,47.1289,6911267,0.0000,1.0000
