,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,81.41,81.48,80.16,81.39,TMK
1,2019-02-08,81.09,81.58,79.7,81.02,TMK
2,2019-02-07,81.65,82.46,80.71,81.52,TMK
3,2019-02-06,82.86,84.51,81.54,82.15,TMK
4,2019-02-05,83.7,83.7,82.73,83.48,TMK
5,2019-02-04,83.99,84.16,83.09,83.48,TMK
6,2019-02-01,84.01,84.3173,83.49,84.05,TMK
7,2019-01-31,82.31,83.89,82.05,83.76,TMK
8,2019-01-30,82.41,83.3,81.38,82.81,TMK
9,2019-01-29,82.87,83.18,82.29,82.36,TMK
10,2019-01-28,82.61,83.3,82.1,82.94,TMK
11,2019-01-25,83.32,83.89,82.73,83.27,TMK
12,2019-01-24,81.53,82.73,81.5033,82.51,TMK
13,2019-01-23,81.4,81.77,80.66,81.67,TMK
14,2019-01-22,81.7,82.19,80.82,81.07,TMK
15,2019-01-18,82.28,82.3,81.47,81.98,TMK
16,2019-01-17,80.78,81.82,80.5,81.7,TMK
17,2019-01-16,81.03,81.61,80.48,81.26,TMK
18,2019-01-15,79.91,80.52,79.62,80.5,TMK
19,2019-01-14,79.37,80.52,79.37,80.02,TMK
20,2019-01-11,79.415,80.17,78.99,80.08,TMK
21,2019-01-10,79.57,80.09,79.34,79.82,TMK
22,2019-01-09,78.78,79.96,78.78,79.71,TMK
23,2019-01-08,78.33,78.86,77.46,78.86,TMK
24,2019-01-07,77.38,78.51,76.62,77.96,TMK
25,2019-01-04,76.24,77.99,75.81,77.67,TMK
26,2019-01-03,75.88,76.58,74.94,75.01,TMK
27,2019-01-02,73.71,76.5,73.52,76.37,TMK
28,2018-12-31,74.1,74.76,73.76,74.53,TMK
29,2018-12-28,74.48,74.96,73.64,73.85,TMK
30,2018-12-27,72.42,74.3,71.92,74.3,TMK
31,2018-12-26,70.75,73.48,69.68,73.44,TMK
32,2018-12-24,71.98,72.47,70.6,70.61,TMK
33,2018-12-21,73.51,75.1,72.38,72.53,TMK
34,2018-12-20,73.94,74.72,73.04,73.82,TMK
35,2018-12-19,75.74,76.94,74.11,74.44,TMK
36,2018-12-18,76.06,77.185,75.61,75.83,TMK
37,2018-12-17,76.89,77.73,75.62,75.89,TMK
38,2018-12-14,77.41,77.75,76.89,77.14,TMK
39,2018-12-13,78.72,79.21,77.57,78.02,TMK
40,2018-12-12,79.37,79.61,78.18,78.55,TMK
41,2018-12-11,79.85,80.21,77.84,78.05,TMK
42,2018-12-10,80.15,80.28,77.37,78.92,TMK
43,2018-12-07,80.9,82.3,79.93,80.25,TMK
44,2018-12-06,81.06,81.52,79.37,81.0,TMK
45,2018-12-04,86.33,86.33,82.11,82.22,TMK
46,2018-12-03,87.09,89.24,86.12,86.55,TMK
47,2018-11-30,87.32,87.71,86.38,86.41,TMK
48,2018-11-29,87.12,88.01,87.06,87.32,TMK
49,2018-11-28,84.97,87.9,84.81,87.89,TMK
50,2018-11-27,86.43,86.96,85.0,85.12,TMK
51,2018-11-26,87.15,87.69,86.16,86.82,TMK
52,2018-11-23,85.41,86.98,85.08,86.06,TMK
53,2018-11-21,85.75,87.57,85.49,86.1,TMK
54,2018-11-20,86.42,86.96,85.37,85.67,TMK
55,2018-11-19,86.42,87.24,85.98,86.99,TMK
56,2018-11-16,85.85,86.69,84.87,86.4,TMK
57,2018-11-15,85.73,86.755,84.95,86.52,TMK
58,2018-11-14,87.47,88.19,85.5,86.45,TMK
59,2018-11-13,85.98,87.48,85.89,86.8,TMK
60,2018-11-12,86.92,87.51,85.77,85.88,TMK
61,2018-11-09,87.26,87.905,86.56,86.92,TMK
62,2018-11-08,86.97,87.8999,86.93,87.49,TMK
63,2018-11-07,87.33,87.86,86.25,87.7,TMK
64,2018-11-06,85.59,86.75,85.52,86.7,TMK
65,2018-11-05,84.85,85.94,84.85,85.87,TMK
66,2018-11-02,86.17,87.06,84.41,84.73,TMK
67,2018-11-01,85.14,85.4582,84.56,85.34,TMK
68,2018-10-31,85.59,86.41,84.6,84.66,TMK
69,2018-10-30,83.52,84.91,83.19,84.78,TMK
70,2018-10-29,83.43,84.46,82.39,83.04,TMK
71,2018-10-26,83.0,83.54,82.1,82.69,TMK
72,2018-10-25,82.22,83.97,80.34,83.07,TMK
73,2018-10-24,83.76,83.83,80.72,80.93,TMK
74,2018-10-23,83.54,84.63,82.85,84.15,TMK
75,2018-10-22,86.04,86.52,84.61,84.66,TMK
76,2018-10-19,84.47,86.55,84.105,86.03,TMK
77,2018-10-18,85.81,86.4,84.33,84.92,TMK
78,2018-10-17,84.84,86.49,84.64,85.83,TMK
79,2018-10-16,84.22,84.76,83.275,84.74,TMK
80,2018-10-15,83.79,84.66,83.55,83.79,TMK
81,2018-10-12,84.36,84.65,82.29,83.98,TMK
82,2018-10-11,87.15,87.2,83.57,83.58,TMK
83,2018-10-10,88.96,89.62,87.3,87.36,TMK
84,2018-10-09,88.47,89.29,87.995,88.85,TMK
85,2018-10-08,87.14,89.14,86.69,88.7,TMK
86,2018-10-05,88.1,88.54,87.26,87.42,TMK
87,2018-10-04,87.32,88.24,87.32,87.97,TMK
88,2018-10-03,87.45,87.91,86.93,87.22,TMK
89,2018-10-02,86.51,86.92,85.62,86.79,TMK
90,2018-10-01,87.22,87.54,86.13,86.52,TMK
91,2018-09-28,86.09,86.98,85.59,86.69,TMK
92,2018-09-27,86.25,86.84,85.92,86.27,TMK
93,2018-09-26,87.74,87.85,86.41,86.56,TMK
94,2018-09-25,88.36,88.63,87.33,87.57,TMK
95,2018-09-24,88.88,88.96,88.05,88.09,TMK
96,2018-09-21,88.75,88.97,87.93,88.89,TMK
97,2018-09-20,87.74,88.61,87.56,88.33,TMK
98,2018-09-19,86.16,87.48,86.12,87.17,TMK
99,2018-09-18,85.87,86.22,85.45,85.97,TMK
