,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,1600.98,1609.29,1586.0,1591.0,AMZN
1,2019-02-08,1586.0,1588.59,1566.76,1588.22,AMZN
2,2019-02-07,1625.0,1625.54,1592.91,1614.37,AMZN
3,2019-02-06,1670.75,1672.26,1633.34,1640.26,AMZN
4,2019-02-05,1643.34,1665.26,1642.5,1658.81,AMZN
5,2019-02-04,1623.0,1649.63,1613.5,1633.31,AMZN
6,2019-02-01,1638.88,1673.06,1622.01,1626.23,AMZN
7,2019-01-31,1692.85,1736.41,1679.08,1718.73,AMZN
8,2019-01-30,1623.0,1676.95,1619.68,1670.43,AMZN
9,2019-01-29,1631.27,1632.38,1590.72,1593.88,AMZN
10,2019-01-28,1643.59,1645.0,1614.09,1637.89,AMZN
11,2019-01-25,1670.5,1683.48,1661.61,1670.57,AMZN
12,2019-01-24,1641.07,1657.26,1631.78,1654.93,AMZN
13,2019-01-23,1656.0,1657.43,1612.0,1640.02,AMZN
14,2019-01-22,1681.0,1681.87,1610.2,1632.17,AMZN
15,2019-01-18,1712.0,1716.2,1691.54,1696.2,AMZN
16,2019-01-17,1680.0,1700.17,1677.5,1693.22,AMZN
17,2019-01-16,1684.22,1705.0,1675.88,1683.78,AMZN
18,2019-01-15,1632.0,1675.16,1626.01,1674.56,AMZN
19,2019-01-14,1615.0,1648.2,1595.15,1617.21,AMZN
20,2019-01-11,1640.55,1660.29,1636.22,1640.56,AMZN
21,2019-01-10,1641.01,1663.25,1621.62,1656.22,AMZN
22,2019-01-09,1652.98,1667.8,1641.4,1659.42,AMZN
23,2019-01-08,1664.69,1676.61,1616.61,1656.58,AMZN
24,2019-01-07,1602.31,1634.56,1589.18,1629.51,AMZN
25,2019-01-04,1530.0,1594.0,1518.31,1575.39,AMZN
26,2019-01-03,1520.01,1538.0,1497.11,1500.28,AMZN
27,2019-01-02,1465.2,1553.36,1460.93,1539.13,AMZN
28,2018-12-31,1510.8,1520.76,1487.0,1501.97,AMZN
29,2018-12-28,1473.35,1513.47,1449.0,1478.02,AMZN
30,2018-12-27,1454.2,1469.0,1390.31,1461.64,AMZN
31,2018-12-26,1368.89,1473.16,1363.01,1470.9,AMZN
32,2018-12-24,1346.0,1396.03,1307.0,1343.96,AMZN
33,2018-12-21,1464.99,1480.0,1363.96,1377.45,AMZN
34,2018-12-20,1484.0,1509.5,1432.69,1460.83,AMZN
35,2018-12-19,1543.05,1584.53,1483.18,1495.08,AMZN
36,2018-12-18,1540.0,1567.55,1523.01,1551.48,AMZN
37,2018-12-17,1566.0,1576.13,1505.01,1520.91,AMZN
38,2018-12-14,1638.0,1642.57,1585.0,1591.91,AMZN
39,2018-12-13,1680.0,1692.12,1641.5,1658.38,AMZN
40,2018-12-12,1669.0,1704.99,1660.27,1663.54,AMZN
41,2018-12-11,1678.0,1679.47,1619.6,1643.24,AMZN
42,2018-12-10,1623.84,1657.99,1590.87,1641.03,AMZN
43,2018-12-07,1705.07,1718.93,1625.46,1629.13,AMZN
44,2018-12-06,1614.87,1701.05,1609.85,1699.19,AMZN
45,2018-12-04,1756.0,1770.34,1665.0,1668.4,AMZN
46,2018-12-03,1769.46,1778.34,1730.0,1772.36,AMZN
47,2018-11-30,1679.5,1696.0,1666.5,1690.17,AMZN
48,2018-11-29,1674.99,1689.99,1652.33,1673.57,AMZN
49,2018-11-28,1613.92,1681.45,1601.21,1677.75,AMZN
50,2018-11-27,1575.99,1597.65,1558.01,1581.42,AMZN
51,2018-11-26,1539.0,1584.81,1524.22,1581.33,AMZN
52,2018-11-23,1517.0,1536.2,1501.81,1502.06,AMZN
53,2018-11-21,1542.99,1550.0,1515.0,1516.73,AMZN
54,2018-11-20,1437.5,1534.75,1420.0,1495.46,AMZN
55,2018-11-19,1577.01,1581.19,1503.36,1512.29,AMZN
56,2018-11-16,1587.5,1614.48,1573.12,1593.41,AMZN
57,2018-11-15,1581.01,1624.82,1546.51,1619.44,AMZN
58,2018-11-14,1656.32,1673.0,1597.07,1599.01,AMZN
59,2018-11-13,1649.29,1677.06,1613.75,1631.17,AMZN
60,2018-11-12,1698.24,1708.55,1630.01,1636.85,AMZN
61,2018-11-09,1732.5,1743.92,1701.87,1712.43,AMZN
62,2018-11-08,1755.0,1784.0,1725.11,1754.91,AMZN
63,2018-11-07,1673.0,1759.23,1664.08,1755.49,AMZN
64,2018-11-06,1618.35,1665.0,1614.55,1642.81,AMZN
65,2018-11-05,1657.57,1658.09,1596.36,1627.8,AMZN
66,2018-11-02,1678.59,1697.44,1651.83,1665.53,AMZN
67,2018-11-01,1623.53,1670.45,1598.44,1665.53,AMZN
68,2018-10-31,1569.99,1623.91,1565.09,1598.01,AMZN
69,2018-10-30,1486.16,1540.99,1476.36,1530.42,AMZN
70,2018-10-29,1660.0,1665.74,1495.0,1538.88,AMZN
71,2018-10-26,1649.59,1698.46,1603.0,1642.81,AMZN
72,2018-10-25,1703.34,1794.81,1692.01,1782.17,AMZN
73,2018-10-24,1773.7,1777.71,1656.56,1664.2,AMZN
74,2018-10-23,1742.24,1776.34,1714.0,1768.7,AMZN
75,2018-10-22,1784.0,1809.5,1756.0,1789.3,AMZN
76,2018-10-19,1785.16,1809.1,1753.0,1764.03,AMZN
77,2018-10-18,1821.49,1830.15,1767.87,1770.72,AMZN
78,2018-10-17,1842.79,1845.0,1807.0,1831.73,AMZN
79,2018-10-16,1783.5,1823.88,1761.55,1819.96,AMZN
