,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,183.9,184.98,182.95,183.97,SBAC
1,2019-02-08,183.58,184.74,182.49,183.22,SBAC
2,2019-02-07,181.16,183.87,180.43,183.65,SBAC
3,2019-02-06,184.03,184.6,181.29,181.42,SBAC
4,2019-02-05,181.85,184.71,181.55,184.59,SBAC
5,2019-02-04,181.04,182.5,179.89,182.46,SBAC
6,2019-02-01,182.94,183.36,178.1,181.14,SBAC
7,2019-01-31,178.63,182.8,177.47,182.53,SBAC
8,2019-01-30,178.67,180.0,177.38,178.81,SBAC
9,2019-01-29,177.83,178.84,177.0,178.76,SBAC
10,2019-01-28,176.39,178.0,175.17,177.62,SBAC
11,2019-01-25,176.34,179.63,175.6,177.27,SBAC
12,2019-01-24,175.06,177.91,173.41,176.53,SBAC
13,2019-01-23,173.01,175.6,172.3215,175.5,SBAC
14,2019-01-22,172.92,174.0,171.16,173.16,SBAC
15,2019-01-18,174.35,174.56,171.46,173.05,SBAC
16,2019-01-17,171.91,174.32,171.53,173.46,SBAC
17,2019-01-16,170.57,173.31,169.23,172.57,SBAC
18,2019-01-15,169.64,171.785,169.32,170.5,SBAC
19,2019-01-14,169.31,170.62,168.35,169.16,SBAC
20,2019-01-11,167.83,170.43,166.71,169.79,SBAC
21,2019-01-10,164.52,168.21,163.81,168.05,SBAC
22,2019-01-09,167.25,167.25,164.25,164.94,SBAC
23,2019-01-08,165.61,167.74,163.645,167.26,SBAC
24,2019-01-07,163.71,166.7279,163.04,164.59,SBAC
25,2019-01-04,162.97,165.04,161.99,162.94,SBAC
26,2019-01-03,160.15,164.61,160.15,162.54,SBAC
27,2019-01-02,160.1,160.98,158.075,160.75,SBAC
28,2018-12-31,163.0,163.52,160.24,161.89,SBAC
29,2018-12-28,164.54,165.06,161.52,162.49,SBAC
30,2018-12-27,162.65,164.99,158.04,163.19,SBAC
31,2018-12-26,158.0,164.28,155.19,164.27,SBAC
32,2018-12-24,161.17,162.88,157.9,158.13,SBAC
33,2018-12-21,163.78,167.6,161.54,161.79,SBAC
34,2018-12-20,164.45,166.38,162.18,163.4,SBAC
35,2018-12-19,164.83,168.05,164.7,165.1,SBAC
36,2018-12-18,165.74,167.45,165.31,165.44,SBAC
37,2018-12-17,172.1,172.45,164.51,164.61,SBAC
38,2018-12-14,171.18,173.58,170.2,172.5,SBAC
39,2018-12-13,169.59,173.66,169.59,172.22,SBAC
40,2018-12-12,171.25,171.74,168.89,168.97,SBAC
41,2018-12-11,170.75,171.97,169.65,171.29,SBAC
42,2018-12-10,167.73,170.14,165.93,168.87,SBAC
43,2018-12-07,171.89,171.89,167.77,168.17,SBAC
44,2018-12-06,169.31,171.7,165.25,171.51,SBAC
45,2018-12-04,170.29,171.79,168.89,169.83,SBAC
46,2018-12-03,171.81,172.84,166.19,169.96,SBAC
47,2018-11-30,169.01,171.01,168.69,170.81,SBAC
48,2018-11-29,168.43,169.77,166.47,168.55,SBAC
49,2018-11-28,165.23,168.38,164.64,168.36,SBAC
50,2018-11-27,166.0,166.3206,164.44,165.2,SBAC
51,2018-11-26,166.0,168.05,165.23,166.05,SBAC
52,2018-11-23,167.49,167.49,165.52,165.64,SBAC
53,2018-11-21,168.71,169.75,166.33,167.61,SBAC
54,2018-11-20,170.87,172.98,168.36,168.77,SBAC
55,2018-11-19,171.34,173.76,170.87,173.14,SBAC
56,2018-11-16,170.16,173.42,169.92,172.02,SBAC
57,2018-11-15,171.24,171.24,168.985,170.17,SBAC
58,2018-11-14,173.24,174.19,170.065,172.04,SBAC
59,2018-11-13,172.47,173.4,171.58,172.47,SBAC
60,2018-11-12,172.0,173.47,171.25,171.9,SBAC
61,2018-11-09,171.25,172.57,169.84,171.51,SBAC
62,2018-11-08,170.0,171.99,169.24,171.52,SBAC
63,2018-11-07,170.0,170.89,167.93,170.61,SBAC
64,2018-11-06,169.11,170.0,164.76,166.21,SBAC
65,2018-11-05,165.0,166.93,164.56,166.62,SBAC
66,2018-11-02,164.12,164.9199,162.265,164.87,SBAC
67,2018-11-01,162.98,164.61,161.887,163.83,SBAC
68,2018-10-31,163.48,164.66,160.89,162.17,SBAC
69,2018-10-30,155.53,162.54,154.465,162.22,SBAC
70,2018-10-29,152.06,155.1,151.28,154.76,SBAC
71,2018-10-26,154.57,154.57,150.5236,151.21,SBAC
72,2018-10-25,155.08,156.9,152.91,156.13,SBAC
73,2018-10-24,153.88,155.74,153.67,154.46,SBAC
